VCE ,leafValue( DP1_IC2 "Ibpol" 2e-06 "mcparamset" 1 ) (A),leafValue( DP1_IC2 "Ibpol" 2e-06 "mcparamset" 2 ) (A),leafValue( DP1_IC2 "Ibpol" 2e-06 "mcparamset" 3 ) (A),leafValue( DP1_IC2 "Ibpol" 2e-06 "mcparamset" 4 ) (A),leafValue( DP1_IC2 "Ibpol" 2e-06 "mcparamset" 5 ) (A),leafValue( DP1_IC2 "Ibpol" 4e-06 "mcparamset" 1 ) (A),leafValue( DP1_IC2 "Ibpol" 4e-06 "mcparamset" 2 ) (A),leafValue( DP1_IC2 "Ibpol" 4e-06 "mcparamset" 3 ) (A),leafValue( DP1_IC2 "Ibpol" 4e-06 "mcparamset" 4 ) (A),leafValue( DP1_IC2 "Ibpol" 4e-06 "mcparamset" 5 ) (A),leafValue( DP1_IC2 "Ibpol" 6e-06 "mcparamset" 1 ) (A),leafValue( DP1_IC2 "Ibpol" 6e-06 "mcparamset" 2 ) (A),leafValue( DP1_IC2 "Ibpol" 6e-06 "mcparamset" 3 ) (A),leafValue( DP1_IC2 "Ibpol" 6e-06 "mcparamset" 4 ) (A),leafValue( DP1_IC2 "Ibpol" 6e-06 "mcparamset" 5 ) (A),leafValue( DP1_IC2 "Ibpol" 8e-06 "mcparamset" 1 ) (A),leafValue( DP1_IC2 "Ibpol" 8e-06 "mcparamset" 2 ) (A),leafValue( DP1_IC2 "Ibpol" 8e-06 "mcparamset" 3 ) (A),leafValue( DP1_IC2 "Ibpol" 8e-06 "mcparamset" 4 ) (A),leafValue( DP1_IC2 "Ibpol" 8e-06 "mcparamset" 5 ) (A),leafValue( DP1_IC2 "Ibpol" 1e-05 "mcparamset" 1 ) (A),leafValue( DP1_IC2 "Ibpol" 1e-05 "mcparamset" 2 ) (A),leafValue( DP1_IC2 "Ibpol" 1e-05 "mcparamset" 3 ) (A),leafValue( DP1_IC2 "Ibpol" 1e-05 "mcparamset" 4 ) (A),leafValue( DP1_IC2 "Ibpol" 1e-05 "mcparamset" 5 ) (A),leafValue( DP1_IC2 "Ibpol" 1.2e-05 "mcparamset" 1 ) (A),leafValue( DP1_IC2 "Ibpol" 1.2e-05 "mcparamset" 2 ) (A),leafValue( DP1_IC2 "Ibpol" 1.2e-05 "mcparamset" 3 ) (A),leafValue( DP1_IC2 "Ibpol" 1.2e-05 "mcparamset" 4 ) (A),leafValue( DP1_IC2 "Ibpol" 1.2e-05 "mcparamset" 5 ) (A)
2.6300000,1.5159280E-3,1.8342819E-3,1.7973707E-3,2.0787821E-3,2.3684050E-3,3.0083243E-3,3.6340922E-3,3.5614338E-3,4.1128866E-3,4.6794330E-3,4.4830407E-3,5.4081806E-3,5.3007481E-3,6.1139957E-3,6.9482453E-3,5.9421922E-3,7.1598855E-3,7.0185139E-3,8.0866884E-3,9.1810767E-3,7.3871269E-3,8.8913772E-3,8.7168046E-3,10.033958E-3,11.382015E-3,8.8188438E-3,10.604267E-3,10.397159E-3,11.958017E-3,13.554052E-3
2.6400000,1.5172272E-3,1.8361169E-3,1.7991606E-3,2.0810947E-3,2.3712720E-3,3.0105059E-3,3.6371004E-3,3.5643779E-3,4.1166105E-3,4.6839553E-3,4.4858683E-3,5.4119888E-3,5.3044876E-3,6.1186281E-3,6.9537576E-3,5.9454866E-3,7.1642184E-3,7.0227834E-3,8.0918671E-3,9.1871138E-3,7.3907448E-3,8.8960226E-3,8.7213982E-3,10.039412E-3,11.388239E-3,8.8226686E-3,10.609058E-3,10.401914E-3,11.963538E-3,13.560214E-3
2.6500000,1.5185782E-3,1.8380263E-3,1.8010227E-3,2.0835020E-3,2.3742581E-3,3.0127758E-3,3.6402327E-3,3.5674430E-3,4.1204898E-3,4.6886692E-3,4.4888121E-3,5.4159569E-3,5.3083836E-3,6.1234574E-3,6.9595082E-3,5.9489186E-3,7.1687369E-3,7.0272349E-3,8.0972709E-3,9.1934183E-3,7.3945165E-3,8.9008710E-3,8.7261915E-3,10.045108E-3,11.394746E-3,8.8266590E-3,10.614064E-3,10.406880E-3,11.969310E-3,13.566666E-3
2.6600000,1.5199828E-3,1.8400128E-3,1.8029598E-3,2.0860076E-3,2.3773678E-3,3.0151372E-3,3.6434937E-3,3.5706335E-3,4.1245302E-3,4.6935817E-3,4.4918765E-3,5.4200908E-3,5.3124418E-3,6.1284912E-3,6.9655063E-3,5.9524932E-3,7.1734477E-3,7.0318751E-3,8.1029083E-3,9.2000006E-3,7.3984476E-3,8.9059302E-3,8.7311921E-3,10.051056E-3,11.401548E-3,8.8308211E-3,10.619292E-3,10.412066E-3,11.975345E-3,13.573419E-3
2.6700000,1.5214429E-3,1.8420792E-3,1.8049746E-3,2.0886150E-3,2.3806057E-3,3.0175934E-3,3.6468880E-3,3.5739541E-3,4.1287377E-3,4.6987002E-3,4.4950656E-3,5.4243966E-3,5.3166682E-3,6.1337369E-3,6.9717611E-3,5.9562158E-3,7.1783580E-3,7.0367110E-3,8.1087878E-3,9.2068711E-3,7.4025441E-3,8.9112079E-3,8.7364077E-3,10.057265E-3,11.408655E-3,8.8351614E-3,10.624750E-3,10.417480E-3,11.981653E-3,13.580485E-3
2.6800000,1.5229604E-3,1.8442284E-3,1.8070698E-3,2.0913281E-3,2.3839766E-3,3.0201477E-3,3.6504205E-3,3.5774094E-3,4.1331184E-3,4.7040325E-3,4.4983841E-3,5.4288806E-3,5.3210688E-3,6.1392024E-3,6.9782820E-3,5.9600917E-3,7.1834753E-3,7.0417498E-3,8.1149187E-3,9.2140407E-3,7.4068121E-3,8.9167125E-3,8.7418463E-3,10.063746E-3,11.416080E-3,8.8396866E-3,10.630449E-3,10.423130E-3,11.988242E-3,13.587876E-3
2.6900000,1.5245374E-3,1.8464634E-3,1.8092484E-3,2.0941506E-3,2.3874853E-3,3.0228037E-3,3.6540961E-3,3.5810043E-3,4.1376786E-3,4.7095863E-3,4.5018366E-3,5.4335493E-3,5.3256499E-3,6.1448957E-3,6.9850790E-3,5.9641264E-3,7.1888070E-3,7.0469989E-3,8.1213100E-3,9.2215206E-3,7.4112578E-3,8.9224522E-3,8.7475162E-3,10.070508E-3,11.423835E-3,8.8444034E-3,10.636396E-3,10.429025E-3,11.995126E-3,13.595605E-3
2.7000000,1.5261760E-3,1.8487872E-3,1.8115133E-3,2.0970865E-3,2.3911370E-3,3.0255649E-3,3.6579201E-3,3.5847438E-3,4.1424247E-3,4.7153698E-3,4.5054279E-3,5.4384093E-3,5.3304181E-3,6.1508251E-3,6.9921622E-3,5.9683256E-3,7.1943610E-3,7.0524659E-3,8.1279715E-3,9.2293222E-3,7.4158876E-3,8.9284358E-3,8.7534259E-3,10.077562E-3,11.431932E-3,8.8493191E-3,10.642601E-3,10.435175E-3,12.002313E-3,13.603685E-3
2.7100000,1.5278784E-3,1.8512031E-3,1.8138677E-3,2.1001400E-3,2.3949370E-3,3.0284351E-3,3.6618977E-3,3.5886330E-3,4.1473636E-3,4.7213914E-3,4.5091628E-3,5.4434675E-3,5.3353801E-3,6.1569991E-3,6.9995422E-3,5.9726953E-3,7.2001453E-3,7.0581587E-3,8.1349128E-3,9.2374575E-3,7.4207083E-3,8.9346722E-3,8.7595840E-3,10.084919E-3,11.440383E-3,8.8544407E-3,10.649074E-3,10.441588E-3,12.009816E-3,13.612128E-3
2.7200000,1.5296467E-3,1.8537143E-3,1.8163147E-3,2.1033154E-3,2.3988908E-3,3.0314181E-3,3.6660345E-3,3.5926773E-3,4.1525022E-3,4.7276598E-3,4.5130464E-3,5.4487311E-3,5.3405427E-3,6.1634265E-3,7.0072296E-3,5.9772415E-3,7.2061682E-3,7.0640854E-3,8.1421443E-3,9.2459386E-3,7.4257266E-3,8.9411705E-3,8.7659996E-3,10.092590E-3,11.449203E-3,8.8597757E-3,10.655824E-3,10.448275E-3,12.017647E-3,13.620950E-3
2.7300000,1.5314834E-3,1.8563242E-3,1.8188576E-3,2.1066170E-3,2.4030040E-3,3.0345178E-3,3.6703360E-3,3.5968822E-3,4.1578477E-3,4.7341840E-3,4.5170840E-3,5.4542072E-3,5.3459132E-3,6.1701165E-3,7.0152357E-3,5.9819703E-3,7.2124382E-3,7.0702544E-3,8.1496763E-3,9.2547782E-3,7.4309496E-3,8.9479402E-3,8.7726820E-3,10.100586E-3,11.458403E-3,8.8653318E-3,10.662861E-3,10.455245E-3,12.025818E-3,13.630163E-3
2.7400000,1.5333907E-3,1.8590364E-3,1.8214999E-3,2.1100495E-3,2.4072825E-3,3.0377384E-3,3.6748081E-3,3.6012534E-3,4.1634074E-3,4.7409733E-3,4.5212810E-3,5.4599035E-3,5.3514988E-3,6.1770784E-3,7.0235719E-3,5.9868883E-3,7.2189642E-3,7.0766741E-3,8.1575196E-3,9.2639893E-3,7.4363845E-3,8.9549910E-3,8.7796406E-3,10.108918E-3,11.468000E-3,8.8711169E-3,10.670197E-3,10.462508E-3,12.034340E-3,13.639782E-3
2.7500000,1.5353712E-3,1.8618545E-3,1.8242450E-3,2.1136176E-3,2.4117324E-3,3.0410839E-3,3.6794569E-3,3.6057966E-3,4.1691890E-3,4.7480372E-3,4.5256428E-3,5.4658278E-3,5.3573071E-3,6.1843220E-3,7.0322502E-3,5.9920020E-3,7.2257552E-3,7.0833535E-3,8.1656853E-3,9.2735851E-3,7.4420387E-3,8.9623329E-3,8.7868852E-3,10.117600E-3,11.478005E-3,8.8771390E-3,10.677841E-3,10.470076E-3,12.043228E-3,13.649822E-3
2.7600000,1.5374273E-3,1.8647823E-3,1.8270967E-3,2.1173261E-3,2.4163600E-3,3.0445588E-3,3.6842885E-3,3.6105180E-3,4.1752004E-3,4.7553856E-3,4.5301753E-3,5.4719879E-3,5.3633459E-3,6.1918570E-3,7.0412827E-3,5.9973182E-3,7.2328205E-3,7.0903017E-3,8.1741848E-3,9.2835796E-3,7.4479200E-3,8.9699763E-3,8.7944261E-3,10.126644E-3,11.488436E-3,8.8834067E-3,10.685805E-3,10.477959E-3,12.052493E-3,13.660299E-3
2.7700000,1.5395617E-3,1.8678237E-3,1.8300586E-3,2.1211802E-3,2.4211718E-3,3.0481675E-3,3.6893095E-3,3.6154238E-3,4.1814498E-3,4.7630288E-3,4.5348842E-3,5.4783922E-3,5.3696232E-3,6.1996939E-3,7.0506820E-3,6.0028440E-3,7.2401697E-3,7.0975280E-3,8.1830298E-3,9.2939867E-3,7.4540362E-3,8.9779318E-3,8.8022734E-3,10.136061E-3,11.499306E-3,8.8899283E-3,10.694099E-3,10.486167E-3,12.062149E-3,13.671229E-3
2.7800000,1.5417772E-3,1.8709827E-3,1.8331347E-3,2.1251851E-3,2.4261746E-3,3.0519146E-3,3.6945263E-3,3.6205205E-3,4.1879456E-3,4.7709773E-3,4.5397756E-3,5.4850491E-3,5.3761474E-3,6.2078432E-3,7.0604612E-3,6.0085864E-3,7.2478127E-3,7.1050421E-3,8.1922325E-3,9.3048213E-3,7.4603954E-3,8.9862101E-3,8.8104379E-3,10.145866E-3,11.510631E-3,8.8967128E-3,10.702737E-3,10.494713E-3,12.072211E-3,13.682628E-3
2.7900000,1.5440765E-3,1.8742634E-3,1.8363291E-3,2.1293462E-3,2.4313755E-3,3.0558048E-3,3.6999460E-3,3.6258146E-3,4.1946964E-3,4.7792421E-3,4.5448558E-3,5.4919675E-3,5.3829270E-3,6.2163158E-3,7.0706336E-3,6.0145530E-3,7.2557596E-3,7.1128539E-3,8.2018054E-3,9.3160982E-3,7.4670059E-3,8.9948227E-3,8.8189307E-3,10.156072E-3,11.522428E-3,8.9037692E-3,10.711729E-3,10.503609E-3,12.082692E-3,13.694511E-3
2.8000000,1.5464624E-3,1.8776703E-3,1.8396459E-3,2.1336692E-3,2.4367818E-3,3.0598431E-3,3.7055754E-3,3.6313131E-3,4.2017114E-3,4.7878345E-3,4.5501312E-3,5.4991563E-3,5.3899707E-3,6.2251230E-3,7.0812132E-3,6.0207514E-3,7.2640210E-3,7.1209738E-3,8.2117612E-3,9.3278330E-3,7.4738765E-3,9.0037809E-3,8.8277630E-3,10.166693E-3,11.534713E-3,8.9111069E-3,10.721088E-3,10.512865E-3,12.093608E-3,13.706898E-3
2.8100000,1.5489381E-3,1.8812077E-3,1.8430893E-3,2.1381600E-3,2.4424010E-3,3.0640344E-3,3.7114220E-3,3.6370230E-3,4.2089998E-3,4.7967661E-3,4.5556085E-3,5.5066249E-3,5.3972877E-3,6.2342765E-3,7.0922141E-3,6.0271895E-3,7.2726077E-3,7.1294122E-3,8.2221132E-3,9.3400416E-3,7.4810157E-3,9.0130968E-3,8.8369464E-3,10.177744E-3,11.547503E-3,8.9187355E-3,10.730826E-3,10.522496E-3,12.104973E-3,13.719805E-3
2.8200000,1.5515065E-3,1.8848803E-3,1.8466641E-3,2.1428246E-3,2.4482409E-3,3.0683841E-3,3.7174933E-3,3.6429517E-3,4.2165712E-3,4.8060490E-3,4.5612944E-3,5.5143829E-3,5.4048873E-3,6.2437882E-3,7.1036511E-3,6.0338752E-3,7.2815307E-3,7.1381800E-3,8.2328751E-3,9.3527405E-3,7.4884329E-3,9.0227825E-3,8.8464929E-3,10.189238E-3,11.560815E-3,8.9266648E-3,10.740958E-3,10.532512E-3,12.116803E-3,13.733250E-3
2.8300000,1.5541709E-3,1.8886928E-3,1.8503746E-3,2.1476693E-3,2.4543098E-3,3.0728974E-3,3.7237970E-3,3.6491068E-3,4.2244356E-3,4.8156958E-3,4.5671960E-3,5.5224403E-3,5.4127791E-3,6.2536705E-3,7.1155395E-3,6.0408170E-3,7.2908015E-3,7.1472884E-3,8.2440609E-3,9.3659465E-3,7.4961373E-3,9.0328505E-3,8.8564149E-3,10.201191E-3,11.574668E-3,8.9349049E-3,10.751495E-3,10.542929E-3,12.129114E-3,13.747252E-3
2.8400000,1.5569346E-3,1.8926504E-3,1.8542259E-3,2.1527006E-3,2.4606162E-3,3.0775799E-3,3.7303412E-3,3.6554960E-3,4.2326032E-3,4.8257194E-3,4.5733206E-3,5.5308071E-3,5.4209733E-3,6.2639361E-3,7.1278948E-3,6.0480235E-3,7.3004320E-3,7.1567489E-3,8.2556850E-3,9.3796772E-3,7.5041384E-3,9.0433139E-3,8.8667250E-3,10.213619E-3,11.589079E-3,8.9434664E-3,10.762452E-3,10.553759E-3,12.141922E-3,13.761831E-3
2.8500000,1.5598010E-3,1.8967580E-3,1.8582227E-3,2.1579254E-3,2.4671688E-3,3.0824375E-3,3.7371343E-3,3.6621275E-3,4.2410847E-3,4.8361331E-3,4.5796756E-3,5.5394940E-3,5.4294799E-3,6.2745982E-3,7.1407332E-3,6.0555034E-3,7.3104342E-3,7.1665733E-3,8.2677622E-3,9.3939503E-3,7.5124463E-3,9.0541860E-3,8.8774362E-3,10.226539E-3,11.604069E-3,8.9523599E-3,10.773843E-3,10.565016E-3,12.155244E-3,13.777005E-3
2.8600000,1.5627736E-3,1.9010211E-3,1.8623704E-3,2.1633506E-3,2.4739768E-3,3.0874759E-3,3.7441849E-3,3.6690096E-3,4.2498910E-3,4.8469509E-3,4.5862687E-3,5.5485119E-3,5.4383096E-3,6.2856704E-3,7.1540715E-3,6.0632659E-3,7.3208206E-3,7.1767739E-3,8.2803080E-3,9.4087844E-3,7.5210711E-3,9.0654803E-3,8.8885619E-3,10.239965E-3,11.619656E-3,8.9615964E-3,10.785683E-3,10.576714E-3,12.169097E-3,13.792796E-3
2.8700000,1.5658561E-3,1.9054452E-3,1.8666743E-3,2.1689836E-3,2.4810497E-3,3.0927013E-3,3.7515018E-3,3.6761509E-3,4.2590336E-3,4.8581871E-3,4.5931080E-3,5.5578719E-3,5.4474734E-3,6.2971668E-3,7.1679269E-3,6.0713203E-3,7.3316042E-3,7.1873633E-3,8.2933381E-3,9.4241985E-3,7.5300232E-3,9.0772111E-3,8.9001160E-3,10.253916E-3,11.635862E-3,8.9711873E-3,10.797986E-3,10.588868E-3,12.183500E-3,13.809224E-3
2.8800000,1.5690523E-3,1.9100361E-3,1.8711399E-3,2.1748319E-3,2.4883975E-3,3.0981200E-3,3.7590943E-3,3.6835604E-3,4.2685243E-3,4.8698565E-3,4.6002015E-3,5.5675857E-3,5.4569825E-3,6.3091017E-3,7.1823172E-3,6.0796762E-3,7.3427981E-3,7.1983545E-3,8.3068688E-3,9.4402122E-3,7.5393134E-3,9.0893928E-3,8.9121126E-3,10.268408E-3,11.652705E-3,8.9811442E-3,10.810768E-3,10.601494E-3,12.198469E-3,13.826310E-3
2.8900000,1.5723661E-3,1.9147996E-3,1.8757730E-3,2.1809035E-3,2.4960305E-3,3.1037386E-3,3.7669718E-3,3.6912474E-3,4.2783752E-3,4.8819745E-3,4.6075578E-3,5.5776652E-3,5.4668486E-3,6.3214902E-3,7.1972607E-3,6.0883437E-3,7.3544162E-3,7.2097607E-3,8.3209168E-3,9.4568457E-3,7.5489528E-3,9.1020402E-3,8.9245663E-3,10.283461E-3,11.670208E-3,8.9914790E-3,10.824044E-3,10.614605E-3,12.214025E-3,13.844077E-3
2.9000000,1.5758016E-3,1.9197421E-3,1.8805795E-3,2.1872066E-3,2.5039594E-3,3.1095637E-3,3.7751443E-3,3.6992213E-3,4.2885990E-3,4.8945572E-3,4.6151855E-3,5.5881227E-3,5.4770836E-3,6.3343476E-3,7.2127764E-3,6.0973328E-3,7.3664723E-3,7.2215958E-3,8.3354994E-3,9.4741197E-3,7.5589528E-3,9.1151688E-3,8.9374921E-3,10.299091E-3,11.688393E-3,9.0022041E-3,10.837832E-3,10.628220E-3,12.230187E-3,13.862546E-3
2.9100000,1.5793630E-3,1.9248698E-3,1.8855658E-3,2.1937497E-3,2.5121954E-3,3.1156023E-3,3.7836218E-3,3.7074921E-3,4.2992087E-3,4.9076210E-3,4.6230937E-3,5.5989709E-3,5.4877001E-3,6.3476899E-3,7.2288839E-3,6.1066543E-3,7.3789812E-3,7.2338739E-3,8.3506344E-3,9.4920557E-3,7.5693250E-3,9.1287942E-3,8.9509055E-3,10.315319E-3,11.707282E-3,9.0133320E-3,10.852147E-3,10.642353E-3,12.246974E-3,13.881741E-3
2.9200000,1.5830546E-3,1.9301896E-3,1.8907382E-3,2.2005416E-3,2.5207501E-3,3.1218617E-3,3.7924151E-3,3.7160701E-3,4.3102180E-3,4.9211830E-3,4.6312917E-3,5.6102231E-3,5.4987107E-3,6.3615336E-3,7.2456035E-3,6.1163188E-3,7.3919576E-3,7.2466096E-3,8.3663400E-3,9.5106757E-3,7.5800816E-3,9.1429328E-3,8.9648224E-3,10.332164E-3,11.726898E-3,9.0248759E-3,10.867006E-3,10.657022E-3,12.264406E-3,13.901685E-3
2.9300000,1.5868810E-3,1.9357084E-3,1.8961035E-3,2.2075918E-3,2.5296359E-3,3.1283493E-3,3.8015349E-3,3.7249658E-3,4.3216408E-3,4.9352611E-3,4.6397889E-3,5.6218928E-3,5.5101288E-3,6.3758956E-3,7.2629560E-3,6.1263376E-3,7.4054171E-3,7.2598181E-3,8.3826353E-3,9.5300025E-3,7.5912350E-3,9.1576012E-3,8.9792591E-3,10.349646E-3,11.747265E-3,9.0368490E-3,10.882428E-3,10.672244E-3,12.282505E-3,13.922404E-3
2.9400000,1.5908469E-3,1.9414333E-3,1.9016687E-3,2.2149096E-3,2.5388652E-3,3.1350728E-3,3.8109927E-3,3.7341903E-3,4.3334918E-3,4.9498736E-3,4.6485954E-3,5.6339940E-3,5.5219680E-3,6.3907934E-3,7.2809630E-3,6.1367222E-3,7.4193755E-3,7.2735147E-3,8.3995395E-3,9.5500593E-3,7.6027978E-3,9.1728165E-3,8.9942325E-3,10.367785E-3,11.768408E-3,9.0492650E-3,10.898430E-3,10.688037E-3,12.301291E-3,13.943921E-3
2.9500000,1.5949572E-3,1.9473719E-3,1.9074410E-3,2.2225054E-3,2.5484514E-3,3.1420402E-3,3.8208001E-3,3.7437549E-3,4.3457860E-3,4.9650398E-3,4.6577213E-3,5.6465412E-3,5.5342424E-3,6.4062454E-3,7.2996468E-3,6.1474845E-3,7.4338492E-3,7.2877156E-3,8.4170729E-3,9.5708704E-3,7.6147834E-3,9.1885965E-3,9.0097598E-3,10.386603E-3,11.790350E-3,9.0621381E-3,10.915030E-3,10.704419E-3,12.320788E-3,13.966262E-3
2.9600000,1.5992168E-3,1.9535320E-3,1.9134279E-3,2.2303893E-3,2.5584082E-3,3.1492597E-3,3.8309693E-3,3.7536714E-3,4.3585391E-3,4.9807793E-3,4.6671771E-3,5.6595493E-3,5.5469666E-3,6.4222701E-3,7.3190305E-3,6.1586368E-3,7.4488549E-3,7.3024372E-3,8.4352560E-3,9.5924606E-3,7.6272051E-3,9.2049593E-3,9.0258589E-3,10.406122E-3,11.813120E-3,9.0754828E-3,10.932249E-3,10.721408E-3,12.341017E-3,13.989455E-3
2.9700000,1.6036312E-3,1.9599218E-3,1.9196374E-3,2.2385725E-3,2.5687501E-3,3.1567398E-3,3.8415130E-3,3.7639521E-3,4.3717673E-3,4.9971129E-3,4.6769738E-3,5.6730340E-3,5.5601557E-3,6.4388870E-3,7.3391380E-3,6.1701916E-3,7.4644103E-3,7.3176965E-3,8.4541102E-3,9.6148554E-3,7.6400770E-3,9.2219237E-3,9.0425481E-3,10.426364E-3,11.836741E-3,9.0893140E-3,10.950105E-3,10.739024E-3,12.362001E-3,14.013525E-3
2.9800000,1.6082057E-3,1.9665497E-3,1.9260775E-3,2.2470663E-3,2.5794922E-3,3.1644894E-3,3.8524441E-3,3.7746096E-3,4.3854876E-3,5.0140619E-3,4.6871226E-3,5.6870110E-3,5.5738253E-3,6.4561162E-3,7.3599938E-3,6.1821619E-3,7.4805331E-3,7.3335111E-3,8.4736574E-3,9.6380813E-3,7.6534132E-3,9.2395088E-3,9.0598463E-3,10.447352E-3,11.861244E-3,9.1036469E-3,10.968619E-3,10.757287E-3,12.383766E-3,14.038500E-3
2.9900000,1.6129460E-3,1.9734246E-3,1.9327570E-3,2.2558825E-3,2.5906502E-3,3.1725177E-3,3.8637762E-3,3.7856572E-3,4.3997175E-3,5.0316486E-3,4.6976351E-3,5.7014971E-3,5.5879915E-3,6.4739783E-3,7.3816235E-3,6.1945612E-3,7.4972419E-3,7.3498990E-3,8.4939203E-3,9.6621654E-3,7.6672287E-3,9.2577346E-3,9.0777729E-3,10.469111E-3,11.886654E-3,9.1184974E-3,10.987812E-3,10.776218E-3,12.406334E-3,14.064409E-3
3.0000000,1.6178580E-3,1.9805556E-3,1.9396845E-3,2.2650336E-3,2.6022406E-3,3.1808342E-3,3.8755235E-3,3.7971084E-3,4.4144750E-3,5.0498960E-3,4.7085233E-3,5.7165092E-3,5.6026709E-3,6.4924948E-3,7.4040534E-3,6.2074033E-3,7.5145557E-3,7.3668789E-3,8.5149223E-3,9.6871357E-3,7.6815385E-3,9.2766214E-3,9.0963480E-3,10.491664E-3,11.913001E-3,9.1338816E-3,11.007704E-3,10.795836E-3,12.429732E-3,14.091281E-3
3.0100000,1.6229478E-3,1.9879524E-3,1.9468694E-3,2.2745326E-3,2.6142806E-3,3.1894486E-3,3.8877005E-3,3.8089774E-3,4.4297793E-3,5.0688282E-3,4.7197996E-3,5.7320652E-3,5.6178809E-3,6.5116880E-3,7.4273108E-3,6.2207025E-3,7.5324943E-3,7.3844701E-3,8.5366874E-3,9.7130212E-3,7.6963584E-3,9.2961901E-3,9.1155921E-3,10.515037E-3,11.940314E-3,9.1498163E-3,11.028317E-3,10.816163E-3,12.453984E-3,14.119146E-3
3.0200000,1.6282219E-3,1.9956250E-3,1.9543215E-3,2.2843930E-3,2.6267884E-3,3.1983712E-3,3.9003223E-3,3.8212790E-3,4.4456498E-3,5.0884701E-3,4.7314768E-3,5.7481832E-3,5.6336392E-3,6.5315807E-3,7.4514239E-3,6.2344734E-3,7.5510780E-3,7.4026924E-3,8.5592406E-3,9.7398515E-3,7.7117043E-3,9.3164626E-3,9.1355263E-3,10.539256E-3,11.968625E-3,9.1663184E-3,11.049675E-3,10.837223E-3,12.479118E-3,14.148034E-3
3.0300000,1.6336869E-3,2.0035839E-3,1.9620506E-3,2.2946289E-3,2.6397827E-3,3.2076126E-3,3.9134047E-3,3.8340284E-3,4.4621069E-3,5.1088476E-3,4.7435683E-3,5.7648822E-3,5.6499643E-3,6.5521968E-3,7.4764218E-3,6.2487314E-3,7.5703277E-3,7.4215664E-3,8.5826073E-3,9.7676574E-3,7.7275930E-3,9.3374608E-3,9.1561726E-3,10.564347E-3,11.997964E-3,9.1834057E-3,11.071799E-3,10.859036E-3,12.505161E-3,14.177977E-3
3.0400000,1.6393496E-3,2.0118399E-3,1.9700675E-3,2.3052553E-3,2.6532835E-3,3.2171838E-3,3.9269642E-3,3.8472416E-3,4.4791720E-3,5.1299877E-3,4.7560877E-3,5.7821819E-3,5.6668754E-3,6.5735608E-3,7.5023349E-3,6.2634920E-3,7.5902651E-3,7.4411131E-3,8.6068142E-3,9.7964705E-3,7.7440414E-3,9.3592079E-3,9.1775535E-3,10.590338E-3,12.028364E-3,9.2010963E-3,11.094715E-3,10.881627E-3,12.532141E-3,14.209007E-3
3.0500000,1.6452173E-3,2.0204045E-3,1.9783831E-3,2.3162876E-3,2.6673116E-3,3.2270960E-3,3.9410176E-3,3.8609350E-3,4.4968672E-3,5.1519186E-3,4.7690493E-3,5.8001026E-3,5.6843922E-3,6.5956982E-3,7.5291943E-3,6.2787714E-3,7.6109124E-3,7.4613544E-3,8.6318884E-3,9.8263235E-3,7.7610673E-3,9.3817273E-3,9.1996919E-3,10.617257E-3,12.059857E-3,9.2194087E-3,11.118445E-3,10.905019E-3,12.560085E-3,14.241158E-3
3.0600000,1.6512976E-3,2.0292897E-3,1.9870090E-3,2.3277421E-3,2.6818887E-3,3.2373612E-3,3.9555827E-3,3.8751257E-3,4.5152153E-3,5.1746694E-3,4.7824678E-3,5.8186652E-3,5.7025352E-3,6.6186355E-3,7.5570324E-3,6.2945865E-3,7.6322928E-3,7.4823130E-3,8.6578582E-3,9.8572499E-3,7.7786887E-3,9.4050435E-3,9.2226119E-3,10.645134E-3,12.092477E-3,9.2383622E-3,11.143016E-3,10.929238E-3,12.589025E-3,14.274462E-3
3.0700000,1.6575982E-3,2.0385078E-3,1.9959571E-3,2.3396359E-3,2.6970377E-3,3.2479916E-3,3.9706778E-3,3.8898318E-3,4.5342403E-3,5.1982706E-3,4.7963584E-3,5.8378915E-3,5.7213257E-3,6.6423999E-3,7.5858828E-3,6.3109543E-3,7.6544300E-3,7.5040120E-3,8.6847527E-3,9.8892845E-3,7.7969243E-3,9.4291813E-3,9.2463379E-3,10.673997E-3,12.126260E-3,9.2579764E-3,11.168452E-3,10.954308E-3,12.618990E-3,14.308956E-3
3.0800000,1.6641273E-3,2.0480720E-3,2.0052400E-3,2.3519868E-3,2.7127827E-3,3.2590000E-3,3.9863222E-3,3.9050716E-3,4.5539671E-3,5.2227540E-3,4.8107368E-3,5.8578042E-3,5.7407857E-3,6.6670198E-3,7.6157802E-3,6.3278928E-3,7.6773487E-3,7.5264756E-3,8.7126017E-3,9.9224630E-3,7.8157934E-3,9.4541665E-3,9.2708953E-3,10.703879E-3,12.161242E-3,9.2782717E-3,11.194781E-3,10.980256E-3,12.650011E-3,14.344673E-3
3.0900000,1.6708935E-3,2.0579959E-3,2.0148710E-3,2.3648137E-3,2.7291489E-3,3.2703996E-3,4.0025357E-3,3.9208646E-3,4.5744217E-3,5.2481526E-3,4.8256194E-3,5.8784267E-3,5.7609379E-3,6.6925245E-3,7.6467605E-3,6.3454204E-3,7.7010742E-3,7.5497286E-3,8.7414364E-3,9.9568223E-3,7.8353158E-3,9.4800258E-3,9.2963101E-3,10.734810E-3,12.197459E-3,9.2992688E-3,11.222030E-3,11.007107E-3,12.682120E-3,14.381652E-3
