VCE ,leafValue( DP1_IC1 "Ibpol" 2e-06 "mcparamset" 1 ) (A),leafValue( DP1_IC1 "Ibpol" 2e-06 "mcparamset" 2 ) (A),leafValue( DP1_IC1 "Ibpol" 2e-06 "mcparamset" 3 ) (A),leafValue( DP1_IC1 "Ibpol" 2e-06 "mcparamset" 4 ) (A),leafValue( DP1_IC1 "Ibpol" 2e-06 "mcparamset" 5 ) (A),leafValue( DP1_IC1 "Ibpol" 4e-06 "mcparamset" 1 ) (A),leafValue( DP1_IC1 "Ibpol" 4e-06 "mcparamset" 2 ) (A),leafValue( DP1_IC1 "Ibpol" 4e-06 "mcparamset" 3 ) (A),leafValue( DP1_IC1 "Ibpol" 4e-06 "mcparamset" 4 ) (A),leafValue( DP1_IC1 "Ibpol" 4e-06 "mcparamset" 5 ) (A),leafValue( DP1_IC1 "Ibpol" 6e-06 "mcparamset" 1 ) (A),leafValue( DP1_IC1 "Ibpol" 6e-06 "mcparamset" 2 ) (A),leafValue( DP1_IC1 "Ibpol" 6e-06 "mcparamset" 3 ) (A),leafValue( DP1_IC1 "Ibpol" 6e-06 "mcparamset" 4 ) (A),leafValue( DP1_IC1 "Ibpol" 6e-06 "mcparamset" 5 ) (A),leafValue( DP1_IC1 "Ibpol" 8e-06 "mcparamset" 1 ) (A),leafValue( DP1_IC1 "Ibpol" 8e-06 "mcparamset" 2 ) (A),leafValue( DP1_IC1 "Ibpol" 8e-06 "mcparamset" 3 ) (A),leafValue( DP1_IC1 "Ibpol" 8e-06 "mcparamset" 4 ) (A),leafValue( DP1_IC1 "Ibpol" 8e-06 "mcparamset" 5 ) (A),leafValue( DP1_IC1 "Ibpol" 1e-05 "mcparamset" 1 ) (A),leafValue( DP1_IC1 "Ibpol" 1e-05 "mcparamset" 2 ) (A),leafValue( DP1_IC1 "Ibpol" 1e-05 "mcparamset" 3 ) (A),leafValue( DP1_IC1 "Ibpol" 1e-05 "mcparamset" 4 ) (A),leafValue( DP1_IC1 "Ibpol" 1e-05 "mcparamset" 5 ) (A),leafValue( DP1_IC1 "Ibpol" 1.2e-05 "mcparamset" 1 ) (A),leafValue( DP1_IC1 "Ibpol" 1.2e-05 "mcparamset" 2 ) (A),leafValue( DP1_IC1 "Ibpol" 1.2e-05 "mcparamset" 3 ) (A),leafValue( DP1_IC1 "Ibpol" 1.2e-05 "mcparamset" 4 ) (A),leafValue( DP1_IC1 "Ibpol" 1.2e-05 "mcparamset" 5 ) (A)
1.8000000,1.4865443E-3,1.8628998E-3,1.6495980E-3,1.9769890E-3,2.3835562E-3,2.9599202E-3,3.7061957E-3,3.2831739E-3,3.9320353E-3,4.7367255E-3,4.4215748E-3,5.5317545E-3,4.9025226E-3,5.8672794E-3,7.0619075E-3,5.8722403E-3,7.3406281E-3,6.5085196E-3,7.7838961E-3,9.3607246E-3,7.3123869E-3,9.1335316E-3,8.1017382E-3,9.6826925E-3,11.634354E-3,8.7423718E-3,10.911030E-3,9.6826207E-3,11.564311E-3,13.883763E-3
1.8100000,1.4866228E-3,1.8629983E-3,1.6496857E-3,1.9770939E-3,2.3836814E-3,2.9600579E-3,3.7063622E-3,3.2833253E-3,3.9322106E-3,4.7369267E-3,4.4217570E-3,5.5319665E-3,4.9027197E-3,5.8674996E-3,7.0621488E-3,5.8724538E-3,7.3408655E-3,6.5087463E-3,7.7841387E-3,9.3609749E-3,7.3126196E-3,9.1337761E-3,8.1019797E-3,9.6829372E-3,11.634585E-3,8.7426122E-3,10.911265E-3,9.6828633E-3,11.564539E-3,13.883949E-3
1.8200000,1.4867020E-3,1.8630979E-3,1.6497744E-3,1.9772000E-3,2.3838084E-3,2.9601967E-3,3.7065304E-3,3.2834780E-3,3.9323876E-3,4.7371302E-3,4.4219405E-3,5.5321803E-3,4.9029183E-3,5.8677217E-3,7.0623924E-3,5.8726687E-3,7.3411046E-3,6.5089745E-3,7.7843831E-3,9.3612271E-3,7.3128535E-3,9.1340221E-3,8.1022226E-3,9.6831833E-3,11.634818E-3,8.7428537E-3,10.911501E-3,9.6831070E-3,11.564768E-3,13.884137E-3
1.8300000,1.4867822E-3,1.8631988E-3,1.6498641E-3,1.9773077E-3,2.3839373E-3,2.9603368E-3,3.7067004E-3,3.2836323E-3,3.9325667E-3,4.7373361E-3,4.4221254E-3,5.5323959E-3,4.9031185E-3,5.8679458E-3,7.0626384E-3,5.8728850E-3,7.3413454E-3,6.5092043E-3,7.7846295E-3,9.3614816E-3,7.3130888E-3,9.1342696E-3,8.1024670E-3,9.6834312E-3,11.635053E-3,8.7430963E-3,10.911738E-3,9.6833521E-3,11.564998E-3,13.884325E-3
1.8400000,1.4868632E-3,1.8633011E-3,1.6499550E-3,1.9774169E-3,2.3840682E-3,2.9604781E-3,3.7068723E-3,3.2837883E-3,3.9327479E-3,4.7375449E-3,4.4223118E-3,5.5326137E-3,4.9033207E-3,5.8681723E-3,7.0628872E-3,5.8731028E-3,7.3415883E-3,6.5094360E-3,7.7848781E-3,9.3617384E-3,7.3133255E-3,9.1345189E-3,8.1027132E-3,9.6836811E-3,11.635289E-3,8.7433403E-3,10.911976E-3,9.6835987E-3,11.565230E-3,13.884516E-3
1.8500000,1.4869453E-3,1.8634049E-3,1.6500472E-3,1.9775278E-3,2.3842015E-3,2.9606210E-3,3.7070463E-3,3.2839460E-3,3.9329315E-3,4.7377565E-3,4.4224999E-3,5.5328337E-3,4.9035248E-3,5.8684013E-3,7.0631390E-3,5.8733223E-3,7.3418334E-3,6.5096697E-3,7.7851290E-3,9.3619980E-3,7.3135639E-3,9.1347702E-3,8.1029612E-3,9.6839330E-3,11.635528E-3,8.7435858E-3,10.912216E-3,9.6838469E-3,11.565464E-3,13.884707E-3
1.8600000,1.4870284E-3,1.8635103E-3,1.6501407E-3,1.9776405E-3,2.3843371E-3,2.9607654E-3,3.7072225E-3,3.2841057E-3,3.9331176E-3,4.7379714E-3,4.4226898E-3,5.5330561E-3,4.9037311E-3,5.8686330E-3,7.0633941E-3,5.8735437E-3,7.3420809E-3,6.5099056E-3,7.7853826E-3,9.3622605E-3,7.3138040E-3,9.1350237E-3,8.1032113E-3,9.6841873E-3,11.635769E-3,8.7438329E-3,10.912458E-3,9.6840971E-3,11.565700E-3,13.884901E-3
1.8700000,1.4871128E-3,1.8636175E-3,1.6502356E-3,1.9777552E-3,2.3844754E-3,2.9609116E-3,3.7074012E-3,3.2842675E-3,3.9333064E-3,4.7381898E-3,4.4228816E-3,5.5332813E-3,4.9039398E-3,5.8688677E-3,7.0636527E-3,5.8737672E-3,7.3423311E-3,6.5101440E-3,7.7856391E-3,9.3625263E-3,7.3140462E-3,9.1352797E-3,8.1034638E-3,9.6844443E-3,11.636013E-3,8.7440819E-3,10.912703E-3,9.6843493E-3,11.565938E-3,13.885097E-3
1.8800000,1.4871983E-3,1.8637265E-3,1.6503321E-3,1.9778720E-3,2.3846165E-3,2.9610595E-3,3.7075825E-3,3.2844315E-3,3.9334983E-3,4.7384119E-3,4.4230757E-3,5.5335094E-3,4.9041511E-3,5.8691057E-3,7.0639153E-3,5.8739928E-3,7.3425841E-3,6.5103850E-3,7.7858988E-3,9.3627957E-3,7.3142905E-3,9.1355383E-3,8.1037187E-3,9.6847041E-3,11.636260E-3,8.7443329E-3,10.912949E-3,9.6846039E-3,11.566178E-3,13.885295E-3
1.8900000,1.4872852E-3,1.8638375E-3,1.6504303E-3,1.9779911E-3,2.3847606E-3,2.9612095E-3,3.7077667E-3,3.2845980E-3,3.9336933E-3,4.7386381E-3,4.4232720E-3,5.5337407E-3,4.9043652E-3,5.8693471E-3,7.0641821E-3,5.8742209E-3,7.3428404E-3,6.5106288E-3,7.7861619E-3,9.3630691E-3,7.3145373E-3,9.1357999E-3,8.1039765E-3,9.6849671E-3,11.636510E-3,8.7445862E-3,10.913198E-3,9.6848610E-3,11.566421E-3,13.885496E-3
1.9000000,1.4873735E-3,1.8639507E-3,1.6505303E-3,1.9781127E-3,2.3849080E-3,2.9613616E-3,3.7079540E-3,3.2847671E-3,3.9338917E-3,4.7388687E-3,4.4234708E-3,5.5339754E-3,4.9045823E-3,5.8695924E-3,7.0644535E-3,5.8744517E-3,7.3431000E-3,6.5108758E-3,7.7864288E-3,9.3633467E-3,7.3147866E-3,9.1360647E-3,8.1042373E-3,9.6852336E-3,11.636765E-3,8.7448419E-3,10.913450E-3,9.6851209E-3,11.566668E-3,13.885701E-3
1.9100000,1.4874634E-3,1.8640662E-3,1.6506321E-3,1.9782368E-3,2.3850588E-3,2.9615161E-3,3.7081446E-3,3.2849391E-3,3.9340939E-3,4.7391040E-3,4.4236724E-3,5.5342139E-3,4.9048027E-3,5.8698418E-3,7.0647300E-3,5.8746853E-3,7.3433635E-3,6.5111262E-3,7.7866999E-3,9.3636291E-3,7.3150388E-3,9.1363331E-3,8.1045014E-3,9.6855039E-3,11.637023E-3,8.7451004E-3,10.913706E-3,9.6853839E-3,11.566917E-3,13.885908E-3
1.9200000,1.4875549E-3,1.8641841E-3,1.6507361E-3,1.9783637E-3,2.3852134E-3,2.9616730E-3,3.7083388E-3,3.2851141E-3,3.9343001E-3,4.7393444E-3,4.4238769E-3,5.5344564E-3,4.9050266E-3,5.8700957E-3,7.0650118E-3,5.8749220E-3,7.3436310E-3,6.5113803E-3,7.7869753E-3,9.3639167E-3,7.3152941E-3,9.1366053E-3,8.1047691E-3,9.6857784E-3,11.637286E-3,8.7453618E-3,10.913964E-3,9.6856503E-3,11.567171E-3,13.886119E-3
1.9300000,1.4876482E-3,1.8643047E-3,1.6508422E-3,1.9784936E-3,2.3853720E-3,2.9618326E-3,3.7085368E-3,3.2852924E-3,3.9345106E-3,4.7395903E-3,4.4240845E-3,5.5347032E-3,4.9052543E-3,5.8703544E-3,7.0652995E-3,5.8751621E-3,7.3439029E-3,6.5116384E-3,7.7872556E-3,9.3642098E-3,7.3155528E-3,9.1368818E-3,8.1050407E-3,9.6860575E-3,11.637553E-3,8.7456265E-3,10.914227E-3,9.6859204E-3,11.567428E-3,13.886335E-3
1.9400000,1.4877434E-3,1.8644281E-3,1.6509506E-3,1.9786267E-3,2.3855348E-3,2.9619951E-3,3.7087390E-3,3.2854742E-3,3.9347257E-3,4.7398422E-3,4.4242955E-3,5.5349548E-3,4.9054861E-3,5.8706182E-3,7.0655936E-3,5.8754059E-3,7.3441797E-3,6.5119007E-3,7.7875412E-3,9.3645089E-3,7.3158152E-3,9.1371628E-3,8.1053165E-3,9.6863414E-3,11.637827E-3,8.7458947E-3,10.914494E-3,9.6861945E-3,11.567690E-3,13.886555E-3
1.9500000,1.4878405E-3,1.8645546E-3,1.6510616E-3,1.9787633E-3,2.3857022E-3,2.9621606E-3,3.7089455E-3,3.2856597E-3,3.9349457E-3,4.7401003E-3,4.4245102E-3,5.5352113E-3,4.9057223E-3,5.8708877E-3,7.0658944E-3,5.8756535E-3,7.3444616E-3,6.5121677E-3,7.7878324E-3,9.3648147E-3,7.3160815E-3,9.1374488E-3,8.1055970E-3,9.6866308E-3,11.638106E-3,8.7461668E-3,10.914765E-3,9.6864730E-3,11.567957E-3,13.886780E-3
1.9600000,1.4879399E-3,1.8646842E-3,1.6511753E-3,1.9789034E-3,2.3858745E-3,2.9623294E-3,3.7091568E-3,3.2858493E-3,3.9351711E-3,4.7403653E-3,4.4247289E-3,5.5354733E-3,4.9059633E-3,5.8711631E-3,7.0662026E-3,5.8759054E-3,7.3447491E-3,6.5124398E-3,7.7881297E-3,9.3651276E-3,7.3163521E-3,9.1377402E-3,8.1058825E-3,9.6869260E-3,11.638391E-3,8.7464430E-3,10.915041E-3,9.6867562E-3,11.568229E-3,13.887011E-3
1.9700000,1.4880415E-3,1.8648173E-3,1.6512917E-3,1.9790475E-3,2.3860520E-3,2.9625017E-3,3.7093732E-3,3.2860431E-3,3.9354021E-3,4.7406375E-3,4.4249517E-3,5.5357411E-3,4.9062093E-3,5.8714450E-3,7.0665188E-3,5.8761618E-3,7.3450426E-3,6.5127171E-3,7.7884335E-3,9.3654481E-3,7.3166273E-3,9.1380375E-3,8.1061733E-3,9.6872275E-3,11.638684E-3,8.7467237E-3,10.915323E-3,9.6870447E-3,11.568507E-3,13.887247E-3
1.9800000,1.4881455E-3,1.8649540E-3,1.6514112E-3,1.9791956E-3,2.3862350E-3,2.9626778E-3,3.7095949E-3,3.2862416E-3,3.9356391E-3,4.7409175E-3,4.4251790E-3,5.5360152E-3,4.9064607E-3,5.8717338E-3,7.0668434E-3,5.8764231E-3,7.3453426E-3,6.5130003E-3,7.7887445E-3,9.3657770E-3,7.3169075E-3,9.1383411E-3,8.1064700E-3,9.6875358E-3,11.638984E-3,8.7470094E-3,10.915611E-3,9.6873387E-3,11.568791E-3,13.887491E-3
1.9900000,1.4882522E-3,1.8650946E-3,1.6515340E-3,1.9793482E-3,2.3864239E-3,2.9628579E-3,3.7098225E-3,3.2864449E-3,3.9358827E-3,4.7412059E-3,4.4254112E-3,5.5362959E-3,4.9067180E-3,5.8720300E-3,7.0671771E-3,5.8766897E-3,7.3456495E-3,6.5132897E-3,7.7890631E-3,9.3661149E-3,7.3171931E-3,9.1386515E-3,8.1067729E-3,9.6878515E-3,11.639292E-3,8.7473003E-3,10.915905E-3,9.6876387E-3,11.569082E-3,13.887741E-3
2.0000000,1.4883616E-3,1.8652394E-3,1.6516601E-3,1.9795054E-3,2.3866191E-3,2.9630423E-3,3.7100562E-3,3.2866535E-3,3.9361331E-3,4.7415031E-3,4.4256485E-3,5.5365839E-3,4.9069815E-3,5.8723342E-3,7.0675207E-3,5.8769619E-3,7.3459640E-3,6.5135858E-3,7.7893899E-3,9.3664624E-3,7.3174845E-3,9.1389693E-3,8.1070826E-3,9.6881752E-3,11.639609E-3,8.7475970E-3,10.916206E-3,9.6879453E-3,11.569381E-3,13.887999E-3
2.0100000,1.4884739E-3,1.8653885E-3,1.6517899E-3,1.9796676E-3,2.3868210E-3,2.9632312E-3,3.7102965E-3,3.2868676E-3,3.9363909E-3,4.7418099E-3,4.4258914E-3,5.5368795E-3,4.9072516E-3,5.8726468E-3,7.0678748E-3,5.8772401E-3,7.3462865E-3,6.5138890E-3,7.7897255E-3,9.3668203E-3,7.3177820E-3,9.1392949E-3,8.1073995E-3,9.6885074E-3,11.639936E-3,8.7478998E-3,10.916514E-3,9.6882589E-3,11.569687E-3,13.888266E-3
2.0200000,1.4885893E-3,1.8655423E-3,1.6519235E-3,1.9798351E-3,2.3870300E-3,2.9634249E-3,3.7105438E-3,3.2870877E-3,3.9366565E-3,4.7421268E-3,4.4261401E-3,5.5371832E-3,4.9075288E-3,5.8729686E-3,7.0682401E-3,5.8775248E-3,7.3466176E-3,6.5141999E-3,7.7900705E-3,9.3671893E-3,7.3180863E-3,9.1396291E-3,8.1077241E-3,9.6888489E-3,11.640274E-3,8.7482092E-3,10.916831E-3,9.6885801E-3,11.570002E-3,13.888542E-3
2.0300000,1.4887081E-3,1.8657011E-3,1.6520613E-3,1.9800082E-3,2.3872465E-3,2.9636238E-3,3.7107986E-3,3.2873141E-3,3.9369305E-3,4.7424545E-3,4.4263952E-3,5.5374958E-3,4.9078136E-3,5.8733000E-3,7.0686174E-3,5.8778163E-3,7.3469579E-3,6.5145190E-3,7.7904257E-3,9.3675704E-3,7.3183976E-3,9.1399725E-3,8.1080571E-3,9.6892002E-3,11.640622E-3,8.7485257E-3,10.917156E-3,9.6889095E-3,11.570326E-3,13.888828E-3
2.0400000,1.4888303E-3,1.8658651E-3,1.6522033E-3,1.9801872E-3,2.3874710E-3,2.9638282E-3,3.7110613E-3,3.2875472E-3,3.9372134E-3,4.7427938E-3,4.4266569E-3,5.5378177E-3,4.9081065E-3,5.8736417E-3,7.0690076E-3,5.8781153E-3,7.3473081E-3,6.5148468E-3,7.7907916E-3,9.3679643E-3,7.3187167E-3,9.1403257E-3,8.1083990E-3,9.6895622E-3,11.640983E-3,8.7488498E-3,10.917491E-3,9.6892476E-3,11.570661E-3,13.889125E-3
2.0500000,1.4889562E-3,1.8660347E-3,1.6523500E-3,1.9803725E-3,2.3877040E-3,2.9640385E-3,3.7113324E-3,3.2877874E-3,3.9375058E-3,4.7431453E-3,4.4269257E-3,5.5381495E-3,4.9084080E-3,5.8739945E-3,7.0694115E-3,5.8784221E-3,7.3476689E-3,6.5151839E-3,7.7911692E-3,9.3683720E-3,7.3190439E-3,9.1406894E-3,8.1087505E-3,9.6899356E-3,11.641356E-3,8.7491822E-3,10.917836E-3,9.6895951E-3,11.571006E-3,13.889434E-3
2.0600000,1.4890861E-3,1.8662102E-3,1.6525015E-3,1.9805644E-3,2.3879460E-3,2.9642549E-3,3.7116126E-3,3.2880352E-3,3.9378081E-3,4.7435098E-3,4.4272022E-3,5.5384919E-3,4.9087186E-3,5.8743590E-3,7.0698301E-3,5.8787373E-3,7.3480409E-3,6.5155310E-3,7.7915591E-3,9.3687945E-3,7.3193798E-3,9.1410644E-3,8.1091122E-3,9.6903213E-3,11.641744E-3,8.7495233E-3,10.918191E-3,9.6899527E-3,11.571363E-3,13.889755E-3
2.0700000,1.4892201E-3,1.8663919E-3,1.6526582E-3,1.9807634E-3,2.3881975E-3,2.9644778E-3,3.7119022E-3,3.2882910E-3,3.9381211E-3,4.7438882E-3,4.4274867E-3,5.5388456E-3,4.9090389E-3,5.8747361E-3,7.0702643E-3,5.8790614E-3,7.3484250E-3,6.5158887E-3,7.7919621E-3,9.3692328E-3,7.3197251E-3,9.1414515E-3,8.1094848E-3,9.6907200E-3,11.642146E-3,8.7498738E-3,10.918559E-3,9.6903211E-3,11.571732E-3,13.890090E-3
2.0800000,1.4893585E-3,1.8665802E-3,1.6528203E-3,1.9809699E-3,2.3884591E-3,2.9647078E-3,3.7122020E-3,3.2885553E-3,3.9384455E-3,4.7442813E-3,4.4277798E-3,5.5392114E-3,4.9093696E-3,5.8751264E-3,7.0707151E-3,5.8793951E-3,7.3488219E-3,6.5162577E-3,7.7923793E-3,9.3696879E-3,7.3200804E-3,9.1418515E-3,8.1098690E-3,9.6911327E-3,11.642565E-3,8.7502344E-3,10.918938E-3,9.6907011E-3,11.572115E-3,13.890439E-3
2.0900000,1.4895016E-3,1.8667755E-3,1.6529882E-3,1.9811843E-3,2.3887314E-3,2.9649450E-3,3.7125124E-3,3.2888286E-3,3.9387818E-3,4.7446899E-3,4.4280820E-3,5.5395898E-3,4.9097112E-3,5.8755308E-3,7.0711836E-3,5.8797388E-3,7.3492324E-3,6.5166387E-3,7.7928114E-3,9.3701611E-3,7.3204463E-3,9.1422652E-3,8.1102657E-3,9.6915604E-3,11.643001E-3,8.7506056E-3,10.919331E-3,9.6910934E-3,11.572512E-3,13.890805E-3
2.1000000,1.4896495E-3,1.8669782E-3,1.6531621E-3,1.9814069E-3,2.3890149E-3,2.9651901E-3,3.7128342E-3,3.2891114E-3,3.9391308E-3,4.7451152E-3,4.4283938E-3,5.5399819E-3,4.9100645E-3,5.8759503E-3,7.0716709E-3,5.8800934E-3,7.3496575E-3,6.5170325E-3,7.7932595E-3,9.3706534E-3,7.3208235E-3,9.1426937E-3,8.1106756E-3,9.6920041E-3,11.643455E-3,8.7509884E-3,10.919739E-3,9.6914988E-3,11.572924E-3,13.891187E-3
2.1100000,1.4898027E-3,1.8671887E-3,1.6533425E-3,1.9816384E-3,2.3893103E-3,2.9654435E-3,3.7131680E-3,3.2894044E-3,3.9394932E-3,4.7455580E-3,4.4287159E-3,5.5403883E-3,4.9104301E-3,5.8763857E-3,7.0721783E-3,5.8804593E-3,7.3500981E-3,6.5174399E-3,7.7937245E-3,9.3711663E-3,7.3212127E-3,9.1431379E-3,8.1110997E-3,9.6924647E-3,11.643929E-3,8.7513833E-3,10.920161E-3,9.6919184E-3,11.573353E-3,13.891587E-3
2.1200000,1.4899612E-3,1.8674074E-3,1.6535296E-3,1.9818792E-3,2.3896184E-3,2.9657055E-3,3.7135145E-3,3.2897080E-3,3.9398698E-3,4.7460194E-3,4.4290488E-3,5.5408099E-3,4.9108088E-3,5.8768380E-3,7.0727069E-3,5.8808374E-3,7.3505551E-3,6.5178618E-3,7.7942076E-3,9.3717010E-3,7.3216148E-3,9.1435988E-3,8.1115387E-3,9.6929436E-3,11.644424E-3,8.7517913E-3,10.920600E-3,9.6923530E-3,11.573799E-3,13.892007E-3
2.1300000,1.4901256E-3,1.8676348E-3,1.6537238E-3,1.9821297E-3,2.3899397E-3,2.9659768E-3,3.7138745E-3,3.2900228E-3,3.9402615E-3,4.7465004E-3,4.4293932E-3,5.5412477E-3,4.9112013E-3,5.8773082E-3,7.0732581E-3,5.8812284E-3,7.3510296E-3,6.5182989E-3,7.7947099E-3,9.3722589E-3,7.3220305E-3,9.1440774E-3,8.1119936E-3,9.6934417E-3,11.644941E-3,8.7522131E-3,10.921057E-3,9.6928035E-3,11.574264E-3,13.892447E-3
2.1400000,1.4902960E-3,1.8678713E-3,1.6539256E-3,1.9823906E-3,2.3902750E-3,2.9662578E-3,3.7142486E-3,3.2903496E-3,3.9406691E-3,4.7470022E-3,4.4297497E-3,5.5417026E-3,4.9116085E-3,5.8777973E-3,7.0738332E-3,5.8816330E-3,7.3515227E-3,6.5187522E-3,7.7952326E-3,9.3728415E-3,7.3224606E-3,9.1445751E-3,8.1124655E-3,9.6939605E-3,11.645483E-3,8.7526497E-3,10.921532E-3,9.6932711E-3,11.574749E-3,13.892910E-3
2.1500000,1.4904727E-3,1.8681174E-3,1.6541353E-3,1.9826624E-3,2.3906251E-3,2.9665491E-3,3.7146377E-3,3.2906890E-3,3.9410934E-3,4.7475261E-3,4.4301190E-3,5.5421756E-3,4.9120312E-3,5.8783066E-3,7.0744336E-3,5.8820521E-3,7.3520354E-3,6.5192228E-3,7.7957768E-3,9.3734504E-3,7.3229060E-3,9.1450928E-3,8.1129554E-3,9.6945011E-3,11.646050E-3,8.7531019E-3,10.922026E-3,9.6937567E-3,11.575255E-3,13.893396E-3
2.1600000,1.4906562E-3,1.8683737E-3,1.6543532E-3,1.9829456E-3,2.3909907E-3,2.9668512E-3,3.7150427E-3,3.2910415E-3,3.9415355E-3,4.7480731E-3,4.4305020E-3,5.5426677E-3,4.9124702E-3,5.8788371E-3,7.0750610E-3,5.8824864E-3,7.3525689E-3,6.5197115E-3,7.7963439E-3,9.3740872E-3,7.3233677E-3,9.1456319E-3,8.1134644E-3,9.6950649E-3,11.646644E-3,8.7535708E-3,10.922542E-3,9.6942616E-3,11.575784E-3,13.893908E-3
2.1700000,1.4908468E-3,1.8686406E-3,1.6545800E-3,1.9832408E-3,2.3913728E-3,2.9671648E-3,3.7154643E-3,3.2914081E-3,3.9419962E-3,4.7486448E-3,4.4308992E-3,5.5431801E-3,4.9129265E-3,5.8793900E-3,7.0757168E-3,5.8829370E-3,7.3531246E-3,6.5202195E-3,7.7969353E-3,9.3747535E-3,7.3238467E-3,9.1461937E-3,8.1139935E-3,9.6956534E-3,11.647267E-3,8.7540573E-3,10.923080E-3,9.6947869E-3,11.576337E-3,13.894447E-3
2.1800000,1.4910448E-3,1.8689188E-3,1.6548160E-3,1.9835487E-3,2.3917720E-3,2.9674904E-3,3.7159035E-3,3.2917894E-3,3.9424767E-3,4.7492423E-3,4.4313116E-3,5.5437139E-3,4.9134011E-3,5.8799666E-3,7.0764027E-3,5.8834046E-3,7.3537036E-3,6.5207479E-3,7.7975524E-3,9.3754512E-3,7.3243439E-3,9.1467795E-3,8.1145441E-3,9.6962681E-3,11.647920E-3,8.7545626E-3,10.923642E-3,9.6953339E-3,11.576915E-3,13.895015E-3
2.1900000,1.4912507E-3,1.8692087E-3,1.6550616E-3,1.9838700E-3,2.3921894E-3,2.9678286E-3,3.7163613E-3,3.2921862E-3,3.9429778E-3,4.7498671E-3,4.4317400E-3,5.5442702E-3,4.9138949E-3,5.8805683E-3,7.0771203E-3,5.8838903E-3,7.3543073E-3,6.5212977E-3,7.7981966E-3,9.3761822E-3,7.3248604E-3,9.1473908E-3,8.1151174E-3,9.6969105E-3,11.648607E-3,8.7550877E-3,10.924230E-3,9.6959038E-3,11.577521E-3,13.895614E-3
2.2000000,1.4914647E-3,1.8695111E-3,1.6553174E-3,1.9842052E-3,2.3926259E-3,2.9681803E-3,3.7168386E-3,3.2925993E-3,3.9435009E-3,4.7505207E-3,4.4321851E-3,5.5448504E-3,4.9144090E-3,5.8811964E-3,7.0778716E-3,5.8843951E-3,7.3549372E-3,6.5218703E-3,7.7988696E-3,9.3769484E-3,7.3253973E-3,9.1480292E-3,8.1157146E-3,9.6975823E-3,11.649328E-3,8.7556339E-3,10.924844E-3,9.6964982E-3,11.578156E-3,13.896246E-3
2.2100000,1.4916874E-3,1.8698265E-3,1.6555839E-3,1.9845552E-3,2.3930825E-3,2.9685459E-3,3.7173365E-3,3.2930296E-3,3.9440470E-3,4.7512046E-3,4.4326480E-3,5.5454557E-3,4.9149445E-3,5.8818524E-3,7.0786584E-3,5.8849200E-3,7.3555946E-3,6.5224669E-3,7.7995729E-3,9.3777519E-3,7.3259557E-3,9.1486961E-3,8.1163372E-3,9.6982853E-3,11.650086E-3,8.7562023E-3,10.925487E-3,9.6971183E-3,11.578821E-3,13.896912E-3
2.2200000,1.4919191E-3,1.8701556E-3,1.6558616E-3,1.9849206E-3,2.3935601E-3,2.9689263E-3,3.7178560E-3,3.2934779E-3,3.9446172E-3,4.7519205E-3,4.4331295E-3,5.5460875E-3,4.9155026E-3,5.8825378E-3,7.0794827E-3,5.8854661E-3,7.3562813E-3,6.5230888E-3,7.8003083E-3,9.3785949E-3,7.3265370E-3,9.1493933E-3,8.1169866E-3,9.6990212E-3,11.650883E-3,8.7567943E-3,10.926159E-3,9.6977657E-3,11.579519E-3,13.897616E-3
2.2300000,1.4921603E-3,1.8704990E-3,1.6561510E-3,1.9853022E-3,2.3940598E-3,2.9693222E-3,3.7183982E-3,3.2939451E-3,3.9452129E-3,4.7526700E-3,4.4336307E-3,5.5467472E-3,4.9160843E-3,5.8832541E-3,7.0803465E-3,5.8860347E-3,7.3569987E-3,6.5237373E-3,7.8010775E-3,9.3794795E-3,7.3271423E-3,9.1501225E-3,8.1176642E-3,9.6997919E-3,11.651721E-3,8.7574112E-3,10.926864E-3,9.6984420E-3,11.580252E-3,13.898359E-3
2.2400000,1.4924114E-3,1.8708575E-3,1.6564527E-3,1.9857008E-3,2.3945828E-3,2.9697344E-3,3.7189644E-3,3.2944324E-3,3.9458354E-3,4.7534549E-3,4.4341525E-3,5.5474363E-3,4.9166911E-3,5.8840031E-3,7.0812519E-3,5.8866268E-3,7.3577485E-3,6.5244140E-3,7.8018824E-3,9.3804082E-3,7.3277731E-3,9.1508854E-3,8.1183718E-3,9.7005995E-3,11.652604E-3,8.7580543E-3,10.927603E-3,9.6991489E-3,11.581021E-3,13.899144E-3
2.2500000,1.4926730E-3,1.8712318E-3,1.6567674E-3,1.9861172E-3,2.3951301E-3,2.9701638E-3,3.7195556E-3,3.2949405E-3,3.9464860E-3,4.7542769E-3,4.4346961E-3,5.5481562E-3,4.9173240E-3,5.8847863E-3,7.0822012E-3,5.8872437E-3,7.3585326E-3,6.5251203E-3,7.8027249E-3,9.3813834E-3,7.3284305E-3,9.1516840E-3,8.1191108E-3,9.7014459E-3,11.653532E-3,8.7587253E-3,10.928377E-3,9.6998879E-3,11.581829E-3,13.899973E-3
