DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue, 0.43550000000000005, 0.001, 9.242E-11, 1.43225E-08, 0.10969000000000001, 154.971867561134, 109.69
DataValue, 0.43600000000000005, 0.001, 8.8495E-11, 1.46194E-08, 0.10968500000000002, 165.20029380191, 109.68500000000002
DataValue, 0.43650000000000005, 0.001, 9.2546999999999993E-11, 1.48796E-08, 0.10968500000000002, 160.778847504511, 109.68500000000002
DataValue, 0.43700000000000006, 0.001, 9.4838E-11, 1.5184899999999998E-08, 0.10968500000000002, 160.114089289104, 109.68500000000002
DataValue, 0.4375, 0.001, 9.105499999999999E-11, 1.54991E-08, 0.10968, 170.21690187249502, 109.68
DataValue, 0.438, 0.001, 9.4699E-11, 1.57737E-08, 0.10968500000000002, 166.566700809935, 109.68500000000002
DataValue, 0.4385, 0.001, 9.7546999999999989E-11, 1.60987E-08, 0.10969000000000001, 165.03531630906102, 109.69
DataValue, 0.439, 0.001, 9.3425999999999986E-11, 1.64358E-08, 0.10968, 175.923190546529, 109.68
DataValue, 0.4395, 0.001, 9.6447E-11, 1.6721200000000002E-08, 0.10968500000000002, 173.371903739878, 109.68500000000002
DataValue, 0.44000000000000006, 0.001, 9.9726999999999988E-11, 1.7071400000000003E-08, 0.10968500000000002, 171.18132501729698, 109.68500000000002
DataValue, 0.44050000000000006, 0.001, 9.5677E-11, 1.74241E-08, 0.10969000000000001, 182.113778651086, 109.69
DataValue, 0.44100000000000006, 0.001, 9.8927999999999984E-11, 1.77318E-08, 0.10968500000000002, 179.239446870451, 109.68500000000002
DataValue, 0.4415, 0.001, 1.02552E-10, 1.80929E-08, 0.10968500000000002, 176.42659333801402, 109.68500000000002
DataValue, 0.442, 0.001, 9.8590999999999988E-11, 1.84671E-08, 0.10968, 187.31020072826098, 109.68
DataValue, 0.4425, 0.001, 1.00707E-10, 1.8793E-08, 0.10968500000000002, 186.61066261531002, 109.68500000000002
DataValue, 0.443, 0.001, 1.04999E-10, 1.9180600000000003E-08, 0.10968, 182.674120705912, 109.68
DataValue, 0.4435, 0.001, 1.01735E-10, 1.95781E-08, 0.10969000000000001, 192.442129060795, 109.69
DataValue, 0.44400000000000006, 0.001, 1.0355900000000001E-10, 1.99241E-08, 0.10968500000000002, 192.393707934607, 109.68500000000002
DataValue, 0.44450000000000006, 0.001, 1.07873E-10, 2.03327E-08, 0.10969000000000001, 188.48738794693801, 109.69
DataValue, 0.44500000000000006, 0.001, 1.0464700000000001E-10, 2.07531E-08, 0.10968500000000002, 198.315288541478, 109.68500000000002
DataValue, 0.4455, 0.001, 1.0658099999999999E-10, 2.11209E-08, 0.10968, 198.167590846399, 109.68
DataValue, 0.446, 0.001, 1.11104E-10, 2.1561400000000002E-08, 0.109675, 194.06502016129, 109.67499999999998
DataValue, 0.4465, 0.001, 1.07125E-10, 2.20056E-08, 0.10968, 205.41983663944, 109.68
