DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue, 0.42900000000000005, 0.001, 5.1866E-11, 1.1333580000000001E-08, 0.10975, 218.516561909536, 109.74999999999999
DataValue, 0.4295, 0.001, 5.717399999999999E-11, 1.1530199999999999E-08, 0.10975, 201.668590618113, 109.74999999999999
DataValue, 0.43, 0.001, 5.8225E-11, 1.17659E-08, 0.109755, 202.07642765135302, 109.755
DataValue, 0.4305, 0.001, 5.6548E-11, 1.2009700000000002E-08, 0.10975, 212.38063238310798, 109.74999999999999
DataValue, 0.431, 0.001, 5.3822E-11, 1.2226300000000001E-08, 0.10975, 227.161755416001, 109.74999999999999
DataValue, 0.43150000000000005, 0.001, 5.9982E-11, 1.24755E-08, 0.10975, 207.987396218866, 109.74999999999999
DataValue, 0.43200000000000005, 0.001, 5.8484999999999992E-11, 1.27349E-08, 0.10975, 217.74643070872898, 109.74999999999999
DataValue, 0.43250000000000005, 0.001, 5.6359E-11, 1.29587E-08, 0.10975, 229.931333061268, 109.74999999999999
DataValue, 0.43300000000000005, 0.001, 6.157E-11, 1.32268E-08, 0.109755, 214.82540198148402, 109.755
DataValue, 0.4335, 0.001, 6.0582E-11, 1.3458300000000002E-08, 0.109755, 222.15014360701198, 109.755
DataValue, 0.434, 0.001, 5.7805999999999997E-11, 1.3737999999999999E-08, 0.109755, 237.65699062381097, 109.755
DataValue, 0.4345, 0.001, 6.3411E-11, 1.4020600000000002E-08, 0.109755, 221.10674804056097, 109.755
DataValue, 0.435, 0.001, 6.32E-11, 1.42715E-08, 0.10975, 225.81487341772203, 109.74999999999999
DataValue, 0.43550000000000005, 0.001, 5.9869E-11, 1.4568200000000001E-08, 0.10975, 243.33461390703, 109.74999999999999
DataValue, 0.43600000000000005, 0.001, 6.5606E-11, 1.4867E-08, 0.10975, 226.610371002652, 109.74999999999999
DataValue, 0.43650000000000005, 0.001, 6.4935999999999989E-11, 1.51303E-08, 0.10975, 233.003264752988, 109.74999999999999
DataValue, 0.43700000000000006, 0.001, 6.1993999999999993E-11, 1.54419E-08, 0.10975, 249.08700842017, 109.74999999999999
DataValue, 0.4375, 0.001, 6.7521E-11, 1.57598E-08, 0.10974500000000001, 233.40590334858803, 109.745
DataValue, 0.438, 0.001, 6.7972E-11, 1.60387E-08, 0.109755, 235.960395456953, 109.755
DataValue, 0.4385, 0.001, 6.4482E-11, 1.6370400000000002E-08, 0.109755, 253.875500139574, 109.755
DataValue, 0.439, 0.001, 6.9831E-11, 1.67088E-08, 0.10975, 239.27482063839798, 109.74999999999999
DataValue, 0.4395, 0.001, 7.0235E-11, 1.70055E-08, 0.10975, 242.12287321136202, 109.74999999999999
DataValue, 0.44000000000000006, 0.001, 6.7222999999999989E-11, 1.7359100000000002E-08, 0.10975, 258.231557651399, 109.74999999999999
DataValue, 0.44050000000000006, 0.001, 7.1063E-11, 1.77149E-08, 0.10974500000000001, 249.284437752417, 109.745
DataValue, 0.44100000000000006, 0.001, 7.3038999999999992E-11, 1.80301E-08, 0.109755, 246.85578937280098, 109.755
DataValue, 0.4415, 0.001, 6.8924E-11, 1.84002E-08, 0.10975, 266.963612094481, 109.74999999999999
DataValue, 0.442, 0.001, 7.4288999999999988E-11, 1.87788E-08, 0.109755, 252.78035779186698, 109.755
DataValue, 0.4425, 0.001, 7.5611E-11, 1.9110100000000002E-08, 0.109755, 252.742325852059, 109.755
DataValue, 0.443, 0.001, 7.2479E-11, 1.95029E-08, 0.10975, 269.08345865699, 109.74999999999999
DataValue, 0.4435, 0.001, 7.6824999999999991E-11, 1.99081E-08, 0.10974500000000001, 259.135698014969, 109.745
DataValue, 0.44400000000000006, 0.001, 7.8504E-11, 2.0257299999999997E-08, 0.10974500000000001, 258.041628452053, 109.745
DataValue, 0.44450000000000006, 0.001, 7.5002E-11, 2.0674999999999998E-08, 0.10975, 275.65931575158, 109.74999999999999
DataValue, 0.44500000000000006, 0.001, 8.0225E-11, 2.1103700000000002E-08, 0.10975, 263.056403864132, 109.74999999999999
DataValue, 0.4455, 0.001, 8.0109999999999982E-11, 2.14798E-08, 0.10974500000000001, 268.12882286855603, 109.745
DataValue, 0.446, 0.001, 7.8057E-11, 2.1924800000000002E-08, 0.10975, 280.88191962284, 109.74999999999999
DataValue, 0.4465, 0.001, 8.3392E-11, 2.23749E-08, 0.10975, 268.309909823484, 109.74999999999999
DataValue, 0.447, 0.001, 8.4087999999999987E-11, 2.27685E-08, 0.109755, 270.769907715726, 109.755
DataValue, 0.4475, 0.001, 8.1259999999999986E-11, 2.3242600000000003E-08, 0.10974, 286.027565838051, 109.74
DataValue, 0.44800000000000006, 0.001, 8.5972E-11, 2.3719000000000002E-08, 0.10975, 275.892150932862, 109.74999999999999
DataValue, 0.44850000000000007, 0.001, 8.6903E-11, 2.4140600000000002E-08, 0.10975, 277.787878439179, 109.74999999999999
DataValue, 0.44900000000000007, 0.001, 8.3915E-11, 2.4642E-08, 0.10974500000000001, 293.654293034618, 109.745
DataValue, 0.4495, 0.001, 8.9789999999999982E-11, 2.51513E-08, 0.10974500000000001, 280.112484686491, 109.745
DataValue, 0.45, 0.001, 9.0219E-11, 2.5596600000000002E-08, 0.10974500000000001, 283.716290360124, 109.745
DataValue, 0.4505, 0.001, 8.7316999999999989E-11, 2.61258E-08, 0.10974500000000001, 299.206340117045, 109.745
DataValue, 0.451, 0.001, 9.2927E-11, 2.6671900000000003E-08, 0.10975, 287.019918861042, 109.74999999999999
DataValue, 0.4515, 0.001, 9.4224E-11, 2.71361E-08, 0.10974500000000001, 287.995627440992, 109.745
DataValue, 0.45199999999999996, 0.001, 9.1016999999999987E-11, 2.7699E-08, 0.10974500000000001, 304.327762945384, 109.745
DataValue, 0.45250000000000007, 0.001, 9.6295E-11, 2.82692E-08, 0.10974500000000001, 293.5687211174, 109.745
DataValue, 0.45300000000000007, 0.001, 9.7704E-11, 2.87673E-08, 0.10974500000000001, 294.433185949398, 109.745
DataValue, 0.4535, 0.001, 9.4170999999999992E-11, 2.93682E-08, 0.10975, 311.860339170233, 109.74999999999999
DataValue, 0.454, 0.001, 9.9745E-11, 2.99712E-08, 0.10974500000000001, 300.478219459622, 109.745
DataValue, 0.4545, 0.001, 1.01868E-10, 3.05005E-08, 0.10974500000000001, 299.411984136333, 109.745
DataValue, 0.455, 0.001, 9.8332999999999985E-11, 3.11318E-08, 0.10974500000000001, 316.595649476778, 109.745
DataValue, 0.4555, 0.001, 1.03809E-10, 3.17712E-08, 0.10974, 306.05438834783104, 109.74
DataValue, 0.45599999999999996, 0.001, 1.05837E-10, 3.23342E-08, 0.10974500000000001, 305.509415421828, 109.745
DataValue, 0.45650000000000007, 0.001, 1.0208699999999999E-10, 3.2999E-08, 0.10975, 323.243899810946, 109.74999999999999
DataValue, 0.45700000000000007, 0.001, 1.0744100000000001E-10, 3.36827E-08, 0.10974500000000001, 313.499502052289, 109.745
DataValue, 0.4575, 0.001, 1.09243E-10, 3.4278E-08, 0.10975, 313.777541810459, 109.74999999999999
DataValue, 0.458, 0.001, 1.0649200000000002E-10, 3.49914E-08, 0.10973500000000001, 328.58242872704, 109.735
DataValue, 0.4585, 0.001, 1.1238200000000001E-10, 3.57124E-08, 0.10974500000000001, 317.77686818173703, 109.745
DataValue, 0.459, 0.001, 1.13827E-10, 3.6343E-08, 0.10974500000000001, 319.282771222996, 109.745
DataValue, 0.4595, 0.001, 1.11272E-10, 3.70957E-08, 0.10974500000000001, 333.378567833777, 109.745
DataValue, 0.45999999999999996, 0.001, 1.1656E-10, 3.786E-08, 0.10974, 324.811256005491, 109.74
DataValue, 0.46050000000000008, 0.001, 1.1824800000000001E-10, 3.85057E-08, 0.10974, 325.63510587916903, 109.74
DataValue, 0.46100000000000008, 0.001, 1.1543900000000001E-10, 3.9305E-08, 0.10975, 340.482852415561, 109.74999999999999
DataValue, 0.4615, 0.001, 1.20453E-10, 4.01178E-08, 0.10974, 333.057707155488, 109.74
DataValue, 0.462, 0.001, 1.2334700000000002E-10, 4.0820600000000004E-08, 0.10974500000000001, 330.941165978905, 109.745
DataValue, 0.4625, 0.001, 1.201E-10, 4.1667199999999996E-08, 0.10974, 346.937552039967, 109.74
DataValue, 0.463, 0.001, 1.25839E-10, 4.2528300000000005E-08, 0.10975, 337.958025731292, 109.74999999999999
DataValue, 0.4635, 0.001, 1.2866800000000002E-10, 4.3275800000000006E-08, 0.10975, 336.336929150993, 109.74999999999999
DataValue, 0.46399999999999997, 0.001, 1.25478E-10, 4.4170600000000004E-08, 0.10974, 352.018680565518, 109.74
DataValue, 0.46449999999999997, 0.001, 1.30571E-10, 4.5080099999999996E-08, 0.10974, 345.253540219497, 109.74
