DataName, VC, IT, IC, VT, RPT100
DataValue,0.8800000000000001,0.001,0.018167,0.112353,112.353
DataValue,0.86,0.001,0.0181692,0.112346,112.346
DataValue,0.84,0.001,0.0181696,0.11235,112.35
DataValue,0.82,0.001,0.0181676,0.11235,112.35
DataValue,0.8,0.001,0.0181624,0.112349,112.349
DataValue,0.78,0.001,0.0181596,0.11235,112.35
DataValue,0.76,0.001,0.0181594,0.112352,112.352
DataValue,0.7400000000000001,0.001,0.018155,0.11235,112.35
DataValue,0.72,0.001,0.0181476,0.11235,112.35
DataValue,0.7,0.001,0.018138,0.112351,112.351
DataValue,0.68,0.001,0.0181326,0.112351,112.351
DataValue,0.66,0.001,0.0181216,0.11235,112.35
DataValue,0.6400000000000001,0.001,0.0181114,0.112344,112.344
DataValue,0.6200000000000001,0.001,0.0180978,0.112352,112.352
DataValue,0.6,0.001,0.0180822,0.112347,112.347
DataValue,0.58,0.001,0.0180668,0.112354,112.354
DataValue,0.5599999999999999,0.001,0.0180458,0.112348,112.348
DataValue,0.54,0.001,0.0180206,0.112346,112.346
DataValue,0.52,0.001,0.01799,0.112344,112.344
DataValue,0.5,0.001,0.0179514,0.112347,112.347
DataValue,0.48,0.001,0.0179026,0.112343,112.343
DataValue,0.4599999999999999,0.001,0.017839,0.11234,112.34
DataValue,0.44,0.001,0.0177584,0.112347,112.347
DataValue,0.42,0.001,0.0176526,0.112339,112.339
DataValue,0.4,0.001,0.0175074,0.1123359999999999,112.33599999999998
DataValue,0.38,0.001,0.0173088,0.112337,112.337
DataValue,0.36,0.001,0.0170396,0.112332,112.332
DataValue,0.34,0.001,0.0166716,0.112327,112.327
DataValue,0.32,0.001,0.0162013999999999,0.112321,112.321
DataValue,0.3,0.001,0.0156124,0.112312,112.31199999999998
DataValue,0.2799999999999999,0.001,0.0148964,0.112301,112.301
DataValue,0.26,0.001,0.014066,0.112287,112.287
DataValue,0.24,0.001,0.0131119999999999,0.112267,112.267
DataValue,0.22,0.001,0.0120615999999999,0.112253,112.253
DataValue,0.2,0.001,0.0109148,0.112238,112.238
DataValue,0.18,0.001,0.0096698799999999,0.112209,112.209
DataValue,0.16,0.001,0.0083702,0.112194,112.194
DataValue,0.1399999999999999,0.001,0.00701278,0.112168,112.168
DataValue,0.12,0.001,0.00565386,0.112146,112.146
DataValue,0.1,0.001,0.0043241,0.112126,112.126
DataValue,0.08,0.001,0.00306666,0.112117,112.117
DataValue,0.06,0.001,0.0019675,0.112101,112.101
DataValue,0.04,0.001,0.00107504,0.112082,112.082
DataValue,0.02,0.001,0.000417598,0.112074,112.074
DataValue,0.0,0.001,-3.99057e-06,0.112065,112.065
