VCE ,leafValue( DP2_IC2 "Ibpol" 2e-06 "mcparamset" 1 ) (A),leafValue( DP2_IC2 "Ibpol" 2e-06 "mcparamset" 2 ) (A),leafValue( DP2_IC2 "Ibpol" 2e-06 "mcparamset" 3 ) (A),leafValue( DP2_IC2 "Ibpol" 2e-06 "mcparamset" 4 ) (A),leafValue( DP2_IC2 "Ibpol" 2e-06 "mcparamset" 5 ) (A),leafValue( DP2_IC2 "Ibpol" 4e-06 "mcparamset" 1 ) (A),leafValue( DP2_IC2 "Ibpol" 4e-06 "mcparamset" 2 ) (A),leafValue( DP2_IC2 "Ibpol" 4e-06 "mcparamset" 3 ) (A),leafValue( DP2_IC2 "Ibpol" 4e-06 "mcparamset" 4 ) (A),leafValue( DP2_IC2 "Ibpol" 4e-06 "mcparamset" 5 ) (A),leafValue( DP2_IC2 "Ibpol" 6e-06 "mcparamset" 1 ) (A),leafValue( DP2_IC2 "Ibpol" 6e-06 "mcparamset" 2 ) (A),leafValue( DP2_IC2 "Ibpol" 6e-06 "mcparamset" 3 ) (A),leafValue( DP2_IC2 "Ibpol" 6e-06 "mcparamset" 4 ) (A),leafValue( DP2_IC2 "Ibpol" 6e-06 "mcparamset" 5 ) (A),leafValue( DP2_IC2 "Ibpol" 8e-06 "mcparamset" 1 ) (A),leafValue( DP2_IC2 "Ibpol" 8e-06 "mcparamset" 2 ) (A),leafValue( DP2_IC2 "Ibpol" 8e-06 "mcparamset" 3 ) (A),leafValue( DP2_IC2 "Ibpol" 8e-06 "mcparamset" 4 ) (A),leafValue( DP2_IC2 "Ibpol" 8e-06 "mcparamset" 5 ) (A),leafValue( DP2_IC2 "Ibpol" 1e-05 "mcparamset" 1 ) (A),leafValue( DP2_IC2 "Ibpol" 1e-05 "mcparamset" 2 ) (A),leafValue( DP2_IC2 "Ibpol" 1e-05 "mcparamset" 3 ) (A),leafValue( DP2_IC2 "Ibpol" 1e-05 "mcparamset" 4 ) (A),leafValue( DP2_IC2 "Ibpol" 1e-05 "mcparamset" 5 ) (A),leafValue( DP2_IC2 "Ibpol" 1.2e-05 "mcparamset" 1 ) (A),leafValue( DP2_IC2 "Ibpol" 1.2e-05 "mcparamset" 2 ) (A),leafValue( DP2_IC2 "Ibpol" 1.2e-05 "mcparamset" 3 ) (A),leafValue( DP2_IC2 "Ibpol" 1.2e-05 "mcparamset" 4 ) (A),leafValue( DP2_IC2 "Ibpol" 1.2e-05 "mcparamset" 5 ) (A)
2.2900000,1.4924285E-3,1.8529776E-3,1.7294044E-3,2.0976079E-3,2.2881363E-3,2.9691053E-3,3.6825045E-3,3.4379915E-3,4.1654723E-3,4.5417686E-3,4.4325181E-3,5.4921842E-3,5.1291095E-3,6.2082908E-3,6.7660924E-3,5.8837505E-3,7.2836875E-3,6.8042153E-3,8.2282663E-3,8.9637043E-3,7.3235002E-3,9.0581226E-3,8.4642631E-3,10.226871E-3,11.136358E-3,8.7522899E-3,10.816329E-3,10.109974E-3,12.205219E-3,13.285381E-3
2.3000000,1.4927443E-3,1.8534256E-3,1.7298133E-3,2.0981587E-3,2.2887589E-3,2.9696150E-3,3.6832001E-3,3.4386370E-3,4.1663034E-3,4.5426918E-3,4.4331533E-3,5.4930172E-3,5.1298959E-3,6.2092567E-3,6.7671456E-3,5.8844603E-3,7.2845800E-3,6.8050732E-3,8.2292685E-3,8.9647750E-3,7.3242453E-3,9.0590175E-3,8.4651405E-3,10.227841E-3,11.137369E-3,8.7530391E-3,10.817184E-3,10.110831E-3,12.206107E-3,13.286280E-3
2.3100000,1.4930735E-3,1.8538937E-3,1.7302402E-3,2.0987347E-3,2.2894103E-3,2.9701466E-3,3.6839271E-3,3.4393113E-3,4.1671730E-3,4.5436586E-3,4.4338158E-3,5.4938882E-3,5.1307176E-3,6.2102683E-3,6.7682500E-3,5.8852010E-3,7.2855139E-3,6.8059704E-3,8.2303193E-3,8.9658992E-3,7.3250232E-3,9.0599551E-3,8.4660588E-3,10.228859E-3,11.138433E-3,8.7538218E-3,10.818081E-3,10.111729E-3,12.207042E-3,13.287229E-3
2.3200000,1.4934168E-3,1.8543826E-3,1.7306859E-3,2.0993369E-3,2.2900919E-3,2.9707010E-3,3.6846870E-3,3.4400156E-3,4.1680831E-3,4.5446713E-3,4.4345071E-3,5.4947992E-3,5.1315765E-3,6.2113279E-3,6.7694079E-3,5.8859741E-3,7.2864916E-3,6.8069088E-3,8.2314213E-3,8.9670796E-3,7.3258356E-3,9.0609376E-3,8.4670203E-3,10.229929E-3,11.139552E-3,8.7546398E-3,10.819022E-3,10.112670E-3,12.208027E-3,13.288230E-3
2.3300000,1.4937747E-3,1.8548933E-3,1.7311512E-3,2.0999667E-3,2.2908052E-3,2.9712793E-3,3.6854814E-3,3.4407514E-3,4.1690356E-3,4.5457320E-3,4.4352284E-3,5.4957522E-3,5.1324744E-3,6.2124379E-3,6.7706222E-3,5.8867812E-3,7.2875152E-3,6.8078905E-3,8.2325770E-3,8.9683193E-3,7.3266842E-3,9.0619674E-3,8.4680271E-3,10.231052E-3,11.140730E-3,8.7554950E-3,10.820011E-3,10.113657E-3,12.209063E-3,13.289287E-3
2.3400000,1.4941480E-3,1.8554269E-3,1.7316370E-3,2.1006252E-3,2.2915515E-3,2.9718826E-3,3.6863117E-3,3.4415201E-3,4.1700324E-3,4.5468430E-3,4.4359812E-3,5.4967491E-3,5.1334130E-3,6.2136008E-3,6.7718957E-3,5.8876240E-3,7.2885869E-3,6.8089176E-3,8.2337893E-3,8.9696213E-3,7.3275708E-3,9.0630468E-3,8.4690816E-3,10.232232E-3,11.141970E-3,8.7563892E-3,10.821048E-3,10.114692E-3,12.210154E-3,13.290402E-3
2.3500000,1.4945372E-3,1.8559842E-3,1.7321443E-3,2.1013137E-3,2.2923323E-3,2.9725121E-3,3.6871798E-3,3.4423232E-3,4.1710757E-3,4.5480068E-3,4.4367670E-3,5.4977921E-3,5.1343943E-3,6.2148191E-3,6.7732311E-3,5.8885042E-3,7.2897093E-3,6.8099924E-3,8.2350610E-3,8.9709888E-3,7.3284974E-3,9.0641786E-3,8.4701861E-3,10.233472E-3,11.143274E-3,8.7573245E-3,10.822138E-3,10.115778E-3,12.211303E-3,13.291579E-3
2.3600000,1.4949432E-3,1.8565664E-3,1.7326739E-3,2.1020335E-3,2.2931492E-3,2.9731688E-3,3.6880873E-3,3.4431623E-3,4.1721675E-3,4.5492256E-3,4.4375873E-3,5.4988834E-3,5.1354204E-3,6.2160955E-3,6.7746316E-3,5.8894235E-3,7.2908847E-3,6.8111171E-3,8.2363949E-3,8.9724250E-3,7.3294660E-3,9.0653652E-3,8.4713431E-3,10.234775E-3,11.144647E-3,8.7583030E-3,10.823282E-3,10.116917E-3,12.212512E-3,13.292822E-3
2.3700000,1.4953666E-3,1.8571746E-3,1.7332268E-3,2.1027861E-3,2.2940038E-3,2.9738541E-3,3.6890360E-3,3.4440390E-3,4.1733101E-3,4.5505022E-3,4.4384437E-3,5.5000253E-3,5.1364933E-3,6.2174327E-3,6.7761003E-3,5.8903839E-3,7.2921157E-3,6.8122942E-3,8.2377943E-3,8.9739335E-3,7.3304785E-3,9.0666095E-3,8.4725553E-3,10.236144E-3,11.146092E-3,8.7593269E-3,10.824483E-3,10.118111E-3,12.213786E-3,13.294133E-3
2.3800000,1.4958082E-3,1.8578098E-3,1.7338040E-3,2.1035728E-3,2.2948976E-3,2.9745693E-3,3.6900278E-3,3.4449550E-3,4.1745059E-3,4.5518391E-3,4.4393379E-3,5.5012200E-3,5.1376151E-3,6.2188336E-3,6.7776403E-3,5.8913873E-3,7.2934051E-3,6.8135261E-3,8.2392622E-3,8.9755178E-3,7.3315371E-3,9.0679144E-3,8.4738253E-3,10.237583E-3,11.147613E-3,8.7603983E-3,10.825745E-3,10.119365E-3,12.215128E-3,13.295517E-3
2.3900000,1.4962687E-3,1.8584733E-3,1.7344067E-3,2.1043952E-3,2.2958326E-3,2.9753155E-3,3.6910646E-3,3.4459120E-3,4.1757571E-3,4.5532390E-3,4.4402715E-3,5.5024700E-3,5.1387882E-3,6.2203013E-3,6.7792551E-3,5.8924357E-3,7.2947556E-3,6.8148154E-3,8.2408021E-3,8.9771816E-3,7.3326441E-3,9.0692828E-3,8.4751560E-3,10.239094E-3,11.149213E-3,8.7615196E-3,10.827070E-3,10.120680E-3,12.216540E-3,13.296977E-3
2.4000000,1.4967489E-3,1.8591662E-3,1.7350358E-3,2.1052547E-3,2.2968103E-3,2.9760942E-3,3.6921484E-3,3.4469118E-3,4.1770663E-3,4.5547048E-3,4.4412464E-3,5.5037779E-3,5.1400147E-3,6.2218386E-3,6.7809481E-3,5.8935312E-3,7.2961700E-3,6.8161648E-3,8.2424173E-3,8.9789288E-3,7.3338016E-3,9.0707178E-3,8.4765502E-3,10.240682E-3,11.150897E-3,8.7626934E-3,10.828462E-3,10.122059E-3,12.218027E-3,13.298517E-3
2.4100000,1.4972498E-3,1.8598899E-3,1.7356924E-3,2.1061529E-3,2.2978326E-3,2.9769069E-3,3.6932812E-3,3.4479563E-3,4.1784360E-3,4.5562395E-3,4.4422644E-3,5.5051463E-3,5.1412972E-3,6.2234489E-3,6.7827230E-3,5.8946758E-3,7.2976514E-3,6.8175770E-3,8.2441114E-3,8.9807633E-3,7.3350122E-3,9.0722227E-3,8.4780110E-3,10.242350E-3,11.152668E-3,8.7639220E-3,10.829925E-3,10.123507E-3,12.219593E-3,13.300142E-3
2.4200000,1.4977721E-3,1.8606455E-3,1.7363778E-3,2.1070915E-3,2.2989016E-3,2.9777548E-3,3.6944652E-3,3.4490474E-3,4.1798688E-3,4.5578460E-3,4.4433273E-3,5.5065779E-3,5.1426380E-3,6.2251355E-3,6.7845836E-3,5.8958719E-3,7.2992029E-3,6.8190550E-3,8.2458882E-3,8.9826894E-3,7.3362781E-3,9.0738007E-3,8.4795415E-3,10.244103E-3,11.154531E-3,8.7652081E-3,10.831460E-3,10.125025E-3,12.221241E-3,13.301855E-3
2.4300000,1.4983167E-3,1.8614344E-3,1.7370930E-3,2.1080722E-3,2.3000190E-3,2.9786396E-3,3.6957026E-3,3.4501871E-3,4.1813676E-3,4.5595276E-3,4.4444372E-3,5.5080754E-3,5.1440398E-3,6.2269017E-3,6.7865336E-3,5.8971217E-3,7.3008277E-3,6.8206016E-3,8.2477514E-3,8.9847114E-3,7.3376021E-3,9.0754554E-3,8.4811449E-3,10.245944E-3,11.156491E-3,8.7665545E-3,10.833073E-3,10.126619E-3,12.222976E-3,13.303662E-3
2.4400000,1.4988845E-3,1.8622581E-3,1.7378394E-3,2.1090967E-3,2.3011870E-3,2.9795628E-3,3.6969956E-3,3.4513775E-3,4.1829351E-3,4.5612874E-3,4.4455961E-3,5.5096419E-3,5.1455051E-3,6.2287512E-3,6.7885772E-3,5.8984277E-3,7.3025291E-3,6.8222200E-3,8.2497051E-3,8.9868337E-3,7.3389867E-3,9.0771903E-3,8.4828246E-3,10.247877E-3,11.158552E-3,8.7679640E-3,10.834766E-3,10.128290E-3,12.224802E-3,13.305567E-3
2.4500000,1.4994765E-3,1.8631178E-3,1.7386182E-3,2.1101668E-3,2.3024076E-3,2.9805261E-3,3.6983467E-3,3.4526206E-3,4.1845743E-3,4.5631289E-3,4.4468060E-3,5.5112803E-3,5.1470369E-3,6.2306875E-3,6.7907184E-3,5.8997923E-3,7.3043106E-3,6.8239133E-3,8.2517533E-3,8.9890609E-3,7.3404347E-3,9.0790092E-3,8.4845841E-3,10.249908E-3,11.160720E-3,8.7694394E-3,10.836545E-3,10.130043E-3,12.226724E-3,13.307576E-3
2.4600000,1.5000937E-3,1.8640152E-3,1.7394307E-3,2.1112845E-3,2.3036831E-3,2.9815309E-3,3.6997582E-3,3.4539187E-3,4.1862882E-3,4.5650555E-3,4.4480693E-3,5.5129937E-3,5.1486378E-3,6.2327146E-3,6.7929617E-3,5.9012181E-3,7.3061757E-3,6.8256849E-3,8.2539005E-3,8.9913979E-3,7.3419489E-3,9.0809160E-3,8.4864269E-3,10.252040E-3,11.162998E-3,8.7709838E-3,10.838411E-3,10.131881E-3,12.228745E-3,13.309692E-3
2.4700000,1.5007370E-3,1.8649516E-3,1.7402783E-3,2.1124515E-3,2.3050156E-3,2.9825792E-3,3.7012327E-3,3.4552740E-3,4.1880800E-3,4.5670709E-3,4.4493880E-3,5.5147854E-3,5.1503108E-3,6.2348362E-3,6.7953115E-3,5.9027077E-3,7.3081282E-3,6.8275382E-3,8.2561509E-3,8.9938496E-3,7.3435323E-3,9.0829145E-3,8.4883569E-3,10.254277E-3,11.165393E-3,8.7726004E-3,10.840371E-3,10.133809E-3,12.230871E-3,13.311921E-3
2.4800000,1.5014075E-3,1.8659288E-3,1.7411623E-3,2.1136700E-3,2.3064076E-3,2.9836726E-3,3.7027728E-3,3.4566890E-3,4.1899529E-3,4.5691787E-3,4.4507645E-3,5.5166586E-3,5.1520590E-3,6.2370566E-3,6.7977724E-3,5.9042638E-3,7.3101718E-3,6.8294767E-3,8.2585091E-3,8.9964212E-3,7.3451879E-3,9.0850090E-3,8.4903779E-3,10.256626E-3,11.167909E-3,8.7742924E-3,10.842428E-3,10.135830E-3,12.233107E-3,13.314269E-3
2.4900000,1.5021063E-3,1.8669483E-3,1.7420842E-3,2.1149420E-3,2.3078614E-3,2.9848130E-3,3.7043812E-3,3.4581660E-3,4.1919102E-3,4.5713829E-3,4.4522013E-3,5.5186168E-3,5.1538856E-3,6.2393798E-3,6.8003492E-3,5.9058893E-3,7.3123105E-3,6.8315040E-3,8.2609800E-3,8.9991181E-3,7.3469188E-3,9.0872037E-3,8.4924939E-3,10.259091E-3,11.170553E-3,8.7760631E-3,10.844587E-3,10.137949E-3,12.235458E-3,13.316742E-3
2.5000000,1.5028345E-3,1.8680118E-3,1.7430456E-3,2.1162696E-3,2.3093795E-3,2.9860023E-3,3.7060607E-3,3.4597075E-3,4.1939555E-3,4.5736875E-3,4.4537007E-3,5.5206637E-3,5.1557936E-3,6.2418103E-3,6.8030468E-3,5.9075871E-3,7.3145484E-3,6.8336239E-3,8.2635684E-3,9.0019456E-3,7.3487283E-3,9.0895031E-3,8.4947090E-3,10.261678E-3,11.173330E-3,8.7779161E-3,10.846852E-3,10.140171E-3,12.237929E-3,13.319345E-3
2.5100000,1.5035932E-3,1.8691210E-3,1.7440479E-3,2.1176551E-3,2.3109645E-3,2.9872424E-3,3.7078141E-3,3.4613162E-3,4.1960923E-3,4.5760964E-3,4.4552655E-3,5.5228028E-3,5.1577866E-3,6.2443526E-3,6.8058704E-3,5.9093603E-3,7.3168898E-3,6.8358403E-3,8.2662794E-3,9.0049097E-3,7.3506198E-3,9.0919118E-3,8.4970275E-3,10.264390E-3,11.176246E-3,8.7798549E-3,10.849227E-3,10.142499E-3,12.240526E-3,13.322085E-3
2.5200000,1.5043835E-3,1.8702777E-3,1.7450927E-3,2.1191008E-3,2.3126190E-3,2.9885353E-3,3.7096444E-3,3.4629946E-3,4.1983243E-3,4.5786141E-3,4.4568981E-3,5.5250379E-3,5.1598679E-3,6.2470112E-3,6.8088253E-3,5.9112119E-3,7.3193389E-3,6.8381572E-3,8.2691182E-3,9.0080161E-3,7.3525967E-3,9.0944345E-3,8.4994538E-3,10.267236E-3,11.179308E-3,8.7818833E-3,10.851719E-3,10.144938E-3,12.243255E-3,13.324967E-3
2.5300000,1.5052069E-3,1.8714839E-3,1.7461818E-3,2.1206089E-3,2.3143459E-3,2.9898832E-3,3.7115547E-3,3.4647456E-3,4.2006553E-3,4.5812450E-3,4.4586014E-3,5.5273730E-3,5.1620412E-3,6.2497910E-3,6.8119168E-3,5.9131451E-3,7.3219004E-3,6.8405789E-3,8.2720903E-3,9.0112710E-3,7.3546626E-3,9.0970761E-3,8.5019926E-3,10.270219E-3,11.182521E-3,8.7840051E-3,10.854332E-3,10.147493E-3,12.246121E-3,13.327999E-3
2.5400000,1.5060643E-3,1.8727413E-3,1.7473167E-3,2.1221819E-3,2.3161478E-3,2.9912881E-3,3.7135482E-3,3.4665721E-3,4.2030893E-3,4.5839935E-3,4.4603782E-3,5.5298122E-3,5.1643101E-3,6.2526969E-3,6.8151507E-3,5.9151634E-3,7.3245788E-3,6.8431095E-3,8.2752012E-3,9.0146807E-3,7.3568211E-3,9.0998416E-3,8.5046484E-3,10.273346E-3,11.185894E-3,8.7862243E-3,10.857072E-3,10.150170E-3,12.249131E-3,13.331187E-3
2.5500000,1.5069573E-3,1.8740520E-3,1.7484992E-3,2.1238224E-3,2.3180279E-3,2.9927523E-3,3.7156281E-3,3.4684768E-3,4.2056304E-3,4.5868644E-3,4.4622313E-3,5.5323595E-3,5.1666784E-3,6.2557341E-3,6.8185328E-3,5.9172700E-3,7.3273790E-3,6.8457536E-3,8.2784568E-3,9.0182516E-3,7.3590763E-3,9.1027364E-3,8.5074263E-3,10.276623E-3,11.189431E-3,8.7885449E-3,10.859944E-3,10.152973E-3,12.252291E-3,13.334538E-3
2.5600000,1.5078871E-3,1.8754179E-3,1.7497313E-3,2.1255330E-3,2.3199891E-3,2.9942780E-3,3.7177978E-3,3.4704630E-3,4.2082828E-3,4.5898625E-3,4.4641637E-3,5.5350194E-3,5.1691501E-3,6.2589078E-3,6.8220690E-3,5.9194687E-3,7.3303060E-3,6.8485157E-3,8.2818630E-3,9.0219907E-3,7.3614319E-3,9.1057659E-3,8.5103312E-3,10.280058E-3,11.193141E-3,8.7909713E-3,10.862953E-3,10.155908E-3,12.255608E-3,13.338060E-3
2.5700000,1.5088550E-3,1.8768413E-3,1.7510146E-3,2.1273162E-3,2.3220346E-3,2.9958676E-3,3.7200607E-3,3.4725337E-3,4.2110508E-3,4.5929928E-3,4.4661786E-3,5.5377962E-3,5.1717291E-3,6.2622235E-3,6.8257657E-3,5.9217629E-3,7.3333649E-3,6.8514005E-3,8.2854259E-3,9.0259047E-3,7.3638920E-3,9.1089355E-3,8.5133683E-3,10.283655E-3,11.197031E-3,8.7935078E-3,10.866105E-3,10.158979E-3,12.259088E-3,13.341759E-3
2.5800000,1.5098626E-3,1.8783243E-3,1.7523512E-3,2.1291750E-3,2.3241675E-3,2.9975236E-3,3.7224205E-3,3.4746921E-3,4.2139389E-3,4.5962606E-3,4.4682792E-3,5.5406946E-3,5.1744198E-3,6.2656868E-3,6.8296293E-3,5.9241565E-3,7.3365610E-3,6.8544129E-3,8.2891521E-3,9.0300010E-3,7.3664610E-3,9.1122512E-3,8.5165431E-3,10.287422E-3,11.201109E-3,8.7961590E-3,10.869408E-3,10.162194E-3,12.262739E-3,13.345645E-3
2.5900000,1.5109113E-3,1.8798691E-3,1.7537430E-3,2.1311122E-3,2.3263914E-3,2.9992484E-3,3.7248809E-3,3.4769416E-3,4.2169518E-3,4.5996712E-3,4.4704686E-3,5.5437194E-3,5.1772264E-3,6.2693036E-3,6.8336663E-3,5.9266534E-3,7.3398998E-3,6.8575579E-3,8.2930480E-3,9.0342869E-3,7.3691430E-3,9.1157188E-3,8.5198610E-3,10.291366E-3,11.205382E-3,8.7989294E-3,10.872866E-3,10.165558E-3,12.266567E-3,13.349724E-3
2.6000000,1.5120025E-3,1.8814780E-3,1.7551921E-3,2.1331307E-3,2.3287095E-3,3.0010446E-3,3.7274457E-3,3.4792857E-3,4.2200942E-3,4.6032300E-3,4.4727504E-3,5.5468753E-3,5.1801533E-3,6.2730798E-3,6.8378836E-3,5.9292576E-3,7.3433869E-3,6.8608408E-3,8.2971204E-3,9.0387700E-3,7.3719426E-3,9.1193445E-3,8.5233277E-3,10.295495E-3,11.209859E-3,8.8018240E-3,10.876486E-3,10.169076E-3,12.270581E-3,13.354005E-3
2.6100000,1.5131380E-3,1.8831534E-3,1.7567006E-3,2.1352337E-3,2.3311256E-3,3.0029149E-3,3.7301188E-3,3.4817278E-3,4.2233710E-3,4.6069429E-3,4.4751280E-3,5.5501675E-3,5.1832052E-3,6.2770215E-3,6.8422882E-3,5.9319732E-3,7.3470281E-3,6.8642668E-3,8.3013763E-3,9.0434584E-3,7.3748644E-3,9.1231347E-3,8.5269492E-3,10.299815E-3,11.214547E-3,8.8048476E-3,10.880275E-3,10.172756E-3,12.274787E-3,13.358497E-3
2.6200000,1.5143192E-3,1.8848979E-3,1.7582708E-3,2.1374242E-3,2.3336433E-3,3.0048620E-3,3.7329044E-3,3.4842716E-3,4.2267875E-3,4.6108156E-3,4.4776051E-3,5.5536012E-3,5.1863867E-3,6.2811353E-3,6.8468876E-3,5.9348045E-3,7.3508294E-3,6.8678415E-3,8.3058230E-3,9.0483601E-3,7.3779131E-3,9.1270958E-3,8.5307315E-3,10.304335E-3,11.219456E-3,8.8080055E-3,10.884241E-3,10.176603E-3,12.279195E-3,13.363209E-3
2.6300000,1.5155478E-3,1.8867139E-3,1.7599047E-3,2.1397055E-3,2.3362664E-3,3.0068887E-3,3.7358066E-3,3.4869210E-3,4.2303487E-3,4.6148542E-3,4.4801852E-3,5.5571817E-3,5.1897028E-3,6.2854276E-3,6.8516890E-3,5.9377559E-3,7.3547971E-3,6.8715706E-3,8.3104679E-3,9.0534836E-3,7.3810937E-3,9.1312346E-3,8.5346809E-3,10.309063E-3,11.224595E-3,8.8113028E-3,10.888389E-3,10.180624E-3,12.283812E-3,13.368149E-3
2.6400000,1.5168256E-3,1.8886041E-3,1.7616049E-3,2.1420811E-3,2.3389989E-3,3.0089980E-3,3.7388298E-3,3.4896797E-3,4.2340602E-3,4.6190651E-3,4.4828723E-3,5.5609145E-3,5.1931585E-3,6.2899053E-3,6.8567004E-3,5.9408318E-3,7.3589374E-3,6.8754599E-3,8.3153186E-3,9.0588375E-3,7.3844112E-3,9.1355581E-3,8.5388039E-3,10.314006E-3,11.229972E-3,8.8147451E-3,10.892727E-3,10.184827E-3,12.288646E-3,13.373327E-3
2.6500000,1.5181542E-3,1.8905711E-3,1.7633737E-3,2.1445544E-3,2.3418450E-3,3.0111929E-3,3.7419784E-3,3.4925518E-3,4.2379276E-3,4.6234546E-3,4.4856703E-3,5.5648055E-3,5.1967589E-3,6.2945753E-3,6.8619297E-3,5.9440370E-3,7.3632570E-3,6.8795154E-3,8.3203831E-3,9.0644308E-3,7.3878708E-3,9.1400735E-3,8.5431070E-3,10.319174E-3,11.235598E-3,8.8183379E-3,10.897263E-3,10.189217E-3,12.293708E-3,13.378753E-3
2.6600000,1.5195357E-3,1.8926179E-3,1.7652136E-3,2.1471289E-3,2.3448088E-3,3.0134764E-3,3.7452570E-3,3.4955415E-3,4.2419565E-3,4.6280295E-3,4.4885832E-3,5.5688603E-3,5.2005094E-3,6.2994448E-3,6.8673851E-3,5.9473762E-3,7.3677627E-3,6.8837435E-3,8.3256696E-3,9.0702727E-3,7.3914778E-3,9.1447881E-3,8.5475972E-3,10.324574E-3,11.241482E-3,8.8220870E-3,10.902005E-3,10.193804E-3,12.299005E-3,13.384438E-3
2.6700000,1.5209717E-3,1.8947473E-3,1.7671271E-3,2.1498086E-3,2.3478947E-3,3.0158518E-3,3.7486704E-3,3.4986530E-3,4.2461531E-3,4.6327967E-3,4.4916153E-3,5.5730851E-3,5.2044155E-3,6.3045214E-3,6.8730751E-3,5.9508544E-3,7.3724613E-3,6.8881504E-3,8.3311863E-3,9.0763727E-3,7.3952378E-3,9.1497095E-3,8.5522815E-3,10.330217E-3,11.247633E-3,8.8259984E-3,10.906960E-3,10.198593E-3,12.304547E-3,13.390390E-3
2.6800000,1.5224643E-3,1.8969624E-3,1.7691169E-3,2.1525971E-3,2.3511072E-3,3.0183223E-3,3.7522235E-3,3.5018907E-3,4.2505234E-3,4.6377633E-3,4.4947708E-3,5.5774862E-3,5.2084829E-3,6.3098126E-3,6.8790085E-3,5.9544767E-3,7.3773601E-3,6.8927428E-3,8.3369421E-3,9.0827406E-3,7.3991565E-3,9.1548456E-3,8.5571671E-3,10.336111E-3,11.254063E-3,8.8300782E-3,10.912138E-3,10.203593E-3,12.310343E-3,13.396622E-3
2.6900000,1.5240154E-3,1.8992661E-3,1.7711858E-3,2.1554985E-3,2.3544510E-3,3.0208913E-3,3.7559214E-3,3.5052591E-3,4.2550737E-3,4.6429365E-3,4.4980542E-3,5.5820700E-3,5.2127173E-3,6.3153263E-3,6.8851943E-3,5.9582483E-3,7.3824666E-3,6.8975275E-3,8.3429458E-3,9.0893864E-3,7.4032397E-3,9.1602044E-3,8.5622617E-3,10.342265E-3,11.260783E-3,8.8343326E-3,10.917545E-3,10.208811E-3,12.316404E-3,13.403143E-3
2.7000000,1.5256272E-3,1.9016617E-3,1.7733365E-3,2.1585170E-3,2.3579311E-3,3.0235624E-3,3.7597693E-3,3.5087630E-3,4.2598107E-3,4.6483241E-3,4.5014701E-3,5.5868431E-3,5.2171250E-3,6.3210707E-3,6.8916418E-3,5.9621746E-3,7.3877882E-3,6.9025114E-3,8.3492066E-3,9.0963206E-3,7.4074934E-3,9.1657943E-3,8.5675728E-3,10.348690E-3,11.267802E-3,8.8387682E-3,10.923192E-3,10.214257E-3,12.322740E-3,13.409966E-3
2.7100000,1.5273018E-3,1.9041525E-3,1.7755720E-3,2.1616567E-3,2.3615523E-3,3.0263391E-3,3.7637726E-3,3.5124072E-3,4.2647410E-3,4.6539337E-3,4.5050231E-3,5.5918123E-3,5.2217119E-3,6.3270542E-3,6.8983606E-3,5.9662611E-3,7.3933330E-3,6.9077019E-3,8.3557339E-3,9.1035539E-3,7.4119238E-3,9.1716238E-3,8.5731084E-3,10.355397E-3,11.275133E-3,8.8433918E-3,10.929087E-3,10.219938E-3,12.329361E-3,13.417102E-3
2.7200000,1.5290412E-3,1.9067420E-3,1.7778953E-3,2.1649220E-3,2.3653198E-3,3.0292251E-3,3.7679367E-3,3.5161965E-3,4.2698718E-3,4.6597736E-3,4.5087182E-3,5.5969847E-3,5.2264846E-3,6.3332854E-3,6.9053606E-3,5.9705137E-3,7.3991088E-3,6.9131062E-3,8.3625375E-3,9.1110973E-3,7.4165374E-3,9.1777017E-3,8.5788766E-3,10.362394E-3,11.282788E-3,8.8482100E-3,10.935239E-3,10.225863E-3,12.336278E-3,13.424563E-3
2.7300000,1.5308480E-3,1.9094336E-3,1.7803096E-3,2.1683176E-3,2.3692391E-3,3.0322242E-3,3.7722676E-3,3.5201363E-3,4.2752100E-3,4.6658520E-3,4.5125602E-3,5.6023675E-3,5.2314496E-3,6.3397733E-3,6.9126521E-3,5.9749381E-3,7.4051242E-3,6.9187321E-3,8.3696275E-3,9.1189621E-3,7.4213407E-3,9.1840371E-3,8.5848860E-3,10.369693E-3,11.290778E-3,8.8532301E-3,10.941658E-3,10.232041E-3,12.343502E-3,13.432361E-3
2.7400000,1.5327242E-3,1.9122310E-3,1.7828179E-3,2.1718482E-3,2.3733157E-3,3.0353405E-3,3.7767710E-3,3.5242317E-3,4.2807633E-3,4.6721776E-3,4.5165544E-3,5.6079683E-3,5.2366137E-3,6.3465269E-3,6.9202454E-3,5.9795405E-3,7.4113877E-3,6.9245875E-3,8.3770141E-3,9.1271600E-3,7.4263404E-3,9.1906393E-3,8.5911451E-3,10.377306E-3,11.299115E-3,8.8584593E-3,10.948355E-3,10.238481E-3,12.351045E-3,13.440509E-3
2.7500000,1.5346725E-3,1.9151379E-3,1.7854237E-3,2.1755186E-3,2.3775554E-3,3.0385779E-3,3.7814530E-3,3.5284883E-3,4.2865392E-3,4.6787592E-3,4.5207061E-3,5.6137947E-3,5.2419838E-3,6.3535559E-3,6.9281514E-3,5.9843270E-3,7.4179080E-3,6.9306803E-3,8.3847079E-3,9.1357031E-3,7.4315434E-3,9.1975179E-3,8.5976628E-3,10.385242E-3,11.307813E-3,8.8639051E-3,10.955338E-3,10.245193E-3,12.358919E-3,13.449021E-3
