VCE ,leafValue( DP3_IC1 "Ibpol" 2e-06 "mcparamset" 1 ) (A),leafValue( DP3_IC1 "Ibpol" 2e-06 "mcparamset" 2 ) (A),leafValue( DP3_IC1 "Ibpol" 2e-06 "mcparamset" 3 ) (A),leafValue( DP3_IC1 "Ibpol" 2e-06 "mcparamset" 4 ) (A),leafValue( DP3_IC1 "Ibpol" 2e-06 "mcparamset" 5 ) (A),leafValue( DP3_IC1 "Ibpol" 4e-06 "mcparamset" 1 ) (A),leafValue( DP3_IC1 "Ibpol" 4e-06 "mcparamset" 2 ) (A),leafValue( DP3_IC1 "Ibpol" 4e-06 "mcparamset" 3 ) (A),leafValue( DP3_IC1 "Ibpol" 4e-06 "mcparamset" 4 ) (A),leafValue( DP3_IC1 "Ibpol" 4e-06 "mcparamset" 5 ) (A),leafValue( DP3_IC1 "Ibpol" 6e-06 "mcparamset" 1 ) (A),leafValue( DP3_IC1 "Ibpol" 6e-06 "mcparamset" 2 ) (A),leafValue( DP3_IC1 "Ibpol" 6e-06 "mcparamset" 3 ) (A),leafValue( DP3_IC1 "Ibpol" 6e-06 "mcparamset" 4 ) (A),leafValue( DP3_IC1 "Ibpol" 6e-06 "mcparamset" 5 ) (A),leafValue( DP3_IC1 "Ibpol" 8e-06 "mcparamset" 1 ) (A),leafValue( DP3_IC1 "Ibpol" 8e-06 "mcparamset" 2 ) (A),leafValue( DP3_IC1 "Ibpol" 8e-06 "mcparamset" 3 ) (A),leafValue( DP3_IC1 "Ibpol" 8e-06 "mcparamset" 4 ) (A),leafValue( DP3_IC1 "Ibpol" 8e-06 "mcparamset" 5 ) (A),leafValue( DP3_IC1 "Ibpol" 1e-05 "mcparamset" 1 ) (A),leafValue( DP3_IC1 "Ibpol" 1e-05 "mcparamset" 2 ) (A),leafValue( DP3_IC1 "Ibpol" 1e-05 "mcparamset" 3 ) (A),leafValue( DP3_IC1 "Ibpol" 1e-05 "mcparamset" 4 ) (A),leafValue( DP3_IC1 "Ibpol" 1e-05 "mcparamset" 5 ) (A),leafValue( DP3_IC1 "Ibpol" 1.2e-05 "mcparamset" 1 ) (A),leafValue( DP3_IC1 "Ibpol" 1.2e-05 "mcparamset" 2 ) (A),leafValue( DP3_IC1 "Ibpol" 1.2e-05 "mcparamset" 3 ) (A),leafValue( DP3_IC1 "Ibpol" 1.2e-05 "mcparamset" 4 ) (A),leafValue( DP3_IC1 "Ibpol" 1.2e-05 "mcparamset" 5 ) (A)
1.8000000,1.1316754E-3,1.3692354E-3,1.3362431E-3,1.5801843E-3,1.7625901E-3,2.2573243E-3,2.7297473E-3,2.6640435E-3,3.1487573E-3,3.5111124E-3,3.3766708E-3,4.0811997E-3,3.9831769E-3,4.7054026E-3,5.2450073E-3,4.4899288E-3,5.4238972E-3,5.2939417E-3,6.2505313E-3,6.9647733E-3,5.5972625E-3,6.7580833E-3,6.5965719E-3,7.7844787E-3,8.6708328E-3,6.6988079E-3,8.0839651E-3,7.8912650E-3,9.3075348E-3,10.363558E-3
1.8100000,1.1317331E-3,1.3693052E-3,1.3363114E-3,1.5802649E-3,1.7626794E-3,2.2574302E-3,2.7298730E-3,2.6641669E-3,3.1489000E-3,3.5112683E-3,3.3768174E-3,4.0813706E-3,3.9833451E-3,4.7055933E-3,5.2452125E-3,4.4901094E-3,5.4241036E-3,5.2941455E-3,6.2507572E-3,6.9650122E-3,5.5974707E-3,6.7583161E-3,6.5968025E-3,7.7847282E-3,8.6710912E-3,6.6990376E-3,8.0842158E-3,7.8915142E-3,9.3077967E-3,10.363822E-3
1.8200000,1.1317911E-3,1.3693755E-3,1.3363802E-3,1.5803461E-3,1.7627694E-3,2.2575365E-3,2.7299994E-3,2.6642909E-3,3.1490435E-3,3.5114251E-3,3.3769646E-3,4.0815422E-3,3.9835140E-3,4.7057848E-3,5.2454186E-3,4.4902906E-3,5.4243107E-3,5.2943499E-3,6.2509840E-3,6.9652520E-3,5.5976794E-3,6.7585495E-3,6.5970338E-3,7.7849783E-3,8.6713502E-3,6.6992677E-3,8.0844669E-3,7.8917639E-3,9.3080590E-3,10.364087E-3
1.8300000,1.1318495E-3,1.3694463E-3,1.3364495E-3,1.5804280E-3,1.7628602E-3,2.2576433E-3,2.7301264E-3,2.6644156E-3,3.1491879E-3,3.5115829E-3,3.3771123E-3,4.0817146E-3,3.9836837E-3,4.7059773E-3,5.2456257E-3,4.4904723E-3,5.4245185E-3,5.2945551E-3,6.2512117E-3,6.9654926E-3,5.5978886E-3,6.7587836E-3,6.5972656E-3,7.7852292E-3,8.6716099E-3,6.6994982E-3,8.0847185E-3,7.8920142E-3,9.3083219E-3,10.364352E-3
1.8400000,1.1319083E-3,1.3695176E-3,1.3365194E-3,1.5805106E-3,1.7629518E-3,2.2577507E-3,2.7302542E-3,2.6645411E-3,3.1493333E-3,3.5117418E-3,3.3772607E-3,4.0818878E-3,3.9838542E-3,4.7061708E-3,5.2458340E-3,4.4906546E-3,5.4247272E-3,5.2947611E-3,6.2514403E-3,6.9657344E-3,5.5980984E-3,6.7590184E-3,6.5974983E-3,7.7854809E-3,8.6718705E-3,6.6997293E-3,8.0849707E-3,7.8922651E-3,9.3085854E-3,10.364618E-3
1.8500000,1.1319675E-3,1.3695896E-3,1.3365898E-3,1.5805940E-3,1.7630444E-3,2.2578587E-3,2.7303829E-3,2.6646674E-3,3.1494798E-3,3.5119020E-3,3.3774097E-3,4.0820620E-3,3.9840256E-3,4.7063655E-3,5.2460436E-3,4.4908377E-3,5.4249367E-3,5.2949680E-3,6.2516700E-3,6.9659773E-3,5.5983089E-3,6.7592540E-3,6.5977317E-3,7.7857336E-3,8.6721320E-3,6.6999610E-3,8.0852236E-3,7.8925167E-3,9.3088497E-3,10.364884E-3
1.8600000,1.1320272E-3,1.3696621E-3,1.3366609E-3,1.5806782E-3,1.7631379E-3,2.2579674E-3,2.7305125E-3,2.6647947E-3,3.1496274E-3,3.5120636E-3,3.3775595E-3,4.0822372E-3,3.9841981E-3,4.7065615E-3,5.2462546E-3,4.4910215E-3,5.4251473E-3,5.2951759E-3,6.2519010E-3,6.9662215E-3,5.5985201E-3,6.7594906E-3,6.5979662E-3,7.7859873E-3,8.6723946E-3,6.7001934E-3,8.0854773E-3,7.8927692E-3,9.3091149E-3,10.365152E-3
1.8700000,1.1320874E-3,1.3697354E-3,1.3367327E-3,1.5807634E-3,1.7632326E-3,2.2580768E-3,2.7306431E-3,2.6649229E-3,3.1497764E-3,3.5122265E-3,3.3777102E-3,4.0824135E-3,3.9843717E-3,4.7067589E-3,5.2464671E-3,4.4912062E-3,5.4253590E-3,5.2953850E-3,6.2521333E-3,6.9664671E-3,5.5987322E-3,6.7597282E-3,6.5982016E-3,7.7862423E-3,8.6726586E-3,6.7004265E-3,8.0857320E-3,7.8930226E-3,9.3093811E-3,10.365420E-3
1.8800000,1.1321481E-3,1.3698095E-3,1.3368053E-3,1.5808496E-3,1.7633284E-3,2.2581869E-3,2.7307748E-3,2.6650522E-3,3.1499267E-3,3.5123911E-3,3.3778617E-3,4.0825910E-3,3.9845465E-3,4.7069578E-3,5.2466813E-3,4.4913919E-3,5.4255719E-3,5.2955954E-3,6.2523671E-3,6.9667144E-3,5.5989452E-3,6.7599669E-3,6.5984383E-3,7.7864986E-3,8.6729239E-3,6.7006606E-3,8.0859876E-3,7.8932771E-3,9.3096485E-3,10.365690E-3
1.8900000,1.1322093E-3,1.3698844E-3,1.3368786E-3,1.5809368E-3,1.7634254E-3,2.2582980E-3,2.7309076E-3,2.6651827E-3,3.1500786E-3,3.5125575E-3,3.3780143E-3,4.0827699E-3,3.9847227E-3,4.7071584E-3,5.2468974E-3,4.4915786E-3,5.4257862E-3,5.2958071E-3,6.2526025E-3,6.9669634E-3,5.5991593E-3,6.7602070E-3,6.5986763E-3,7.7867564E-3,8.6731907E-3,6.7008956E-3,8.0862445E-3,7.8935328E-3,9.3099171E-3,10.365960E-3
1.9000000,1.1322712E-3,1.3699601E-3,1.3369528E-3,1.5810252E-3,1.7635239E-3,2.2584100E-3,2.7310418E-3,2.6653145E-3,3.1502321E-3,3.5127257E-3,3.3781679E-3,4.0829502E-3,3.9849003E-3,4.7073608E-3,5.2471156E-3,4.4917665E-3,5.4260020E-3,5.2960203E-3,6.2528398E-3,6.9672144E-3,5.5993745E-3,6.7604485E-3,6.5989158E-3,7.7870159E-3,8.6734594E-3,6.7011317E-3,8.0865026E-3,7.8937898E-3,9.3101873E-3,10.366233E-3
1.9100000,1.1323338E-3,1.3700368E-3,1.3370279E-3,1.5811149E-3,1.7636238E-3,2.2585229E-3,2.7311773E-3,2.6654476E-3,3.1503874E-3,3.5128959E-3,3.3783228E-3,4.0831321E-3,3.9850795E-3,4.7075652E-3,5.2473359E-3,4.4919556E-3,5.4262194E-3,5.2962351E-3,6.2530791E-3,6.9674676E-3,5.5995910E-3,6.7606916E-3,6.5991568E-3,7.7872773E-3,8.6737300E-3,6.7013690E-3,8.0867622E-3,7.8940483E-3,9.3104590E-3,10.366507E-3
1.9200000,1.1323971E-3,1.3701146E-3,1.3371041E-3,1.5812059E-3,1.7637252E-3,2.2586370E-3,2.7313144E-3,2.6655822E-3,3.1505446E-3,3.5130683E-3,3.3784789E-3,4.0833158E-3,3.9852604E-3,4.7077717E-3,5.2475586E-3,4.4921462E-3,5.4264387E-3,5.2964517E-3,6.2533205E-3,6.9677231E-3,5.5998089E-3,6.7609364E-3,6.5993996E-3,7.7875407E-3,8.6740027E-3,6.7016077E-3,8.0870234E-3,7.8943084E-3,9.3107326E-3,10.366783E-3
1.9300000,1.1324611E-3,1.3701934E-3,1.3371813E-3,1.5812983E-3,1.7638284E-3,2.2587522E-3,2.7314530E-3,2.6657184E-3,3.1507039E-3,3.5132432E-3,3.3786365E-3,4.0835013E-3,3.9854431E-3,4.7079806E-3,5.2477840E-3,4.4923382E-3,5.4266598E-3,5.2966703E-3,6.2535642E-3,6.9679811E-3,5.6000283E-3,6.7611831E-3,6.5996443E-3,7.7878063E-3,8.6742777E-3,6.7018478E-3,8.0872864E-3,7.8945703E-3,9.3110082E-3,10.367060E-3
1.9400000,1.1325260E-3,1.3702734E-3,1.3372597E-3,1.5813923E-3,1.7639333E-3,2.2588687E-3,2.7315934E-3,2.6658563E-3,3.1508654E-3,3.5134205E-3,3.3787955E-3,4.0836888E-3,3.9856279E-3,4.7081920E-3,5.2480121E-3,4.4925318E-3,5.4268831E-3,5.2968910E-3,6.2538106E-3,6.9682420E-3,5.6002493E-3,6.7614319E-3,6.5998911E-3,7.7880744E-3,8.6745554E-3,6.7020896E-3,8.0875513E-3,7.8948342E-3,9.3112861E-3,10.367340E-3
1.9500000,1.1325918E-3,1.3703547E-3,1.3373393E-3,1.5814880E-3,1.7640402E-3,2.2589866E-3,2.7317357E-3,2.6659961E-3,3.1510293E-3,3.5136007E-3,3.3789562E-3,4.0838786E-3,3.9858149E-3,4.7084061E-3,5.2482434E-3,4.4927273E-3,5.4271087E-3,5.2971140E-3,6.2540597E-3,6.9685059E-3,5.6004722E-3,6.7616829E-3,6.6001402E-3,7.7883451E-3,8.6748359E-3,6.7023331E-3,8.0878184E-3,7.8951003E-3,9.3115664E-3,10.367623E-3
1.9600000,1.1326585E-3,1.3704373E-3,1.3374202E-3,1.5815854E-3,1.7641492E-3,2.2591059E-3,2.7318800E-3,2.6661379E-3,3.1511958E-3,3.5137838E-3,3.3791186E-3,4.0840707E-3,3.9860041E-3,4.7086232E-3,5.2484779E-3,4.4929246E-3,5.4273368E-3,5.2973395E-3,6.2543119E-3,6.9687732E-3,5.6006970E-3,6.7619365E-3,6.6003918E-3,7.7886188E-3,8.6751195E-3,6.7025786E-3,8.0880878E-3,7.8953688E-3,9.3118493E-3,10.367908E-3
1.9700000,1.1327263E-3,1.3705213E-3,1.3375026E-3,1.5816846E-3,1.7642604E-3,2.2592268E-3,2.7320265E-3,2.6662818E-3,3.1513651E-3,3.5139700E-3,3.3792829E-3,4.0842653E-3,3.9861959E-3,4.7088434E-3,5.2487160E-3,4.4931240E-3,5.4275675E-3,5.2975676E-3,6.2545673E-3,6.9690440E-3,5.6009240E-3,6.7621927E-3,6.6006460E-3,7.7888957E-3,8.6754065E-3,6.7028261E-3,8.0883598E-3,7.8956399E-3,9.3121352E-3,10.368197E-3
1.9800000,1.1327951E-3,1.3706069E-3,1.3375864E-3,1.5817860E-3,1.7643739E-3,2.2593493E-3,2.7321752E-3,2.6664279E-3,3.1515373E-3,3.5141597E-3,3.3794493E-3,4.0844627E-3,3.9863905E-3,4.7090671E-3,5.2489580E-3,4.4933257E-3,5.4278012E-3,5.2977987E-3,6.2548263E-3,6.9693187E-3,5.6011533E-3,6.7624518E-3,6.6009032E-3,7.7891760E-3,8.6756972E-3,6.7030760E-3,8.0886346E-3,7.8959138E-3,9.3124244E-3,10.368489E-3
1.9900000,1.1328651E-3,1.3706942E-3,1.3376719E-3,1.5818894E-3,1.7644900E-3,2.2594737E-3,2.7323265E-3,2.6665765E-3,3.1517128E-3,3.5143531E-3,3.3796179E-3,4.0846630E-3,3.9865879E-3,4.7092944E-3,5.2492041E-3,4.4935297E-3,5.4280380E-3,5.2980329E-3,6.2550891E-3,6.9695976E-3,5.6013851E-3,6.7627141E-3,6.6011636E-3,7.7894600E-3,8.6759920E-3,6.7033284E-3,8.0889125E-3,7.8961908E-3,9.3127170E-3,10.368784E-3
2.0000000,1.1329363E-3,1.3707832E-3,1.3377591E-3,1.5819952E-3,1.7646088E-3,2.2595999E-3,2.7324804E-3,2.6667278E-3,3.1518916E-3,3.5145504E-3,3.3797887E-3,4.0848665E-3,3.9867884E-3,4.7095257E-3,5.2494547E-3,4.4937364E-3,5.4282782E-3,5.2982705E-3,6.2553561E-3,6.9698811E-3,5.6016195E-3,6.7629798E-3,6.6014274E-3,7.7897481E-3,8.6762910E-3,6.7035835E-3,8.0891936E-3,7.8964711E-3,9.3130134E-3,10.369084E-3
2.0100000,1.1330088E-3,1.3708740E-3,1.3378481E-3,1.5821034E-3,1.7647305E-3,2.2597283E-3,2.7326372E-3,2.6668818E-3,3.1520740E-3,3.5147519E-3,3.3799622E-3,4.0850733E-3,3.9869923E-3,4.7097613E-3,5.2497100E-3,4.4939458E-3,5.4285221E-3,5.2985116E-3,6.2556275E-3,6.9701695E-3,5.6018569E-3,6.7632492E-3,6.6016949E-3,7.7900406E-3,8.6765948E-3,6.7038415E-3,8.0894783E-3,7.8967550E-3,9.3133140E-3,10.369387E-3
2.0200000,1.1330827E-3,1.3709668E-3,1.3379390E-3,1.5822141E-3,1.7648552E-3,2.2598588E-3,2.7327970E-3,2.6670388E-3,3.1522604E-3,3.5149578E-3,3.3801383E-3,4.0852838E-3,3.9871998E-3,4.7100014E-3,5.2499705E-3,4.4941582E-3,5.4287698E-3,5.2987567E-3,6.2559036E-3,6.9704632E-3,5.6020974E-3,6.7635226E-3,6.6019663E-3,7.7903379E-3,8.6769037E-3,6.7041027E-3,8.0897670E-3,7.8970429E-3,9.3136191E-3,10.369696E-3
2.0300000,1.1331582E-3,1.3710618E-3,1.3380320E-3,1.5823277E-3,1.7649832E-3,2.2599916E-3,2.7329600E-3,2.6671990E-3,3.1524509E-3,3.5151686E-3,3.3803173E-3,4.0854982E-3,3.9874112E-3,4.7102463E-3,5.2502365E-3,4.4943738E-3,5.4290218E-3,5.2990060E-3,6.2561850E-3,6.9707625E-3,5.6023413E-3,6.7638003E-3,6.6022421E-3,7.7906402E-3,8.6772181E-3,6.7043672E-3,8.0900598E-3,7.8973349E-3,9.3139290E-3,10.370009E-3
2.0400000,1.1332351E-3,1.3711590E-3,1.3381272E-3,1.5824442E-3,1.7651146E-3,2.2601270E-3,2.7331265E-3,2.6673626E-3,3.1526458E-3,3.5153845E-3,3.3804993E-3,4.0857167E-3,3.9876266E-3,4.7104964E-3,5.2505084E-3,4.4945929E-3,5.4292782E-3,5.2992597E-3,6.2564718E-3,6.9710680E-3,5.6025888E-3,6.7640825E-3,6.6025224E-3,7.7909480E-3,8.6775384E-3,6.7046355E-3,8.0903571E-3,7.8976315E-3,9.3142442E-3,10.370328E-3
2.0500000,1.1333138E-3,1.3712585E-3,1.3382247E-3,1.5825638E-3,1.7652498E-3,2.2602650E-3,2.7332966E-3,2.6675298E-3,3.1528454E-3,3.5156058E-3,3.3806847E-3,4.0859396E-3,3.9878464E-3,4.7107522E-3,5.2507865E-3,4.4948156E-3,5.4295395E-3,5.2995182E-3,6.2567645E-3,6.9713800E-3,5.6028402E-3,6.7643697E-3,6.6028077E-3,7.7912617E-3,8.6778651E-3,6.7049076E-3,8.0906593E-3,7.8979331E-3,9.3145651E-3,10.370654E-3
2.0600000,1.1333942E-3,1.3713606E-3,1.3383247E-3,1.5826867E-3,1.7653888E-3,2.2604058E-3,2.7334707E-3,2.6677008E-3,3.1530501E-3,3.5158330E-3,3.3808735E-3,4.0861673E-3,3.9880708E-3,4.7110138E-3,5.2510715E-3,4.4950423E-3,5.4298060E-3,5.2997818E-3,6.2570635E-3,6.9716990E-3,5.6030957E-3,6.7646623E-3,6.6030982E-3,7.7915818E-3,8.6781987E-3,6.7051840E-3,8.0909668E-3,7.8982398E-3,9.3148920E-3,10.370985E-3
2.0700000,1.1334766E-3,1.3714654E-3,1.3384273E-3,1.5828132E-3,1.7655320E-3,2.2605496E-3,2.7336489E-3,2.6678759E-3,3.1532601E-3,3.5160663E-3,3.3810661E-3,4.0864000E-3,3.9883003E-3,4.7112818E-3,5.2513636E-3,4.4952731E-3,5.4300779E-3,5.3000509E-3,6.2573693E-3,6.9720255E-3,5.6033557E-3,6.7649605E-3,6.6033945E-3,7.7919086E-3,8.6785398E-3,6.7054650E-3,8.0912799E-3,7.8985523E-3,9.3152256E-3,10.371324E-3
2.0800000,1.1335609E-3,1.3715730E-3,1.3385327E-3,1.5829433E-3,1.7656795E-3,2.2606966E-3,2.7338315E-3,2.6680554E-3,3.1534757E-3,3.5163062E-3,3.3812627E-3,4.0866381E-3,3.9885350E-3,4.7115565E-3,5.2516633E-3,4.4955085E-3,5.4303558E-3,5.3003258E-3,6.2576824E-3,6.9723601E-3,5.6036204E-3,6.7652648E-3,6.6036968E-3,7.7922428E-3,8.6788887E-3,6.7057509E-3,8.0915991E-3,7.8988708E-3,9.3155662E-3,10.371670E-3
2.0900000,1.1336473E-3,1.3716836E-3,1.3386410E-3,1.5830774E-3,1.7658318E-3,2.2608470E-3,2.7340189E-3,2.6682394E-3,3.1536974E-3,3.5165531E-3,3.3814635E-3,4.0868820E-3,3.9887754E-3,4.7118384E-3,5.2519713E-3,4.4957486E-3,5.4306399E-3,5.3006070E-3,6.2580031E-3,6.9727034E-3,5.6038903E-3,6.7655756E-3,6.6040056E-3,7.7925848E-3,8.6792463E-3,6.7060419E-3,8.0919248E-3,7.8991958E-3,9.3159144E-3,10.372024E-3
2.1000000,1.1337360E-3,1.3717974E-3,1.3387524E-3,1.5832156E-3,1.7659889E-3,2.2610010E-3,2.7342112E-3,2.6684283E-3,3.1539255E-3,3.5168074E-3,3.3816688E-3,4.0871319E-3,3.9890218E-3,4.7121280E-3,5.2522880E-3,4.4959938E-3,5.4309308E-3,5.3008948E-3,6.2583321E-3,6.9730558E-3,5.6041655E-3,6.7658934E-3,6.6043213E-3,7.7929351E-3,8.6796129E-3,6.7063386E-3,8.0922574E-3,7.8995278E-3,9.3162708E-3,10.372387E-3
2.1100000,1.1338271E-3,1.3719146E-3,1.3388671E-3,1.5833583E-3,1.7661513E-3,2.2611588E-3,2.7344088E-3,2.6686224E-3,3.1541604E-3,3.5170697E-3,3.3818788E-3,4.0873882E-3,3.9892745E-3,4.7124256E-3,5.2526139E-3,4.4962444E-3,5.4312287E-3,5.3011896E-3,6.2586699E-3,6.9734180E-3,5.6044466E-3,6.7662186E-3,6.6046444E-3,7.7932944E-3,8.6799893E-3,6.7066412E-3,8.0925975E-3,7.8998672E-3,9.3166359E-3,10.372759E-3
2.1200000,1.1339206E-3,1.3720353E-3,1.3389852E-3,1.5835056E-3,1.7663192E-3,2.2613206E-3,2.7346119E-3,2.6688220E-3,3.1544024E-3,3.5173402E-3,3.3820940E-3,4.0876515E-3,3.9895340E-3,4.7127320E-3,5.2529497E-3,4.4965007E-3,5.4315343E-3,5.3014920E-3,6.2590170E-3,6.9737907E-3,5.6047338E-3,6.7665518E-3,6.6049754E-3,7.7936632E-3,8.6803762E-3,6.7069502E-3,8.0929456E-3,7.9002146E-3,9.3170104E-3,10.373142E-3
2.1300000,1.1340168E-3,1.3721597E-3,1.3391071E-3,1.5836579E-3,1.7664930E-3,2.2614867E-3,2.7348211E-3,2.6690274E-3,3.1546521E-3,3.5176197E-3,3.3823145E-3,4.0879220E-3,3.9898007E-3,4.7130475E-3,5.2532960E-3,4.4967632E-3,5.4318480E-3,5.3018024E-3,6.2593741E-3,6.9741745E-3,5.6050276E-3,6.7668934E-3,6.6053149E-3,7.7940423E-3,8.6807743E-3,6.7072659E-3,8.0933022E-3,7.9005705E-3,9.3173949E-3,10.373535E-3
2.1400000,1.1341158E-3,1.3722882E-3,1.3392327E-3,1.5838153E-3,1.7666728E-3,2.2616572E-3,2.7350364E-3,2.6692390E-3,3.1549098E-3,3.5179085E-3,3.3825407E-3,4.0882003E-3,3.9900750E-3,4.7133727E-3,5.2536534E-3,4.4970321E-3,5.4321703E-3,5.3021213E-3,6.2597418E-3,6.9745702E-3,5.6053283E-3,6.7672440E-3,6.6056632E-3,7.7944321E-3,8.6811842E-3,6.7075889E-3,8.0936679E-3,7.9009355E-3,9.3177901E-3,10.373939E-3
2.1500000,1.1342177E-3,1.3724208E-3,1.3393625E-3,1.5839782E-3,1.7668592E-3,2.2618326E-3,2.7352585E-3,2.6694570E-3,3.1551760E-3,3.5182072E-3,3.3827729E-3,4.0884867E-3,3.9903573E-3,4.7137083E-3,5.2540227E-3,4.4973080E-3,5.4325016E-3,5.3024491E-3,6.2601207E-3,6.9749786E-3,5.6056365E-3,6.7676042E-3,6.6060211E-3,7.7948335E-3,8.6816070E-3,6.7079197E-3,8.0940432E-3,7.9013101E-3,9.3181967E-3,10.374356E-3
2.1600000,1.1343227E-3,1.3725578E-3,1.3394966E-3,1.5841469E-3,1.7670525E-3,2.2620130E-3,2.7354875E-3,2.6696819E-3,3.1554513E-3,3.5185165E-3,3.3830116E-3,4.0887818E-3,3.9906482E-3,4.7140547E-3,5.2544044E-3,4.4975911E-3,5.4328427E-3,5.3027866E-3,6.2605116E-3,6.9754004E-3,5.6059526E-3,6.7679746E-3,6.6063891E-3,7.7952472E-3,8.6820432E-3,6.7082586E-3,8.0944289E-3,7.9016951E-3,9.3186154E-3,10.374786E-3
2.1700000,1.1344310E-3,1.3726995E-3,1.3396351E-3,1.5843217E-3,1.7672530E-3,2.2621987E-3,2.7357239E-3,2.6699140E-3,3.1557361E-3,3.5188369E-3,3.3832569E-3,4.0890862E-3,3.9909481E-3,4.7144128E-3,5.2547994E-3,4.4978820E-3,5.4331940E-3,5.3031341E-3,6.2609151E-3,6.9758364E-3,5.6062770E-3,6.7683559E-3,6.6067678E-3,7.7956740E-3,8.6824939E-3,6.7086062E-3,8.0948256E-3,7.9020910E-3,9.3190472E-3,10.375230E-3
2.1800000,1.1345427E-3,1.3728460E-3,1.3397785E-3,1.5845029E-3,1.7674611E-3,2.2623900E-3,2.7359681E-3,2.6701538E-3,3.1560309E-3,3.5191690E-3,3.3835095E-3,4.0894002E-3,3.9912575E-3,4.7147831E-3,5.2552085E-3,4.4981811E-3,5.4335562E-3,5.3034924E-3,6.2613321E-3,6.9762876E-3,5.6066103E-3,6.7687486E-3,6.6071579E-3,7.7961147E-3,8.6829599E-3,6.7089631E-3,8.0952340E-3,7.9024985E-3,9.3194928E-3,10.375689E-3
2.1900000,1.1346580E-3,1.3729977E-3,1.3399269E-3,1.5846909E-3,1.7676772E-3,2.2625873E-3,2.7362206E-3,2.6704016E-3,3.1563364E-3,3.5195135E-3,3.3837695E-3,4.0897245E-3,3.9915770E-3,4.7151664E-3,5.2556324E-3,4.4984888E-3,5.4339300E-3,5.3038621E-3,6.2617634E-3,6.9767548E-3,5.6069530E-3,6.7691535E-3,6.6075601E-3,7.7965702E-3,8.6834423E-3,6.7093298E-3,8.0956547E-3,7.9029184E-3,9.3199531E-3,10.376164E-3
2.2000000,1.1347771E-3,1.3731549E-3,1.3400805E-3,1.5848860E-3,1.7679018E-3,2.2627908E-3,2.7364818E-3,2.6706579E-3,3.1566530E-3,3.5198710E-3,3.3840375E-3,4.0900596E-3,3.9919072E-3,4.7155634E-3,5.2560721E-3,4.4988057E-3,5.4343159E-3,5.3042438E-3,6.2622097E-3,6.9772390E-3,5.6073057E-3,6.7695713E-3,6.6079751E-3,7.7970413E-3,8.6839420E-3,6.7097069E-3,8.0960887E-3,7.9033514E-3,9.3204290E-3,10.376656E-3
2.2100000,1.1349003E-3,1.3733177E-3,1.3402397E-3,1.5850885E-3,1.7681352E-3,2.2630008E-3,2.7367521E-3,2.6709232E-3,3.1569814E-3,3.5202424E-3,3.3843139E-3,4.0904062E-3,3.9922485E-3,4.7159748E-3,5.2565283E-3,4.4991323E-3,5.4347147E-3,5.3046382E-3,6.2626719E-3,6.9777413E-3,5.6076688E-3,6.7700028E-3,6.6084036E-3,7.7975290E-3,8.6844601E-3,6.7100951E-3,8.0965367E-3,7.9037984E-3,9.3209216E-3,10.377166E-3
2.2200000,1.1350276E-3,1.3734865E-3,1.3404047E-3,1.5852989E-3,1.7683780E-3,2.2632178E-3,2.7370321E-3,2.6711979E-3,3.1573223E-3,3.5206283E-3,3.3845992E-3,4.0907648E-3,3.9926018E-3,4.7164015E-3,5.2570022E-3,4.4994691E-3,5.4351271E-3,5.3050460E-3,6.2631511E-3,6.9782626E-3,5.6080432E-3,6.7704488E-3,6.6088465E-3,7.7980343E-3,8.6849977E-3,6.7104950E-3,8.0969996E-3,7.9042601E-3,9.3214318E-3,10.377695E-3
2.2300000,1.1351594E-3,1.3736616E-3,1.3405759E-3,1.5855176E-3,1.7686307E-3,2.2634421E-3,2.7373222E-3,2.6714826E-3,3.1576762E-3,3.5210296E-3,3.3848938E-3,4.0911362E-3,3.9929675E-3,4.7168442E-3,5.2574946E-3,4.4998166E-3,5.4355539E-3,5.3054680E-3,6.2636480E-3,6.9788041E-3,5.6084292E-3,6.7709102E-3,6.6093046E-3,7.7985582E-3,8.6855561E-3,6.7109072E-3,8.0974782E-3,7.9047375E-3,9.3219607E-3,10.378245E-3
2.2400000,1.1352958E-3,1.3738433E-3,1.3407534E-3,1.5857450E-3,1.7688937E-3,2.2636740E-3,2.7376231E-3,2.6717776E-3,3.1580440E-3,3.5214469E-3,3.3851983E-3,4.0915210E-3,3.9933464E-3,4.7173040E-3,5.2580065E-3,4.5001756E-3,5.4359959E-3,5.3059049E-3,6.2641639E-3,6.9793670E-3,5.6088278E-3,6.7713878E-3,6.6097787E-3,7.7991019E-3,8.6861364E-3,6.7113326E-3,8.0979734E-3,7.9052314E-3,9.3225094E-3,10.378816E-3
2.2500000,1.1354370E-3,1.3740320E-3,1.3409378E-3,1.5859814E-3,1.7691675E-3,2.2639140E-3,2.7379351E-3,2.6720837E-3,3.1584262E-3,3.5218813E-3,3.3855131E-3,4.0919200E-3,3.9937392E-3,4.7177817E-3,5.2585391E-3,4.5005466E-3,5.4364539E-3,5.3063576E-3,6.2646996E-3,6.9799524E-3,5.6092394E-3,6.7718825E-3,6.6102697E-3,7.7996664E-3,8.6867398E-3,6.7117717E-3,8.0984863E-3,7.9057428E-3,9.3230792E-3,10.379410E-3
