VCE ,leafValue( DP2_IC2 "Ibpol" 2e-06 "mcparamset" 1 ) (A),leafValue( DP2_IC2 "Ibpol" 2e-06 "mcparamset" 2 ) (A),leafValue( DP2_IC2 "Ibpol" 2e-06 "mcparamset" 3 ) (A),leafValue( DP2_IC2 "Ibpol" 2e-06 "mcparamset" 4 ) (A),leafValue( DP2_IC2 "Ibpol" 2e-06 "mcparamset" 5 ) (A),leafValue( DP2_IC2 "Ibpol" 4e-06 "mcparamset" 1 ) (A),leafValue( DP2_IC2 "Ibpol" 4e-06 "mcparamset" 2 ) (A),leafValue( DP2_IC2 "Ibpol" 4e-06 "mcparamset" 3 ) (A),leafValue( DP2_IC2 "Ibpol" 4e-06 "mcparamset" 4 ) (A),leafValue( DP2_IC2 "Ibpol" 4e-06 "mcparamset" 5 ) (A),leafValue( DP2_IC2 "Ibpol" 6e-06 "mcparamset" 1 ) (A),leafValue( DP2_IC2 "Ibpol" 6e-06 "mcparamset" 2 ) (A),leafValue( DP2_IC2 "Ibpol" 6e-06 "mcparamset" 3 ) (A),leafValue( DP2_IC2 "Ibpol" 6e-06 "mcparamset" 4 ) (A),leafValue( DP2_IC2 "Ibpol" 6e-06 "mcparamset" 5 ) (A),leafValue( DP2_IC2 "Ibpol" 8e-06 "mcparamset" 1 ) (A),leafValue( DP2_IC2 "Ibpol" 8e-06 "mcparamset" 2 ) (A),leafValue( DP2_IC2 "Ibpol" 8e-06 "mcparamset" 3 ) (A),leafValue( DP2_IC2 "Ibpol" 8e-06 "mcparamset" 4 ) (A),leafValue( DP2_IC2 "Ibpol" 8e-06 "mcparamset" 5 ) (A),leafValue( DP2_IC2 "Ibpol" 1e-05 "mcparamset" 1 ) (A),leafValue( DP2_IC2 "Ibpol" 1e-05 "mcparamset" 2 ) (A),leafValue( DP2_IC2 "Ibpol" 1e-05 "mcparamset" 3 ) (A),leafValue( DP2_IC2 "Ibpol" 1e-05 "mcparamset" 4 ) (A),leafValue( DP2_IC2 "Ibpol" 1e-05 "mcparamset" 5 ) (A),leafValue( DP2_IC2 "Ibpol" 1.2e-05 "mcparamset" 1 ) (A),leafValue( DP2_IC2 "Ibpol" 1.2e-05 "mcparamset" 2 ) (A),leafValue( DP2_IC2 "Ibpol" 1.2e-05 "mcparamset" 3 ) (A),leafValue( DP2_IC2 "Ibpol" 1.2e-05 "mcparamset" 4 ) (A),leafValue( DP2_IC2 "Ibpol" 1.2e-05 "mcparamset" 5 ) (A)
2.2600000,1.1331123E-3,1.4070158E-3,1.3128318E-3,1.5927210E-3,1.7379309E-3,2.2591784E-3,2.8032572E-3,2.6161264E-3,3.1715609E-3,3.4596997E-3,3.3783254E-3,4.1890287E-3,3.9102419E-3,4.7371043E-3,5.1658360E-3,4.4908879E-3,5.5648651E-3,5.1956443E-3,6.2900756E-3,6.8571958E-3,5.5971075E-3,6.9311611E-3,6.4726720E-3,7.8310106E-3,8.5344221E-3,6.6971768E-3,8.2882357E-3,7.7415962E-3,9.3603412E-3,10.198037E-3
2.2700000,1.1332617E-3,1.4072234E-3,1.3130220E-3,1.5929736E-3,1.7382145E-3,2.2594289E-3,2.8035939E-3,2.6164392E-3,3.1719607E-3,3.4601420E-3,3.3786500E-3,4.1894511E-3,3.9106394E-3,4.7375940E-3,5.1663696E-3,4.4912662E-3,5.5653413E-3,5.1960984E-3,6.2906142E-3,6.8577734E-3,5.5975228E-3,6.9316665E-3,6.4731603E-3,7.8315674E-3,8.5350091E-3,6.6976154E-3,8.2887507E-3,7.7421007E-3,9.3608929E-3,10.198607E-3
2.2800000,1.1334165E-3,1.4074391E-3,1.3132197E-3,1.5932366E-3,1.7385100E-3,2.2596883E-3,2.8039435E-3,2.6167638E-3,3.1723767E-3,3.4606025E-3,3.3789861E-3,4.1898896E-3,3.9110517E-3,4.7381032E-3,5.1669250E-3,4.4916575E-3,5.5658353E-3,5.1965691E-3,6.2911740E-3,6.8583744E-3,5.5979521E-3,6.9321905E-3,6.4736663E-3,7.8321459E-3,8.5356196E-3,6.6980684E-3,8.2892843E-3,7.7426233E-3,9.3614657E-3,10.199200E-3
2.2900000,1.1335772E-3,1.4076635E-3,1.3134251E-3,1.5935104E-3,1.7388179E-3,2.2599572E-3,2.8043068E-3,2.6171009E-3,3.1728096E-3,3.4610822E-3,3.3793341E-3,4.1903449E-3,3.9114797E-3,4.7386328E-3,5.1675033E-3,4.4920624E-3,5.5663481E-3,5.1970575E-3,6.2917559E-3,6.8590000E-3,5.5983961E-3,6.9327341E-3,6.4741911E-3,7.8327471E-3,8.5362549E-3,6.6985368E-3,8.2898378E-3,7.7431651E-3,9.3620610E-3,10.199817E-3
2.3000000,1.1337438E-3,1.4078968E-3,1.3136386E-3,1.5937956E-3,1.7391388E-3,2.2602359E-3,2.8046845E-3,2.6174511E-3,3.1732602E-3,3.4615821E-3,3.3796947E-3,4.1908179E-3,3.9119241E-3,4.7391840E-3,5.1681057E-3,4.4924818E-3,5.5668807E-3,5.1975644E-3,6.2923614E-3,6.8596515E-3,5.5988558E-3,6.9332984E-3,6.4747356E-3,7.8333724E-3,8.5369165E-3,6.6990214E-3,8.2904121E-3,7.7437271E-3,9.3626799E-3,10.200460E-3
2.3100000,1.1339167E-3,1.4081395E-3,1.3138605E-3,1.5940927E-3,1.7394734E-3,2.2605250E-3,2.8050772E-3,2.6178150E-3,3.1737296E-3,3.4621031E-3,3.3800685E-3,4.1913097E-3,3.9123858E-3,4.7397578E-3,5.1687335E-3,4.4929163E-3,5.5674340E-3,5.1980909E-3,6.2929916E-3,6.8603304E-3,5.5993317E-3,6.9338846E-3,6.4753009E-3,7.8340231E-3,8.5376058E-3,6.6995231E-3,8.2910085E-3,7.7443105E-3,9.3633240E-3,10.201129E-3
2.3200000,1.1340963E-3,1.4083921E-3,1.3140913E-3,1.5944022E-3,1.7398222E-3,2.2608250E-3,2.8054857E-3,2.6181933E-3,3.1742184E-3,3.4626463E-3,3.3804561E-3,4.1918209E-3,3.9128656E-3,4.7403554E-3,5.1693880E-3,4.4933668E-3,5.5680092E-3,5.1986378E-3,6.2936478E-3,6.8610381E-3,5.5998250E-3,6.9344938E-3,6.4758881E-3,7.8347005E-3,8.5383244E-3,6.7000427E-3,8.2916282E-3,7.7449163E-3,9.3639945E-3,10.201827E-3
2.3300000,1.1342827E-3,1.4086549E-3,1.3143314E-3,1.5947247E-3,1.7401860E-3,2.2611364E-3,2.8059107E-3,2.6185866E-3,3.1747278E-3,3.4632128E-3,3.3808583E-3,4.1923528E-3,3.9133643E-3,4.7409781E-3,5.1700705E-3,4.4938339E-3,5.5686074E-3,5.1992063E-3,6.2943313E-3,6.8617761E-3,5.6003364E-3,6.9351272E-3,6.4764983E-3,7.8354062E-3,8.5390739E-3,6.7005813E-3,8.2922725E-3,7.7455458E-3,9.3646930E-3,10.202556E-3
2.3400000,1.1344764E-3,1.4089286E-3,1.3145811E-3,1.5950608E-3,1.7405655E-3,2.2614597E-3,2.8063530E-3,2.6189958E-3,3.1752586E-3,3.4638037E-3,3.3812757E-3,4.1929062E-3,3.9138830E-3,4.7416269E-3,5.1707825E-3,4.4943186E-3,5.5692298E-3,5.1997974E-3,6.2950437E-3,6.8625460E-3,5.6008668E-3,6.9357862E-3,6.4771327E-3,7.8361416E-3,8.5398559E-3,6.7011399E-3,8.2929427E-3,7.7462003E-3,9.3654210E-3,10.203316E-3
2.3500000,1.1346776E-3,1.4092134E-3,1.3148410E-3,1.5954111E-3,1.7409613E-3,2.2617954E-3,2.8068135E-3,2.6194214E-3,3.1758119E-3,3.4644202E-3,3.3817091E-3,4.1934823E-3,3.9144226E-3,4.7423033E-3,5.1715254E-3,4.4948217E-3,5.5698775E-3,5.2004122E-3,6.2957862E-3,6.8633495E-3,5.6014173E-3,6.9364719E-3,6.4777926E-3,7.8369083E-3,8.5406722E-3,6.7017194E-3,8.2936401E-3,7.7468811E-3,9.3661802E-3,10.204110E-3
2.3600000,1.1348866E-3,1.4095100E-3,1.3151114E-3,1.5957763E-3,1.7413742E-3,2.2621442E-3,2.8072929E-3,2.6198644E-3,3.1763888E-3,3.4650634E-3,3.3821593E-3,4.1940821E-3,3.9149840E-3,4.7430085E-3,5.1723007E-3,4.4953442E-3,5.5705519E-3,5.2010520E-3,6.2965606E-3,6.8641883E-3,5.6019888E-3,6.9371859E-3,6.4784793E-3,7.8377080E-3,8.5415246E-3,6.7023209E-3,8.2943663E-3,7.7475895E-3,9.3669722E-3,10.204939E-3
2.3700000,1.1351039E-3,1.4098189E-3,1.3153929E-3,1.5961571E-3,1.7418049E-3,2.2625066E-3,2.8077922E-3,2.6203254E-3,3.1769904E-3,3.4657347E-3,3.3826269E-3,4.1947067E-3,3.9155684E-3,4.7437440E-3,5.1731100E-3,4.4958869E-3,5.5712543E-3,5.2017179E-3,6.2973683E-3,6.8650641E-3,5.6025824E-3,6.9379296E-3,6.4791940E-3,7.8385423E-3,8.5424150E-3,6.7029457E-3,8.2951228E-3,7.7483270E-3,9.3677988E-3,10.205806E-3
2.3800000,1.1353298E-3,1.4101407E-3,1.3156859E-3,1.5965540E-3,1.7422544E-3,2.2628833E-3,2.8083123E-3,2.6208053E-3,3.1776177E-3,3.4664353E-3,3.3831129E-3,4.1953573E-3,3.9161767E-3,4.7445111E-3,5.1739549E-3,4.4964508E-3,5.5719860E-3,5.2024112E-3,6.2982111E-3,6.8659788E-3,5.6031991E-3,6.9387044E-3,6.4799382E-3,7.8394131E-3,8.5433454E-3,6.7035948E-3,8.2959111E-3,7.7490951E-3,9.3686618E-3,10.206712E-3
2.3900000,1.1355646E-3,1.4104758E-3,1.3159909E-3,1.5969679E-3,1.7427233E-3,2.2632748E-3,2.8088541E-3,2.6213050E-3,3.1782720E-3,3.4671666E-3,3.3836181E-3,4.1960352E-3,3.9168101E-3,4.7453115E-3,5.1748373E-3,4.4970369E-3,5.5727484E-3,5.2031331E-3,6.2990906E-3,6.8669344E-3,5.6038402E-3,6.9395119E-3,6.4807134E-3,7.8403221E-3,8.5443178E-3,6.7042694E-3,8.2967329E-3,7.7498952E-3,9.3695631E-3,10.207660E-3
2.4000000,1.1358088E-3,1.4108248E-3,1.3163085E-3,1.5973995E-3,1.7432126E-3,2.2636820E-3,2.8094185E-3,2.6218252E-3,3.1789545E-3,3.4679300E-3,3.3841433E-3,4.1967416E-3,3.9174698E-3,4.7461467E-3,5.1757587E-3,4.4976464E-3,5.5735431E-3,5.2038852E-3,6.3000086E-3,6.8679329E-3,5.6045067E-3,6.9403537E-3,6.4815209E-3,7.8412712E-3,8.5453345E-3,6.7049709E-3,8.2975898E-3,7.7507291E-3,9.3705048E-3,10.208652E-3
2.4100000,1.1360626E-3,1.4111884E-3,1.3166391E-3,1.5978495E-3,1.7437231E-3,2.2641053E-3,2.8100067E-3,2.6223671E-3,3.1796664E-3,3.4687269E-3,3.3846896E-3,4.1974779E-3,3.9181570E-3,4.7470182E-3,5.1767211E-3,4.4982801E-3,5.5743715E-3,5.2046687E-3,6.3009669E-3,6.8689762E-3,5.6051999E-3,6.9412315E-3,6.4823625E-3,7.8422626E-3,8.5463975E-3,6.7057005E-3,8.2984837E-3,7.7515982E-3,9.3714888E-3,10.209690E-3
2.4200000,1.1363267E-3,1.4115672E-3,1.3169833E-3,1.5983187E-3,1.7442557E-3,2.2645457E-3,2.8106196E-3,2.6229314E-3,3.1804091E-3,3.4695589E-3,3.3852577E-3,4.1982453E-3,3.9188728E-3,4.7479277E-3,5.1777264E-3,4.4989394E-3,5.5752353E-3,5.2054851E-3,6.3019676E-3,6.8700667E-3,5.6059210E-3,6.9421471E-3,6.4832397E-3,7.8432982E-3,8.5475092E-3,6.7064597E-3,8.2994163E-3,7.7525045E-3,9.3725174E-3,10.210776E-3
2.4300000,1.1366013E-3,1.4119619E-3,1.3173417E-3,1.5988079E-3,1.7448114E-3,2.2650037E-3,2.8112583E-3,2.6235191E-3,3.1811839E-3,3.4704275E-3,3.3858487E-3,4.1990453E-3,3.9196186E-3,4.7488770E-3,5.1787766E-3,4.4996253E-3,5.5761360E-3,5.2063359E-3,6.3030125E-3,6.8712065E-3,5.6066714E-3,6.9431021E-3,6.4841542E-3,7.8443803E-3,8.5486721E-3,6.7072497E-3,8.3003896E-3,7.7534497E-3,9.3735927E-3,10.211913E-3
2.4400000,1.1368869E-3,1.4123730E-3,1.3177150E-3,1.5993181E-3,1.7453913E-3,2.2654801E-3,2.8119240E-3,2.6241313E-3,3.1819922E-3,3.4713344E-3,3.3864636E-3,4.1998794E-3,3.9203957E-3,4.7498679E-3,5.1798736E-3,4.5003391E-3,5.5770754E-3,5.2072227E-3,6.3041037E-3,6.8723981E-3,5.6074524E-3,6.9440986E-3,6.4851077E-3,7.8455110E-3,8.5498886E-3,6.7080721E-3,8.3014056E-3,7.7544356E-3,9.3747172E-3,10.213104E-3
2.4500000,1.1371840E-3,1.4128012E-3,1.3181036E-3,1.5998499E-3,1.7459961E-3,2.2659758E-3,2.8126178E-3,2.6247691E-3,3.1828354E-3,3.4722811E-3,3.3871035E-3,4.2007490E-3,3.9212054E-3,4.7509023E-3,5.1810196E-3,4.5010819E-3,5.5780553E-3,5.2081471E-3,6.3052434E-3,6.8736436E-3,5.6082653E-3,6.9451385E-3,6.4861020E-3,7.8466926E-3,8.5511613E-3,6.7089285E-3,8.3024663E-3,7.7554642E-3,9.3758931E-3,10.214350E-3
2.4600000,1.1374930E-3,1.4132474E-3,1.3185082E-3,1.6004045E-3,1.7466272E-3,2.2664916E-3,2.8133409E-3,2.6254334E-3,3.1837152E-3,3.4732694E-3,3.3877694E-3,4.2016558E-3,3.9220492E-3,4.7519819E-3,5.1822169E-3,4.5018551E-3,5.5790775E-3,5.2091109E-3,6.3064338E-3,6.8749458E-3,5.6091118E-3,6.9462237E-3,6.4871391E-3,7.8479276E-3,8.5524930E-3,6.7098203E-3,8.3035739E-3,7.7565375E-3,9.3771231E-3,10.215656E-3
2.4700000,1.1378144E-3,1.4137121E-3,1.3189295E-3,1.6009825E-3,1.7472854E-3,2.2670282E-3,2.8140945E-3,2.6261254E-3,3.1846329E-3,3.4743012E-3,3.3884624E-3,4.2026013E-3,3.9229286E-3,4.7531090E-3,5.1834676E-3,4.5026601E-3,5.5801438E-3,5.2101156E-3,6.3076772E-3,6.8763072E-3,5.6099932E-3,6.9473564E-3,6.4882208E-3,7.8492184E-3,8.5538863E-3,6.7107492E-3,8.3047305E-3,7.7576575E-3,9.3784098E-3,10.217024E-3
2.4800000,1.1381487E-3,1.4141962E-3,1.3193682E-3,1.6015852E-3,1.7479720E-3,2.2675865E-3,2.8148800E-3,2.6268462E-3,3.1855903E-3,3.4753782E-3,3.3891837E-3,4.2035872E-3,3.9238451E-3,4.7542854E-3,5.1847741E-3,4.5034981E-3,5.5812562E-3,5.2111632E-3,6.3089760E-3,6.8777305E-3,5.6109111E-3,6.9485387E-3,6.4893491E-3,7.8505677E-3,8.5553442E-3,6.7117169E-3,8.3059386E-3,7.7588265E-3,9.3797557E-3,10.218456E-3
2.4900000,1.1384965E-3,1.4147005E-3,1.3198249E-3,1.6022134E-3,1.7486880E-3,2.2681675E-3,2.8156986E-3,2.6275971E-3,3.1865889E-3,3.4765023E-3,3.3899345E-3,4.2046152E-3,3.9248002E-3,4.7555134E-3,5.1861389E-3,4.5043707E-3,5.5824168E-3,5.2122555E-3,6.3103326E-3,6.8792184E-3,5.6118671E-3,6.9497729E-3,6.4905262E-3,7.8519781E-3,8.5568697E-3,6.7127252E-3,8.3072004E-3,7.7600466E-3,9.3811639E-3,10.219956E-3
2.5000000,1.1388582E-3,1.4152257E-3,1.3203004E-3,1.6028681E-3,1.7494348E-3,2.2687721E-3,2.8165517E-3,2.6283793E-3,3.1876306E-3,3.4776756E-3,3.3907160E-3,4.2056872E-3,3.9257955E-3,4.7567951E-3,5.1875645E-3,4.5052793E-3,5.5836277E-3,5.2133944E-3,6.3117495E-3,6.8807739E-3,5.6128629E-3,6.9510613E-3,6.4917541E-3,7.8534525E-3,8.5584659E-3,6.7137758E-3,8.3085184E-3,7.7613202E-3,9.3826370E-3,10.221528E-3
2.5100000,1.1392345E-3,1.4157727E-3,1.3207954E-3,1.6035505E-3,1.7502134E-3,2.2694012E-3,2.8174408E-3,2.6291941E-3,3.1887170E-3,3.4789001E-3,3.3915295E-3,4.2068050E-3,3.9268328E-3,4.7581329E-3,5.1890535E-3,4.5062254E-3,5.5848910E-3,5.2145818E-3,6.3132295E-3,6.8823999E-3,5.6139003E-3,6.9524062E-3,6.4930351E-3,7.8549936E-3,8.5601360E-3,6.7148707E-3,8.3098953E-3,7.7626496E-3,9.3841783E-3,10.223174E-3
2.5200000,1.1396258E-3,1.4163423E-3,1.3213107E-3,1.6042615E-3,1.7510253E-3,2.2700557E-3,2.8183672E-3,2.6300426E-3,3.1898500E-3,3.4801779E-3,3.3923763E-3,4.2079704E-3,3.9279138E-3,4.7595290E-3,5.1906086E-3,4.5072106E-3,5.5862089E-3,5.2158200E-3,6.3147752E-3,6.8840996E-3,5.6149810E-3,6.9538103E-3,6.4943715E-3,7.8566044E-3,8.5618834E-3,6.7160118E-3,8.3113336E-3,7.7640374E-3,9.3857907E-3,10.224898E-3
2.5300000,1.1400328E-3,1.4169355E-3,1.3218470E-3,1.6050024E-3,1.7518716E-3,2.2707368E-3,2.8193326E-3,2.6309264E-3,3.1910315E-3,3.4815111E-3,3.3932578E-3,4.2091855E-3,3.9290402E-3,4.7609860E-3,5.1922325E-3,4.5082366E-3,5.5875839E-3,5.2171109E-3,6.3163895E-3,6.8858760E-3,5.6161068E-3,6.9552760E-3,6.4957657E-3,7.8582881E-3,8.5637116E-3,6.7172010E-3,8.3128361E-3,7.7654861E-3,9.3874776E-3,10.226703E-3
2.5400000,1.1404560E-3,1.4175531E-3,1.3224051E-3,1.6057743E-3,1.7527538E-3,2.2714455E-3,2.8203384E-3,2.6318468E-3,3.1922634E-3,3.4829021E-3,3.3941753E-3,4.2104523E-3,3.9302139E-3,4.7625063E-3,5.1939281E-3,4.5093050E-3,5.5890182E-3,5.2184568E-3,6.3180753E-3,6.8877326E-3,5.6172797E-3,6.9568060E-3,6.4972201E-3,7.8600477E-3,8.5656240E-3,6.7184406E-3,8.3144056E-3,7.7669983E-3,9.3892422E-3,10.228594E-3
2.5500000,1.1408961E-3,1.4181961E-3,1.3229860E-3,1.6065785E-3,1.7536733E-3,2.2721828E-3,2.8213863E-3,2.6328052E-3,3.1935478E-3,3.4843531E-3,3.3951303E-3,4.2117729E-3,3.9314369E-3,4.7640925E-3,5.1956985E-3,4.5104175E-3,5.5905144E-3,5.2198599E-3,6.3198355E-3,6.8896727E-3,5.6185015E-3,6.9584030E-3,6.4987373E-3,7.8618867E-3,8.5676244E-3,6.7197325E-3,8.3160452E-3,7.7685767E-3,9.3910881E-3,10.230574E-3
2.5600000,1.1413537E-3,1.4188654E-3,1.3235904E-3,1.6074161E-3,1.7546315E-3,2.2729498E-3,2.8224778E-3,2.6338031E-3,3.1948867E-3,3.4858665E-3,3.3961243E-3,4.2131495E-3,3.9327110E-3,4.7657473E-3,5.1975466E-3,4.5115760E-3,5.5920750E-3,5.2213226E-3,6.3216733E-3,6.8916999E-3,5.6197745E-3,6.9600700E-3,6.5003199E-3,7.8638084E-3,8.5697167E-3,6.7210791E-3,8.3177577E-3,7.7702243E-3,9.3930189E-3,10.232647E-3
2.5700000,1.1418296E-3,1.4195621E-3,1.3242193E-3,1.6082884E-3,1.7556299E-3,2.2737477E-3,2.8236148E-3,2.6348421E-3,3.1962822E-3,3.4874449E-3,3.3971588E-3,4.2145843E-3,3.9340383E-3,4.7674735E-3,5.1994757E-3,4.5127822E-3,5.5937027E-3,5.2228472E-3,6.3235920E-3,6.8938178E-3,5.6211006E-3,6.9618097E-3,6.5019705E-3,7.8658163E-3,8.5719047E-3,6.7224826E-3,8.3195463E-3,7.7719439E-3,9.3950381E-3,10.234818E-3
2.5800000,1.1423242E-3,1.4202872E-3,1.3248735E-3,1.6091967E-3,1.7566700E-3,2.2745778E-3,2.8247990E-3,2.6359238E-3,3.1977367E-3,3.4890907E-3,3.3982355E-3,4.2160796E-3,3.9354209E-3,4.7692739E-3,5.2014890E-3,4.5140382E-3,5.5954001E-3,5.2244364E-3,6.3255948E-3,6.8960302E-3,5.6224820E-3,6.9636253E-3,6.5036921E-3,7.8679141E-3,8.5741927E-3,6.7239454E-3,8.3214144E-3,7.7737386E-3,9.3971498E-3,10.237090E-3
2.5900000,1.1428385E-3,1.4210417E-3,1.3255541E-3,1.6101425E-3,1.7577535E-3,2.2754411E-3,2.8260321E-3,2.6370497E-3,3.1992523E-3,3.4908067E-3,3.3993559E-3,4.2176378E-3,3.9368610E-3,4.7711515E-3,5.2035899E-3,4.5153458E-3,5.5971701E-3,5.2260926E-3,6.3276851E-3,6.8983409E-3,5.6239209E-3,6.9655199E-3,6.5054874E-3,7.8701054E-3,8.5765847E-3,6.7254699E-3,8.3233652E-3,7.7756115E-3,9.3993578E-3,10.239468E-3
2.6000000,1.1433730E-3,1.4218268E-3,1.3262620E-3,1.6111271E-3,1.7588820E-3,2.2763390E-3,2.8273162E-3,2.6382215E-3,3.2008314E-3,3.4925955E-3,3.4005218E-3,4.2192613E-3,3.9383607E-3,4.7731094E-3,5.2057818E-3,4.5167072E-3,5.5990157E-3,5.2278184E-3,6.3298665E-3,6.9007540E-3,5.6254197E-3,6.9674967E-3,6.5073594E-3,7.8723943E-3,8.5790852E-3,6.7270587E-3,8.3254022E-3,7.7775658E-3,9.4016662E-3,10.241957E-3
2.6100000,1.1439285E-3,1.4226436E-3,1.3269981E-3,1.6121520E-3,1.7600571E-3,2.2772727E-3,2.8286530E-3,2.6394410E-3,3.2024764E-3,3.4944599E-3,3.4017348E-3,4.2209527E-3,3.9399224E-3,4.7751506E-3,5.2080685E-3,4.5181243E-3,5.6009397E-3,5.2296167E-3,6.3321427E-3,6.9032736E-3,5.6269807E-3,6.9695591E-3,6.5093113E-3,7.8747847E-3,8.5816987E-3,6.7287144E-3,8.3275290E-3,7.7796048E-3,9.4040793E-3,10.244561E-3
2.6200000,1.1445058E-3,1.4234932E-3,1.3277637E-3,1.6132186E-3,1.7612807E-3,2.2782436E-3,2.8300446E-3,2.6407100E-3,3.2041899E-3,3.4964029E-3,3.4029967E-3,4.2227147E-3,3.9415485E-3,4.7772784E-3,5.2104535E-3,4.5195994E-3,5.6029452E-3,5.2314902E-3,6.3345173E-3,6.9059040E-3,5.6286064E-3,6.9717104E-3,6.5113461E-3,7.8772807E-3,8.5844298E-3,6.7304395E-3,8.3297493E-3,7.7817319E-3,9.4066015E-3,10.247286E-3
2.6300000,1.1451057E-3,1.4243769E-3,1.3285596E-3,1.6143286E-3,1.7625545E-3,2.2792531E-3,2.8314931E-3,2.6420302E-3,3.2059744E-3,3.4984274E-3,3.4043095E-3,4.2245498E-3,3.9432413E-3,4.7794961E-3,5.2129407E-3,4.5211346E-3,5.6050356E-3,5.2334419E-3,6.3369944E-3,6.9086497E-3,5.6302993E-3,6.9739543E-3,6.5134672E-3,7.8798866E-3,8.5872834E-3,6.7322370E-3,8.3320669E-3,7.7839507E-3,9.4092372E-3,10.250135E-3
2.6400000,1.1457290E-3,1.4252959E-3,1.3293870E-3,1.6154834E-3,1.7638804E-3,2.2803026E-3,2.8330005E-3,2.6434037E-3,3.2078326E-3,3.5005365E-3,3.4056750E-3,4.2264609E-3,3.9450033E-3,4.7818072E-3,5.2155341E-3,4.5227323E-3,5.6072139E-3,5.2354747E-3,6.3395778E-3,6.9115151E-3,5.6320620E-3,6.9762943E-3,6.5156779E-3,7.8826068E-3,8.5902643E-3,6.7341096E-3,8.3344856E-3,7.7862649E-3,9.4119912E-3,10.253115E-3
2.6500000,1.1463765E-3,1.4262515E-3,1.3302470E-3,1.6166848E-3,1.7652603E-3,2.2813935E-3,2.8345690E-3,2.6448322E-3,3.2097673E-3,3.5027334E-3,3.4070951E-3,4.2284509E-3,3.9468373E-3,4.7842152E-3,5.2182377E-3,4.5243948E-3,5.6094837E-3,5.2375917E-3,6.3422717E-3,6.9145049E-3,5.6338971E-3,6.9787343E-3,6.5179817E-3,7.8854458E-3,8.5933778E-3,6.7360603E-3,8.3370097E-3,7.7886782E-3,9.4148682E-3,10.256231E-3
2.6600000,1.1470491E-3,1.4272449E-3,1.3311408E-3,1.6179345E-3,1.7666962E-3,2.2825273E-3,2.8362010E-3,2.6463179E-3,3.2117812E-3,3.5050214E-3,3.4085719E-3,4.2305226E-3,3.9487457E-3,4.7867238E-3,5.2210557E-3,4.5261245E-3,5.6118483E-3,5.2397961E-3,6.3450804E-3,6.9176241E-3,5.6358075E-3,6.9812781E-3,6.5203821E-3,7.8884083E-3,8.5966291E-3,6.7380921E-3,8.3396432E-3,7.7911945E-3,9.4178732E-3,10.259489E-3
2.6700000,1.1477476E-3,1.4282777E-3,1.3320697E-3,1.6192341E-3,1.7681901E-3,2.2837056E-3,2.8378986E-3,2.6478629E-3,3.2138772E-3,3.5074038E-3,3.4101074E-3,4.2326791E-3,3.9507314E-3,4.7893367E-3,5.2239924E-3,4.5279240E-3,5.6143114E-3,5.2420912E-3,6.3480083E-3,6.9208775E-3,5.6377960E-3,6.9839298E-3,6.5228829E-3,7.8914991E-3,8.6000236E-3,6.7402081E-3,8.3423904E-3,7.7938177E-3,9.4210113E-3,10.262893E-3
2.6800000,1.1484730E-3,1.4293511E-3,1.3330348E-3,1.6205854E-3,1.7697442E-3,2.2849300E-3,2.8396643E-3,2.6494691E-3,3.2160585E-3,3.5098841E-3,3.4117039E-3,4.2349236E-3,3.9527973E-3,4.7920578E-3,5.2270523E-3,4.5297958E-3,5.6168767E-3,5.2444803E-3,6.3510598E-3,6.9242704E-3,5.6398655E-3,6.9866934E-3,6.5254878E-3,7.8947233E-3,8.6035669E-3,6.7424116E-3,8.3452558E-3,7.7965521E-3,9.4242877E-3,10.266451E-3
2.6900000,1.1492263E-3,1.4304666E-3,1.3340374E-3,1.6219904E-3,1.7713606E-3,2.2862020E-3,2.8415005E-3,2.6511389E-3,3.2183280E-3,3.5124660E-3,3.4133633E-3,4.2372593E-3,3.9549461E-3,4.7948911E-3,5.2302400E-3,4.5317426E-3,5.6195480E-3,5.2469668E-3,6.3542396E-3,6.9278079E-3,5.6420191E-3,6.9895732E-3,6.5282008E-3,7.8980858E-3,8.6072649E-3,6.7447059E-3,8.3482440E-3,7.7994018E-3,9.4277080E-3,10.270167E-3
2.7000000,1.1500083E-3,1.4316257E-3,1.3350789E-3,1.6234510E-3,1.7730416E-3,2.2875235E-3,2.8434097E-3,2.6528745E-3,3.2206890E-3,3.5151530E-3,3.4150882E-3,4.2396894E-3,3.9571809E-3,4.7978407E-3,5.2335602E-3,4.5337670E-3,5.6223292E-3,5.2495545E-3,6.3575525E-3,6.9314957E-3,5.6442598E-3,6.9925737E-3,6.5310257E-3,7.9015920E-3,8.6111234E-3,6.7470943E-3,8.3513597E-3,7.8023712E-3,9.4312777E-3,10.274049E-3
2.7100000,1.1508201E-3,1.4328299E-3,1.3361605E-3,1.6249691E-3,1.7747894E-3,2.2888961E-3,2.8453947E-3,2.6546782E-3,3.2231447E-3,3.5179491E-3,3.4168806E-3,4.2422175E-3,3.9595047E-3,4.8009109E-3,5.2370177E-3,4.5358720E-3,5.6252243E-3,5.2522469E-3,6.3610034E-3,6.9353392E-3,5.6465908E-3,6.9956992E-3,6.5339669E-3,7.9052473E-3,8.6151487E-3,6.7495803E-3,8.3546077E-3,7.8054648E-3,9.4350025E-3,10.278103E-3
