VCE ,leafValue( DP1_IC1 "Ibpol" 2e-06 "mcparamset" 1 ) (A),leafValue( DP1_IC1 "Ibpol" 2e-06 "mcparamset" 2 ) (A),leafValue( DP1_IC1 "Ibpol" 2e-06 "mcparamset" 3 ) (A),leafValue( DP1_IC1 "Ibpol" 2e-06 "mcparamset" 4 ) (A),leafValue( DP1_IC1 "Ibpol" 2e-06 "mcparamset" 5 ) (A),leafValue( DP1_IC1 "Ibpol" 4e-06 "mcparamset" 1 ) (A),leafValue( DP1_IC1 "Ibpol" 4e-06 "mcparamset" 2 ) (A),leafValue( DP1_IC1 "Ibpol" 4e-06 "mcparamset" 3 ) (A),leafValue( DP1_IC1 "Ibpol" 4e-06 "mcparamset" 4 ) (A),leafValue( DP1_IC1 "Ibpol" 4e-06 "mcparamset" 5 ) (A),leafValue( DP1_IC1 "Ibpol" 6e-06 "mcparamset" 1 ) (A),leafValue( DP1_IC1 "Ibpol" 6e-06 "mcparamset" 2 ) (A),leafValue( DP1_IC1 "Ibpol" 6e-06 "mcparamset" 3 ) (A),leafValue( DP1_IC1 "Ibpol" 6e-06 "mcparamset" 4 ) (A),leafValue( DP1_IC1 "Ibpol" 6e-06 "mcparamset" 5 ) (A),leafValue( DP1_IC1 "Ibpol" 8e-06 "mcparamset" 1 ) (A),leafValue( DP1_IC1 "Ibpol" 8e-06 "mcparamset" 2 ) (A),leafValue( DP1_IC1 "Ibpol" 8e-06 "mcparamset" 3 ) (A),leafValue( DP1_IC1 "Ibpol" 8e-06 "mcparamset" 4 ) (A),leafValue( DP1_IC1 "Ibpol" 8e-06 "mcparamset" 5 ) (A),leafValue( DP1_IC1 "Ibpol" 1e-05 "mcparamset" 1 ) (A),leafValue( DP1_IC1 "Ibpol" 1e-05 "mcparamset" 2 ) (A),leafValue( DP1_IC1 "Ibpol" 1e-05 "mcparamset" 3 ) (A),leafValue( DP1_IC1 "Ibpol" 1e-05 "mcparamset" 4 ) (A),leafValue( DP1_IC1 "Ibpol" 1e-05 "mcparamset" 5 ) (A),leafValue( DP1_IC1 "Ibpol" 1.2e-05 "mcparamset" 1 ) (A),leafValue( DP1_IC1 "Ibpol" 1.2e-05 "mcparamset" 2 ) (A),leafValue( DP1_IC1 "Ibpol" 1.2e-05 "mcparamset" 3 ) (A),leafValue( DP1_IC1 "Ibpol" 1.2e-05 "mcparamset" 4 ) (A),leafValue( DP1_IC1 "Ibpol" 1.2e-05 "mcparamset" 5 ) (A)
1.7100000,1.1297279E-3,1.4162455E-3,1.2535650E-3,1.5029344E-3,1.8131257E-3,2.2535282E-3,2.8233340E-3,2.4997313E-3,2.9954867E-3,3.6116022E-3,3.3711058E-3,4.2208718E-3,3.7382931E-3,4.4773386E-3,5.3947983E-3,4.4826696E-3,5.6091747E-3,4.9695116E-3,5.9488529E-3,7.1632288E-3,5.5883802E-3,6.9884984E-3,6.1935883E-3,7.4103225E-3,8.9173347E-3,6.6883709E-3,8.3590621E-3,7.4106918E-3,8.8619997E-3,10.657506E-3
1.7200000,1.1297837E-3,1.4163148E-3,1.2536268E-3,1.5030078E-3,1.8132132E-3,2.2536316E-3,2.8234599E-3,2.4998449E-3,2.9956192E-3,3.6117566E-3,3.3712500E-3,4.2210438E-3,3.7384501E-3,4.4775185E-3,5.3950030E-3,4.4828482E-3,5.6093830E-3,4.9697042E-3,5.9490690E-3,7.1634682E-3,5.5885872E-3,6.9887337E-3,6.1938092E-3,7.4105645E-3,8.9175943E-3,6.6886003E-3,8.3593154E-3,7.4109338E-3,8.8622576E-3,10.657772E-3
1.7300000,1.1298396E-3,1.4163843E-3,1.2536888E-3,1.5030815E-3,1.8133009E-3,2.2537351E-3,2.8235860E-3,2.4999586E-3,2.9957520E-3,3.6119114E-3,3.3713943E-3,4.2212160E-3,3.7386072E-3,4.4776985E-3,5.3952080E-3,4.4830269E-3,5.6095914E-3,4.9698969E-3,5.9492852E-3,7.1637078E-3,5.5887942E-3,6.9889690E-3,6.1940301E-3,7.4108065E-3,8.9178538E-3,6.6888297E-3,8.3595686E-3,7.4111757E-3,8.8625153E-3,10.658038E-3
1.7400000,1.1298957E-3,1.4164541E-3,1.2537509E-3,1.5031554E-3,1.8133890E-3,2.2538388E-3,2.8237124E-3,2.5000726E-3,2.9958851E-3,3.6120666E-3,3.3715388E-3,4.2213884E-3,3.7387646E-3,4.4778788E-3,5.3954133E-3,4.4832057E-3,5.6098000E-3,4.9700899E-3,5.9495016E-3,7.1639476E-3,5.5890012E-3,6.9892044E-3,6.1942511E-3,7.4110485E-3,8.9181133E-3,6.6890590E-3,8.3598218E-3,7.4114176E-3,8.8627729E-3,10.658303E-3
1.7500000,1.1299519E-3,1.4165241E-3,1.2538133E-3,1.5032297E-3,1.8134775E-3,2.2539427E-3,2.8238391E-3,2.5001868E-3,2.9960186E-3,3.6122223E-3,3.3716835E-3,4.2215611E-3,3.7389222E-3,4.4780594E-3,5.3956190E-3,4.4833847E-3,5.6100088E-3,4.9702830E-3,5.9497183E-3,7.1641876E-3,5.5892083E-3,6.9894398E-3,6.1944722E-3,7.4112907E-3,8.9183728E-3,6.6892884E-3,8.3600749E-3,7.4116595E-3,8.8630306E-3,10.658568E-3
1.7600000,1.1300083E-3,1.4165944E-3,1.2538760E-3,1.5033042E-3,1.8135664E-3,2.2540468E-3,2.8239662E-3,2.5003014E-3,2.9961524E-3,3.6123784E-3,3.3718284E-3,4.2217342E-3,3.7390801E-3,4.4782405E-3,5.3958251E-3,4.4835639E-3,5.6102179E-3,4.9704764E-3,5.9499352E-3,7.1644278E-3,5.5894156E-3,6.9896755E-3,6.1946935E-3,7.4115330E-3,8.9186325E-3,6.6895178E-3,8.3603281E-3,7.4119015E-3,8.8632883E-3,10.658833E-3
1.7700000,1.1300649E-3,1.4166649E-3,1.2539388E-3,1.5033791E-3,1.8136558E-3,2.2541512E-3,2.8240937E-3,2.5004163E-3,2.9962868E-3,3.6125352E-3,3.3719736E-3,4.2219076E-3,3.7392384E-3,4.4784219E-3,5.3960317E-3,4.4837433E-3,5.6104273E-3,4.9706700E-3,5.9501526E-3,7.1646685E-3,5.5896230E-3,6.9899113E-3,6.1949150E-3,7.4117756E-3,8.9188924E-3,6.6897473E-3,8.3605814E-3,7.4121437E-3,8.8635460E-3,10.659098E-3
1.7800000,1.1301218E-3,1.4167359E-3,1.2540020E-3,1.5034545E-3,1.8137457E-3,2.2542559E-3,2.8242216E-3,2.5005315E-3,2.9964216E-3,3.6126925E-3,3.3721191E-3,4.2220815E-3,3.7393971E-3,4.4786039E-3,5.3962390E-3,4.4839231E-3,5.6106370E-3,4.9708641E-3,5.9503703E-3,7.1649097E-3,5.5898307E-3,6.9901474E-3,6.1951368E-3,7.4120185E-3,8.9191526E-3,6.6899769E-3,8.3608348E-3,7.4123860E-3,8.8638040E-3,10.659363E-3
1.7900000,1.1301789E-3,1.4168072E-3,1.2540655E-3,1.5035302E-3,1.8138362E-3,2.2543610E-3,2.8243500E-3,2.5006472E-3,2.9965570E-3,3.6128506E-3,3.3722649E-3,4.2222559E-3,3.7395562E-3,4.4787864E-3,5.3964469E-3,4.4841031E-3,5.6108472E-3,4.9710585E-3,5.9505885E-3,7.1651513E-3,5.5900387E-3,6.9903839E-3,6.1953590E-3,7.4122617E-3,8.9194131E-3,6.6902068E-3,8.3610884E-3,7.4126286E-3,8.8640621E-3,10.659629E-3
1.8000000,1.1302363E-3,1.4168789E-3,1.2541294E-3,1.5036064E-3,1.8139274E-3,2.2544664E-3,2.8244790E-3,2.5007634E-3,2.9966930E-3,3.6130095E-3,3.3724112E-3,4.2224309E-3,3.7397159E-3,4.4789696E-3,5.3966556E-3,4.4842835E-3,5.6110579E-3,4.9712534E-3,5.9508074E-3,7.1653936E-3,5.5902470E-3,6.9906207E-3,6.1955815E-3,7.4125055E-3,8.9196740E-3,6.6904369E-3,8.3613423E-3,7.4128715E-3,8.8643206E-3,10.659894E-3
1.8100000,1.1302939E-3,1.4169511E-3,1.2541936E-3,1.5036832E-3,1.8140192E-3,2.2545723E-3,2.8246085E-3,2.5008801E-3,2.9968297E-3,3.6131693E-3,3.3725579E-3,4.2226065E-3,3.7398760E-3,4.4791535E-3,5.3968651E-3,4.4844644E-3,5.6112692E-3,4.9714489E-3,5.9510268E-3,7.1656367E-3,5.5904557E-3,6.9908581E-3,6.1958045E-3,7.4127497E-3,8.9199355E-3,6.6906674E-3,8.3615966E-3,7.4131147E-3,8.8645794E-3,10.660160E-3
1.8200000,1.1303519E-3,1.4170238E-3,1.2542582E-3,1.5037605E-3,1.8141118E-3,2.2546786E-3,2.8247388E-3,2.5009974E-3,2.9969672E-3,3.6133300E-3,3.3727051E-3,4.2227828E-3,3.7400369E-3,4.4793382E-3,5.3970756E-3,4.4846458E-3,5.6114812E-3,4.9716450E-3,5.9512470E-3,7.1658805E-3,5.5906648E-3,6.9910960E-3,6.1960281E-3,7.4129946E-3,8.9201976E-3,6.6908982E-3,8.3618513E-3,7.4133584E-3,8.8648387E-3,10.660426E-3
1.8300000,1.1304103E-3,1.4170970E-3,1.2543233E-3,1.5038384E-3,1.8142052E-3,2.2547854E-3,2.8248698E-3,2.5011153E-3,2.9971056E-3,3.6134918E-3,3.3728529E-3,4.2229599E-3,3.7401984E-3,4.4795238E-3,5.3972872E-3,4.4848277E-3,5.6116939E-3,4.9718418E-3,5.9514681E-3,7.1661253E-3,5.5908745E-3,6.9913346E-3,6.1962523E-3,7.4132402E-3,8.9204605E-3,6.6911295E-3,8.3621065E-3,7.4136027E-3,8.8650986E-3,10.660693E-3
1.8400000,1.1304690E-3,1.4171709E-3,1.2543889E-3,1.5039170E-3,1.8142995E-3,2.2548927E-3,2.8250016E-3,2.5012339E-3,2.9972448E-3,3.6136548E-3,3.3730014E-3,4.2231379E-3,3.7403607E-3,4.4797103E-3,5.3975000E-3,4.4850103E-3,5.6119075E-3,4.9720393E-3,5.9516901E-3,7.1663712E-3,5.5910847E-3,6.9915739E-3,6.1964772E-3,7.4134866E-3,8.9207242E-3,6.6913613E-3,8.3623623E-3,7.4138475E-3,8.8653591E-3,10.660960E-3
1.8500000,1.1305281E-3,1.4172453E-3,1.2544550E-3,1.5039964E-3,1.8143947E-3,2.2550007E-3,2.8251343E-3,2.5013533E-3,2.9973851E-3,3.6138190E-3,3.3731505E-3,4.2233169E-3,3.7405239E-3,4.4798980E-3,5.3977140E-3,4.4851936E-3,5.6121220E-3,4.9722377E-3,5.9519131E-3,7.1666183E-3,5.5912957E-3,6.9918141E-3,6.1967029E-3,7.4137339E-3,8.9209889E-3,6.6915937E-3,8.3626188E-3,7.4140931E-3,8.8656204E-3,10.661228E-3
1.8600000,1.1305878E-3,1.4173205E-3,1.2545217E-3,1.5040765E-3,1.8144911E-3,2.2551093E-3,2.8252679E-3,2.5014735E-3,2.9975264E-3,3.6139847E-3,3.3733004E-3,4.2234969E-3,3.7406880E-3,4.4800869E-3,5.3979296E-3,4.4853777E-3,5.6123376E-3,4.9724371E-3,5.9521373E-3,7.1668667E-3,5.5915073E-3,6.9920552E-3,6.1969296E-3,7.4139823E-3,8.9212547E-3,6.6918268E-3,8.3628762E-3,7.4143395E-3,8.8658826E-3,10.661497E-3
1.8700000,1.1306479E-3,1.4173963E-3,1.2545890E-3,1.5041575E-3,1.8145885E-3,2.2552187E-3,2.8254027E-3,2.5015946E-3,2.9976690E-3,3.6141519E-3,3.3734511E-3,4.2236781E-3,3.7408531E-3,4.4802770E-3,5.3981467E-3,4.4855626E-3,5.6125543E-3,4.9726375E-3,5.9523628E-3,7.1671166E-3,5.5917199E-3,6.9922974E-3,6.1971572E-3,7.4142318E-3,8.9215218E-3,6.6920607E-3,8.3631345E-3,7.4145867E-3,8.8661457E-3,10.661767E-3
1.8800000,1.1307085E-3,1.4174730E-3,1.2546570E-3,1.5042393E-3,1.8146872E-3,2.2553288E-3,2.8255385E-3,2.5017167E-3,2.9978128E-3,3.6143208E-3,3.3736027E-3,4.2238606E-3,3.7410193E-3,4.4804686E-3,5.3983656E-3,4.4857485E-3,5.6127723E-3,4.9728390E-3,5.9525897E-3,7.1673681E-3,5.5919333E-3,6.9925408E-3,6.1973859E-3,7.4144827E-3,8.9217903E-3,6.6922954E-3,8.3633938E-3,7.4148350E-3,8.8664100E-3,10.662038E-3
1.8900000,1.1307697E-3,1.4175506E-3,1.2547257E-3,1.5043222E-3,1.8147872E-3,2.2554398E-3,2.8256756E-3,2.5018398E-3,2.9979581E-3,3.6144914E-3,3.3737553E-3,4.2240445E-3,3.7411868E-3,4.4806618E-3,5.3985865E-3,4.4859354E-3,5.6129918E-3,4.9730419E-3,5.9528181E-3,7.1676215E-3,5.5921479E-3,6.9927855E-3,6.1976159E-3,7.4147350E-3,8.9220604E-3,6.6925311E-3,8.3636543E-3,7.4150845E-3,8.8666756E-3,10.662310E-3
1.9000000,1.1308315E-3,1.4176291E-3,1.2547952E-3,1.5044062E-3,1.8148886E-3,2.2555518E-3,2.8258141E-3,2.5019641E-3,2.9981048E-3,3.6146640E-3,3.3739090E-3,4.2242299E-3,3.7413556E-3,4.4808567E-3,5.3988094E-3,4.4861235E-3,5.6132127E-3,4.9732461E-3,5.9530483E-3,7.1678768E-3,5.5923635E-3,6.9930317E-3,6.1978472E-3,7.4149889E-3,8.9223323E-3,6.6927680E-3,8.3639162E-3,7.4153352E-3,8.8669426E-3,10.662584E-3
1.9100000,1.1308940E-3,1.4177086E-3,1.2548655E-3,1.5044913E-3,1.8149916E-3,2.2556647E-3,2.8259540E-3,2.5020896E-3,2.9982533E-3,3.6148388E-3,3.3740639E-3,4.2244170E-3,3.7415258E-3,4.4810534E-3,5.3990346E-3,4.4863129E-3,5.6134354E-3,4.9734518E-3,5.9532804E-3,7.1681344E-3,5.5925804E-3,6.9932795E-3,6.1980801E-3,7.4152446E-3,8.9226061E-3,6.6930060E-3,8.3641795E-3,7.4155874E-3,8.8672112E-3,10.662860E-3
1.9200000,1.1309573E-3,1.4177892E-3,1.2549367E-3,1.5045776E-3,1.8150962E-3,2.2557787E-3,2.8260956E-3,2.5022165E-3,2.9984035E-3,3.6150158E-3,3.3742201E-3,4.2246059E-3,3.7416977E-3,4.4812522E-3,5.3992623E-3,4.4865036E-3,5.6136600E-3,4.9736593E-3,5.9535145E-3,7.1683944E-3,5.5927987E-3,6.9935291E-3,6.1983146E-3,7.4155023E-3,8.9228821E-3,6.6932454E-3,8.3644444E-3,7.4158411E-3,8.8674816E-3,10.663137E-3
1.9300000,1.1310213E-3,1.4178710E-3,1.2550089E-3,1.5046652E-3,1.8152026E-3,2.2558939E-3,2.8262388E-3,2.5023448E-3,2.9985556E-3,3.6151953E-3,3.3743777E-3,4.2247967E-3,3.7418712E-3,4.4814531E-3,5.3994927E-3,4.4866959E-3,5.6138865E-3,4.9738685E-3,5.9537509E-3,7.1686570E-3,5.5930186E-3,6.9937807E-3,6.1985509E-3,7.4157621E-3,8.9231606E-3,6.6934862E-3,8.3647112E-3,7.4160965E-3,8.8677539E-3,10.663416E-3
1.9400000,1.1310861E-3,1.4179540E-3,1.2550821E-3,1.5047543E-3,1.8153108E-3,2.2560104E-3,2.8263838E-3,2.5024747E-3,2.9987098E-3,3.6153775E-3,3.3745368E-3,4.2249897E-3,3.7420466E-3,4.4816564E-3,5.3997260E-3,4.4868897E-3,5.6141153E-3,4.9740796E-3,5.9539897E-3,7.1689225E-3,5.5932400E-3,6.9940344E-3,6.1987891E-3,7.4160243E-3,8.9234416E-3,6.6937287E-3,8.3649800E-3,7.4163538E-3,8.8680284E-3,10.663698E-3
1.9500000,1.1311518E-3,1.4180383E-3,1.2551564E-3,1.5048449E-3,1.8154212E-3,2.2561282E-3,2.8265308E-3,2.5026063E-3,2.9988662E-3,3.6155625E-3,3.3746975E-3,4.2251850E-3,3.7422239E-3,4.4818623E-3,5.3999625E-3,4.4870853E-3,5.6143464E-3,4.9742929E-3,5.9542311E-3,7.1691912E-3,5.5934633E-3,6.9942905E-3,6.1990295E-3,7.4162890E-3,8.9237256E-3,6.6939729E-3,8.3652510E-3,7.4166131E-3,8.8683053E-3,10.663982E-3
1.9600000,1.1312184E-3,1.4181241E-3,1.2552319E-3,1.5049371E-3,1.8155336E-3,2.2562474E-3,2.8266800E-3,2.5027396E-3,2.9990250E-3,3.6157506E-3,3.3748600E-3,4.2253827E-3,3.7424034E-3,4.4820709E-3,5.4002024E-3,4.4872829E-3,5.6145802E-3,4.9745085E-3,5.9544754E-3,7.1694632E-3,5.5936886E-3,6.9945491E-3,6.1992722E-3,7.4165565E-3,8.9240127E-3,6.6942191E-3,8.3655244E-3,7.4168748E-3,8.8685848E-3,10.664269E-3
1.9700000,1.1312861E-3,1.4182114E-3,1.2553087E-3,1.5050310E-3,1.8156484E-3,2.2563682E-3,2.8268314E-3,2.5028749E-3,2.9991864E-3,3.6159421E-3,3.3750243E-3,4.2255831E-3,3.7425852E-3,4.4822825E-3,5.4004460E-3,4.4874825E-3,5.6148167E-3,4.9747266E-3,5.9547228E-3,7.1697389E-3,5.5939159E-3,6.9948105E-3,6.1995175E-3,7.4168270E-3,8.9243033E-3,6.6944673E-3,8.3658004E-3,7.4171389E-3,8.8688671E-3,10.664559E-3
1.9800000,1.1313548E-3,1.4183003E-3,1.2553868E-3,1.5051268E-3,1.8157657E-3,2.2564907E-3,2.8269853E-3,2.5030123E-3,2.9993505E-3,3.6161371E-3,3.3751907E-3,4.2257863E-3,3.7427695E-3,4.4824973E-3,5.4006936E-3,4.4876843E-3,5.6150563E-3,4.9749474E-3,5.9549735E-3,7.1700187E-3,5.5941456E-3,6.9950749E-3,6.1997654E-3,7.4171009E-3,8.9245977E-3,6.6947179E-3,8.3660793E-3,7.4174056E-3,8.8691525E-3,10.664853E-3
1.9900000,1.1314247E-3,1.4183910E-3,1.2554664E-3,1.5052245E-3,1.8158857E-3,2.2566150E-3,2.8271418E-3,2.5031518E-3,2.9995176E-3,3.6163360E-3,3.3753593E-3,4.2259927E-3,3.7429564E-3,4.4827155E-3,5.4009455E-3,4.4878885E-3,5.6152991E-3,4.9751710E-3,5.9552279E-3,7.1703028E-3,5.5943778E-3,6.9953426E-3,6.2000164E-3,7.4173783E-3,8.9248961E-3,6.6949709E-3,8.3663613E-3,7.4176753E-3,8.8694414E-3,10.665150E-3
2.0000000,1.1314958E-3,1.4184835E-3,1.2555475E-3,1.5053244E-3,1.8160085E-3,2.2567412E-3,2.8273011E-3,2.5032937E-3,2.9996878E-3,3.6165389E-3,3.3755302E-3,4.2262023E-3,3.7431462E-3,4.4829374E-3,5.4012021E-3,4.4880953E-3,5.6155455E-3,4.9753978E-3,5.9554861E-3,7.1705915E-3,5.5946126E-3,6.9956138E-3,6.2002705E-3,7.4176596E-3,8.9251990E-3,6.6952267E-3,8.3666467E-3,7.4179481E-3,8.8697338E-3,10.665451E-3
2.0100000,1.1315683E-3,1.4185780E-3,1.2556302E-3,1.5054265E-3,1.8161343E-3,2.2568694E-3,2.8274633E-3,2.5034382E-3,2.9998614E-3,3.6167462E-3,3.3757036E-3,4.2264155E-3,3.7433390E-3,4.4831633E-3,5.4014635E-3,4.4883049E-3,5.6157957E-3,4.9756279E-3,5.9557485E-3,7.1708853E-3,5.5948504E-3,6.9958888E-3,6.2005281E-3,7.4179450E-3,8.9255067E-3,6.6954854E-3,8.3669358E-3,7.4182243E-3,8.8700303E-3,10.665757E-3
2.0200000,1.1316421E-3,1.4186746E-3,1.2557147E-3,1.5055310E-3,1.8162633E-3,2.2569998E-3,2.8276288E-3,2.5035853E-3,3.0000386E-3,3.6169582E-3,3.3758797E-3,4.2266325E-3,3.7435351E-3,4.4833934E-3,5.4017303E-3,4.4885175E-3,5.6160499E-3,4.9758615E-3,5.9560155E-3,7.1711846E-3,5.5950913E-3,6.9961680E-3,6.2007893E-3,7.4182350E-3,8.9258197E-3,6.6957472E-3,8.3672289E-3,7.4185043E-3,8.8703311E-3,10.666067E-3
2.0300000,1.1317174E-3,1.4187734E-3,1.2558010E-3,1.5056380E-3,1.8163957E-3,2.2571326E-3,2.8277977E-3,2.5037353E-3,3.0002196E-3,3.6171752E-3,3.3760586E-3,4.2268536E-3,3.7437347E-3,4.4836281E-3,5.4020029E-3,4.4887333E-3,5.6163085E-3,4.9760991E-3,5.9562873E-3,7.1714897E-3,5.5953355E-3,6.9964516E-3,6.2010546E-3,7.4185298E-3,8.9261382E-3,6.6960124E-3,8.3675263E-3,7.4187881E-3,8.8706366E-3,10.666383E-3
2.0400000,1.1317943E-3,1.4188746E-3,1.2558893E-3,1.5057477E-3,1.8165318E-3,2.2572678E-3,2.8279702E-3,2.5038884E-3,3.0004047E-3,3.6173976E-3,3.3762407E-3,4.2270790E-3,3.7439381E-3,4.4838676E-3,5.4022815E-3,4.4889524E-3,5.6165718E-3,4.9763407E-3,5.9565642E-3,7.1718011E-3,5.5955834E-3,6.9967399E-3,6.2013241E-3,7.4188299E-3,8.9264629E-3,6.6962813E-3,8.3678283E-3,7.4190763E-3,8.8709471E-3,10.666704E-3
2.0500000,1.1318728E-3,1.4189783E-3,1.2559797E-3,1.5058603E-3,1.8166718E-3,2.2574057E-3,2.8281466E-3,2.5040448E-3,3.0005942E-3,3.6176256E-3,3.3764260E-3,4.2273090E-3,3.7441454E-3,4.4841123E-3,5.4025666E-3,4.4891753E-3,5.6168402E-3,4.9765867E-3,5.9568468E-3,7.1721192E-3,5.5958351E-3,6.9970334E-3,6.2015982E-3,7.4191355E-3,8.9267941E-3,6.6965541E-3,8.3681354E-3,7.4193691E-3,8.8712631E-3,10.667031E-3
2.0600000,1.1319531E-3,1.4190847E-3,1.2560722E-3,1.5059759E-3,1.8168158E-3,2.2575464E-3,2.8283272E-3,2.5042046E-3,3.0007883E-3,3.6178597E-3,3.3766148E-3,4.2275441E-3,3.7443570E-3,4.4843625E-3,5.4028588E-3,4.4894021E-3,5.6171139E-3,4.9768375E-3,5.9571352E-3,7.1724446E-3,5.5960910E-3,6.9973324E-3,6.2018773E-3,7.4194472E-3,8.9271324E-3,6.6968311E-3,8.3684479E-3,7.4196668E-3,8.8715850E-3,10.667365E-3
2.0700000,1.1320353E-3,1.4191940E-3,1.2561672E-3,1.5060947E-3,1.8169642E-3,2.2576900E-3,2.8285121E-3,2.5043681E-3,3.0009873E-3,3.6181003E-3,3.3768073E-3,4.2277844E-3,3.7445732E-3,4.4846186E-3,5.4031584E-3,4.4896330E-3,5.6173934E-3,4.9770933E-3,5.9574301E-3,7.1727778E-3,5.5963513E-3,6.9976373E-3,6.2021616E-3,7.4197654E-3,8.9274782E-3,6.6971127E-3,8.3687663E-3,7.4199698E-3,8.8719131E-3,10.667706E-3
2.0800000,1.1321195E-3,1.4193062E-3,1.2562646E-3,1.5062169E-3,1.8171172E-3,2.2578369E-3,2.8287017E-3,2.5045355E-3,3.0011916E-3,3.6183477E-3,3.3770038E-3,4.2280304E-3,3.7447941E-3,4.4848811E-3,5.4034660E-3,4.4898684E-3,5.6176790E-3,4.9773545E-3,5.9577317E-3,7.1731192E-3,5.5966163E-3,6.9979485E-3,6.2024516E-3,7.4200904E-3,8.9278323E-3,6.6973991E-3,8.3690908E-3,7.4202786E-3,8.8722481E-3,10.668054E-3
2.0900000,1.1322058E-3,1.4194217E-3,1.2563646E-3,1.5063428E-3,1.8172751E-3,2.2579871E-3,2.8288962E-3,2.5047070E-3,3.0014015E-3,3.6186024E-3,3.3772046E-3,4.2282823E-3,3.7450202E-3,4.4851502E-3,5.4037821E-3,4.4901086E-3,5.6179712E-3,4.9776214E-3,5.9580406E-3,7.1734696E-3,5.5968865E-3,6.9982664E-3,6.2027475E-3,7.4204229E-3,8.9281950E-3,6.6976908E-3,8.3694221E-3,7.4205934E-3,8.8725903E-3,10.668411E-3
2.1000000,1.1322943E-3,1.4195405E-3,1.2564674E-3,1.5064724E-3,1.8174382E-3,2.2581410E-3,2.8290960E-3,2.5048830E-3,3.0016172E-3,3.6188649E-3,3.3774098E-3,4.2285407E-3,3.7452518E-3,4.4854264E-3,5.4041072E-3,4.4903539E-3,5.6182704E-3,4.9778943E-3,5.9583573E-3,7.1738295E-3,5.5971620E-3,6.9985917E-3,6.2030500E-3,7.4207634E-3,8.9285672E-3,6.6979880E-3,8.3697606E-3,7.4209148E-3,8.8729403E-3,10.668777E-3
2.1100000,1.1323852E-3,1.4196629E-3,1.2565731E-3,1.5066061E-3,1.8176067E-3,2.2582986E-3,2.8293013E-3,2.5050637E-3,3.0018393E-3,3.6191357E-3,3.3776197E-3,4.2288058E-3,3.7454891E-3,4.4857102E-3,5.4044420E-3,4.4906045E-3,5.6185771E-3,4.9781738E-3,5.9586822E-3,7.1741995E-3,5.5974433E-3,6.9989246E-3,6.2033592E-3,7.4211123E-3,8.9289493E-3,6.6982911E-3,8.3701068E-3,7.4212431E-3,8.8732987E-3,10.669152E-3
2.1200000,1.1324786E-3,1.4197890E-3,1.2566820E-3,1.5067441E-3,1.8177811E-3,2.2584602E-3,2.8295126E-3,2.5052492E-3,3.0020679E-3,3.6194151E-3,3.3778347E-3,4.2290782E-3,3.7457326E-3,4.4860021E-3,5.4047870E-3,4.4908609E-3,5.6188916E-3,4.9784602E-3,5.9590159E-3,7.1745803E-3,5.5977308E-3,6.9992658E-3,6.2036758E-3,7.4214702E-3,8.9293423E-3,6.6986007E-3,8.3704612E-3,7.4215789E-3,8.8736661E-3,10.669538E-3
2.1300000,1.1325746E-3,1.4199192E-3,1.2567941E-3,1.5068866E-3,1.8179615E-3,2.2586261E-3,2.8297301E-3,2.5054401E-3,3.0023036E-3,3.6197038E-3,3.3780551E-3,4.2293582E-3,3.7459826E-3,4.4863025E-3,5.4051429E-3,4.4911234E-3,5.6192147E-3,4.9787539E-3,5.9593589E-3,7.1749726E-3,5.5980248E-3,6.9996157E-3,6.2040002E-3,7.4218378E-3,8.9297467E-3,6.6989170E-3,8.3708244E-3,7.4219226E-3,8.8740430E-3,10.669935E-3
2.1400000,1.1326734E-3,1.4200535E-3,1.2569096E-3,1.5070338E-3,1.8181485E-3,2.2587964E-3,2.8299543E-3,2.5056364E-3,3.0025468E-3,3.6200024E-3,3.3782812E-3,4.2296464E-3,3.7462396E-3,4.4866120E-3,5.4055104E-3,4.4913923E-3,5.6195467E-3,4.9790554E-3,5.9597118E-3,7.1753772E-3,5.5983258E-3,6.9999751E-3,6.2043328E-3,7.4222156E-3,8.9301633E-3,6.6992405E-3,8.3711969E-3,7.4222749E-3,8.8744301E-3,10.670343E-3
2.1500000,1.1327751E-3,1.4201923E-3,1.2570289E-3,1.5071861E-3,1.8183422E-3,2.2589716E-3,2.8301854E-3,2.5058386E-3,3.0027978E-3,3.6203113E-3,3.3785132E-3,4.2299431E-3,3.7465038E-3,4.4869310E-3,5.4058901E-3,4.4916682E-3,5.6198883E-3,4.9793652E-3,5.9600754E-3,7.1757948E-3,5.5986342E-3,7.0003444E-3,6.2046742E-3,7.4226044E-3,8.9305930E-3,6.6995717E-3,8.3715796E-3,7.4226361E-3,8.8748281E-3,10.670764E-3
2.1600000,1.1328800E-3,1.4203357E-3,1.2571519E-3,1.5073437E-3,1.8185432E-3,2.2591517E-3,2.8304239E-3,2.5060470E-3,3.0030571E-3,3.6206312E-3,3.3787517E-3,4.2302490E-3,3.7467759E-3,4.4872603E-3,5.4062829E-3,4.4919513E-3,5.6202400E-3,4.9796837E-3,5.9604501E-3,7.1762264E-3,5.5989504E-3,7.0007243E-3,6.2050250E-3,7.4230048E-3,8.9310367E-3,6.6999111E-3,8.3719729E-3,7.4230069E-3,8.8752378E-3,10.671198E-3
