VCE ,leafValue( DP2_IC1 "Ibpol" 2e-06 "mcparamset" 1 ) (A),leafValue( DP2_IC1 "Ibpol" 2e-06 "mcparamset" 2 ) (A),leafValue( DP2_IC1 "Ibpol" 2e-06 "mcparamset" 3 ) (A),leafValue( DP2_IC1 "Ibpol" 2e-06 "mcparamset" 4 ) (A),leafValue( DP2_IC1 "Ibpol" 2e-06 "mcparamset" 5 ) (A),leafValue( DP2_IC1 "Ibpol" 4e-06 "mcparamset" 1 ) (A),leafValue( DP2_IC1 "Ibpol" 4e-06 "mcparamset" 2 ) (A),leafValue( DP2_IC1 "Ibpol" 4e-06 "mcparamset" 3 ) (A),leafValue( DP2_IC1 "Ibpol" 4e-06 "mcparamset" 4 ) (A),leafValue( DP2_IC1 "Ibpol" 4e-06 "mcparamset" 5 ) (A),leafValue( DP2_IC1 "Ibpol" 6e-06 "mcparamset" 1 ) (A),leafValue( DP2_IC1 "Ibpol" 6e-06 "mcparamset" 2 ) (A),leafValue( DP2_IC1 "Ibpol" 6e-06 "mcparamset" 3 ) (A),leafValue( DP2_IC1 "Ibpol" 6e-06 "mcparamset" 4 ) (A),leafValue( DP2_IC1 "Ibpol" 6e-06 "mcparamset" 5 ) (A),leafValue( DP2_IC1 "Ibpol" 8e-06 "mcparamset" 1 ) (A),leafValue( DP2_IC1 "Ibpol" 8e-06 "mcparamset" 2 ) (A),leafValue( DP2_IC1 "Ibpol" 8e-06 "mcparamset" 3 ) (A),leafValue( DP2_IC1 "Ibpol" 8e-06 "mcparamset" 4 ) (A),leafValue( DP2_IC1 "Ibpol" 8e-06 "mcparamset" 5 ) (A),leafValue( DP2_IC1 "Ibpol" 1e-05 "mcparamset" 1 ) (A),leafValue( DP2_IC1 "Ibpol" 1e-05 "mcparamset" 2 ) (A),leafValue( DP2_IC1 "Ibpol" 1e-05 "mcparamset" 3 ) (A),leafValue( DP2_IC1 "Ibpol" 1e-05 "mcparamset" 4 ) (A),leafValue( DP2_IC1 "Ibpol" 1e-05 "mcparamset" 5 ) (A),leafValue( DP2_IC1 "Ibpol" 1.2e-05 "mcparamset" 1 ) (A),leafValue( DP2_IC1 "Ibpol" 1.2e-05 "mcparamset" 2 ) (A),leafValue( DP2_IC1 "Ibpol" 1.2e-05 "mcparamset" 3 ) (A),leafValue( DP2_IC1 "Ibpol" 1.2e-05 "mcparamset" 4 ) (A),leafValue( DP2_IC1 "Ibpol" 1.2e-05 "mcparamset" 5 ) (A)
2.1400000,1.1211683E-3,1.4803494E-3,1.2834136E-3,1.4857313E-3,1.8409873E-3,2.2358400E-3,2.9496265E-3,2.5582949E-3,2.9601577E-3,3.6651680E-3,3.3439551E-3,4.4078058E-3,3.8247159E-3,4.4233938E-3,5.4725733E-3,4.4457867E-3,5.8553662E-3,5.0830400E-3,5.8759361E-3,7.2639733E-3,5.5415367E-3,7.2926775E-3,6.3335377E-3,7.3181630E-3,9.0399766E-3,6.6313688E-3,8.7200467E-3,7.5764300E-3,8.7503876E-3,10.801094E-3
2.1500000,1.1212678E-3,1.4804941E-3,1.2835349E-3,1.4858785E-3,1.8411808E-3,2.2360099E-3,2.9498629E-3,2.5584983E-3,2.9603977E-3,3.6654704E-3,3.3441788E-3,4.4081038E-3,3.8249788E-3,4.4236958E-3,5.4729383E-3,4.4460510E-3,5.8557034E-3,5.0833449E-3,5.8762773E-3,7.2643678E-3,5.5418305E-3,7.2930360E-3,6.3338705E-3,7.3185252E-3,9.0403756E-3,6.6316829E-3,8.7204119E-3,7.5767788E-3,8.7507561E-3,10.801478E-3
2.1600000,1.1213702E-3,1.4806436E-3,1.2836601E-3,1.4860307E-3,1.8413814E-3,2.2361847E-3,2.9501068E-3,2.5587078E-3,2.9606454E-3,3.6657834E-3,3.3444085E-3,4.4084109E-3,3.8252492E-3,4.4240071E-3,5.4733154E-3,4.4463219E-3,5.8560503E-3,5.0836583E-3,5.8766283E-3,7.2647747E-3,5.5421314E-3,7.2934043E-3,6.3342120E-3,7.3188974E-3,9.0407865E-3,6.6320040E-3,8.7207865E-3,7.5771362E-3,8.7511342E-3,10.801873E-3
2.1700000,1.1214758E-3,1.4807984E-3,1.2837895E-3,1.4861882E-3,1.8415896E-3,2.2363644E-3,2.9503587E-3,2.5589238E-3,2.9609012E-3,3.6661076E-3,3.3446444E-3,4.4087275E-3,3.8255277E-3,4.4243281E-3,5.4737054E-3,4.4465999E-3,5.8564074E-3,5.0839805E-3,5.8769899E-3,7.2651949E-3,5.5424397E-3,7.2937829E-3,6.3345628E-3,7.3192802E-3,9.0412103E-3,6.6323328E-3,8.7211713E-3,7.5775030E-3,8.7515227E-3,10.802280E-3
2.1800000,1.1215847E-3,1.4809586E-3,1.2839232E-3,1.4863513E-3,1.8418058E-3,2.2365495E-3,2.9506190E-3,2.5591467E-3,2.9611657E-3,3.6664437E-3,3.3448870E-3,4.4090542E-3,3.8258146E-3,4.4246595E-3,5.4741090E-3,4.4468853E-3,5.8567755E-3,5.0843121E-3,5.8773626E-3,7.2656292E-3,5.5427560E-3,7.2941727E-3,6.3349235E-3,7.3196743E-3,9.0416477E-3,6.6326697E-3,8.7215669E-3,7.5778797E-3,8.7519221E-3,10.802699E-3
2.1900000,1.1216971E-3,1.4811246E-3,1.2840614E-3,1.4865204E-3,1.8420303E-3,2.2367402E-3,2.9508882E-3,2.5593769E-3,2.9614393E-3,3.6667922E-3,3.3451365E-3,4.4093916E-3,3.8261105E-3,4.4250018E-3,5.4745271E-3,4.4471787E-3,5.8571551E-3,5.0846537E-3,5.8777471E-3,7.2660784E-3,5.5430807E-3,7.2945742E-3,6.3352946E-3,7.3200804E-3,9.0420997E-3,6.6330153E-3,8.7219740E-3,7.5782670E-3,8.7523332E-3,10.803132E-3
2.2000000,1.1218132E-3,1.4812967E-3,1.2842045E-3,1.4866956E-3,1.8422638E-3,2.2369368E-3,2.9511668E-3,2.5596147E-3,2.9617225E-3,3.6671540E-3,3.3453935E-3,4.4097403E-3,3.8264159E-3,4.4253557E-3,5.4749604E-3,4.4474804E-3,5.8575470E-3,5.0850058E-3,5.8781441E-3,7.2665435E-3,5.5434144E-3,7.2949882E-3,6.3356768E-3,7.3204992E-3,9.0425671E-3,6.6333700E-3,8.7223933E-3,7.5786655E-3,8.7527568E-3,10.803580E-3
2.2100000,1.1219331E-3,1.4814751E-3,1.2843526E-3,1.4868774E-3,1.8425065E-3,2.2371397E-3,2.9514554E-3,2.5598607E-3,2.9620159E-3,3.6675297E-3,3.3456584E-3,4.4101010E-3,3.8267312E-3,4.4257218E-3,5.4754099E-3,4.4477910E-3,5.8579518E-3,5.0853691E-3,5.8785544E-3,7.2670255E-3,5.5437574E-3,7.2954155E-3,6.3360708E-3,7.3209316E-3,9.0430511E-3,6.6337344E-3,8.7228256E-3,7.5790758E-3,8.7531937E-3,10.804043E-3
2.2200000,1.1220571E-3,1.4816602E-3,1.2845061E-3,1.4870660E-3,1.8427590E-3,2.2373491E-3,2.9517543E-3,2.5601151E-3,2.9623200E-3,3.6679201E-3,3.3459315E-3,4.4104743E-3,3.8270572E-3,4.4261008E-3,5.4758766E-3,4.4481110E-3,5.8583705E-3,5.0857443E-3,5.8789787E-3,7.2675253E-3,5.5441105E-3,7.2958569E-3,6.3364772E-3,7.3213783E-3,9.0435527E-3,6.6341091E-3,8.7232719E-3,7.5794988E-3,8.7536447E-3,10.804522E-3
2.2300000,1.1221853E-3,1.4818524E-3,1.2846651E-3,1.4872618E-3,1.8430218E-3,2.2375654E-3,2.9520643E-3,2.5603784E-3,2.9626353E-3,3.6683260E-3,3.3462133E-3,4.4108610E-3,3.8273943E-3,4.4264934E-3,5.4763613E-3,4.4484408E-3,5.8588036E-3,5.0861319E-3,5.8794179E-3,7.2680441E-3,5.5444742E-3,7.2963132E-3,6.3368968E-3,7.3218402E-3,9.0440728E-3,6.6344947E-3,8.7237328E-3,7.5799352E-3,8.7541106E-3,10.805019E-3
2.2400000,1.1223181E-3,1.4820519E-3,1.2848300E-3,1.4874652E-3,1.8432955E-3,2.2377890E-3,2.9523859E-3,2.5606512E-3,2.9629624E-3,3.6687483E-3,3.3465042E-3,4.4112617E-3,3.8277431E-3,4.4269004E-3,5.4768651E-3,4.4487811E-3,5.8592521E-3,5.0865326E-3,5.8798727E-3,7.2685829E-3,5.5448491E-3,7.2967853E-3,6.3373303E-3,7.3223182E-3,9.0446128E-3,6.6348919E-3,8.7242094E-3,7.5803858E-3,8.7545925E-3,10.805535E-3
2.2500000,1.1224555E-3,1.4822593E-3,1.2850011E-3,1.4876766E-3,1.8435805E-3,2.2380202E-3,2.9527196E-3,2.5609339E-3,2.9633020E-3,3.6691878E-3,3.3468049E-3,4.4116773E-3,3.8281042E-3,4.4273226E-3,5.4773892E-3,4.4491324E-3,5.8597169E-3,5.0869473E-3,5.8803441E-3,7.2691430E-3,5.5452358E-3,7.2972742E-3,6.3377786E-3,7.3228133E-3,9.0451737E-3,6.6353014E-3,8.7247026E-3,7.5808513E-3,8.7550912E-3,10.806070E-3
2.2600000,1.1225978E-3,1.4824747E-3,1.2851786E-3,1.4878963E-3,1.8438775E-3,2.2382595E-3,2.9530662E-3,2.5612270E-3,2.9636548E-3,3.6696453E-3,3.3471157E-3,4.4121084E-3,3.8284784E-3,4.4277607E-3,5.4779344E-3,4.4494953E-3,5.8601988E-3,5.0873766E-3,5.8808329E-3,7.2697255E-3,5.5456350E-3,7.2977807E-3,6.3382424E-3,7.3233264E-3,9.0457569E-3,6.6357238E-3,8.7252134E-3,7.5813328E-3,8.7556078E-3,10.806627E-3
2.2700000,1.1227453E-3,1.4826987E-3,1.2853629E-3,1.4881248E-3,1.8441870E-3,2.2385072E-3,2.9534262E-3,2.5615310E-3,2.9640213E-3,3.6701220E-3,3.3474372E-3,4.4125561E-3,3.8288663E-3,4.4282157E-3,5.4785022E-3,4.4498704E-3,5.8606988E-3,5.0878213E-3,5.8813402E-3,7.2703317E-3,5.5460474E-3,7.2983060E-3,6.3387226E-3,7.3238586E-3,9.0463636E-3,6.6361598E-3,8.7257428E-3,7.5818311E-3,8.7561433E-3,10.807206E-3
2.2800000,1.1228982E-3,1.4829317E-3,1.2855543E-3,1.4883624E-3,1.8445096E-3,2.2387638E-3,2.9538004E-3,2.5618465E-3,2.9644023E-3,3.6706187E-3,3.3477700E-3,4.4130211E-3,3.8292686E-3,4.4286883E-3,5.4790935E-3,4.4502585E-3,5.8612178E-3,5.0882824E-3,5.8818670E-3,7.2709630E-3,5.5464737E-3,7.2988511E-3,6.3392201E-3,7.3244109E-3,9.0469953E-3,6.6366103E-3,8.7262919E-3,7.5823471E-3,8.7566989E-3,10.807810E-3
2.2900000,1.1230568E-3,1.4831741E-3,1.2857531E-3,1.4886097E-3,1.8448460E-3,2.2390296E-3,2.9541894E-3,2.5621740E-3,2.9647984E-3,3.6711364E-3,3.3481146E-3,4.4135043E-3,3.8296860E-3,4.4291796E-3,5.4797098E-3,4.4506600E-3,5.8617570E-3,5.0887605E-3,5.8824143E-3,7.2716207E-3,5.5469147E-3,7.2994170E-3,6.3397359E-3,7.3249844E-3,9.0476534E-3,6.6370761E-3,8.7268619E-3,7.5828818E-3,8.7572757E-3,10.808438E-3
2.3000000,1.1232213E-3,1.4834263E-3,1.2859597E-3,1.4888670E-3,1.8451969E-3,2.2393053E-3,2.9545941E-3,2.5625142E-3,2.9652106E-3,3.6716763E-3,3.3484717E-3,4.4140067E-3,3.8301193E-3,4.4296904E-3,5.4803523E-3,4.4510759E-3,5.8623174E-3,5.0892566E-3,5.8829831E-3,7.2723063E-3,5.5473710E-3,7.3000050E-3,6.3402709E-3,7.3255804E-3,9.0483394E-3,6.6375579E-3,8.7274539E-3,7.5834364E-3,8.7578749E-3,10.809093E-3
2.3100000,1.1233920E-3,1.4836889E-3,1.2861744E-3,1.4891348E-3,1.8455629E-3,2.2395911E-3,2.9550152E-3,2.5628676E-3,2.9656394E-3,3.6722394E-3,3.3488418E-3,4.4145293E-3,3.8305693E-3,4.4302218E-3,5.4810224E-3,4.4515067E-3,5.8629000E-3,5.0897717E-3,5.8835747E-3,7.2730213E-3,5.5478436E-3,7.3006163E-3,6.3408262E-3,7.3262001E-3,9.0490548E-3,6.6380567E-3,8.7280692E-3,7.5840118E-3,8.7584977E-3,10.809777E-3
2.3200000,1.1235692E-3,1.4839622E-3,1.2863977E-3,1.4894137E-3,1.8459447E-3,2.2398877E-3,2.9554534E-3,2.5632349E-3,2.9660858E-3,3.6728269E-3,3.3492256E-3,4.4150730E-3,3.8310369E-3,4.4307748E-3,5.4817215E-3,4.4519533E-3,5.8635062E-3,5.0903068E-3,5.8841902E-3,7.2737673E-3,5.5483334E-3,7.3012521E-3,6.3414029E-3,7.3268447E-3,9.0498015E-3,6.6385734E-3,8.7287092E-3,7.5846092E-3,8.7591456E-3,10.810490E-3
2.3300000,1.1237532E-3,1.4842468E-3,1.2866298E-3,1.4897041E-3,1.8463431E-3,2.2401954E-3,2.9559096E-3,2.5636167E-3,2.9665506E-3,3.6734399E-3,3.3496237E-3,4.4156390E-3,3.8315228E-3,4.4313505E-3,5.4824511E-3,4.4524164E-3,5.8641370E-3,5.0908627E-3,5.8848309E-3,7.2745460E-3,5.5488411E-3,7.3019137E-3,6.3420020E-3,7.3275156E-3,9.0505810E-3,6.6391089E-3,8.7293751E-3,7.5852299E-3,8.7598199E-3,10.811236E-3
2.3400000,1.1239443E-3,1.4845432E-3,1.2868713E-3,1.4900066E-3,1.8467589E-3,2.2405149E-3,2.9563847E-3,2.5640138E-3,2.9670347E-3,3.6740798E-3,3.3500369E-3,4.4162283E-3,3.8320280E-3,4.4319500E-3,5.4832127E-3,4.4528969E-3,5.8647938E-3,5.0914406E-3,5.8854980E-3,7.2753590E-3,5.5493677E-3,7.3026024E-3,6.3426247E-3,7.3282142E-3,9.0513951E-3,6.6396641E-3,8.7300684E-3,7.5858749E-3,8.7605220E-3,10.812014E-3
2.3500000,1.1241429E-3,1.4848519E-3,1.2871225E-3,1.4903217E-3,1.8471929E-3,2.2408468E-3,2.9568795E-3,2.5644268E-3,2.9675389E-3,3.6747477E-3,3.3504659E-3,4.4168420E-3,3.8325535E-3,4.4325744E-3,5.4840080E-3,4.4533956E-3,5.8654778E-3,5.0920416E-3,5.8861929E-3,7.2762082E-3,5.5499141E-3,7.3033198E-3,6.3432722E-3,7.3289418E-3,9.0522458E-3,6.6402403E-3,8.7307906E-3,7.5865456E-3,8.7612535E-3,10.812829E-3
2.3600000,1.1243492E-3,1.4851735E-3,1.2873839E-3,1.4906500E-3,1.8476458E-3,2.2411914E-3,2.9573950E-3,2.5648565E-3,2.9680642E-3,3.6754452E-3,3.3509114E-3,4.4174815E-3,3.8331001E-3,4.4332250E-3,5.4848386E-3,4.4539135E-3,5.8661905E-3,5.0926668E-3,5.8869169E-3,7.2770954E-3,5.5504814E-3,7.3040673E-3,6.3439457E-3,7.3297001E-3,9.0531351E-3,6.6408383E-3,8.7315433E-3,7.5872434E-3,8.7620158E-3,10.813681E-3
2.3700000,1.1245635E-3,1.4855086E-3,1.2876559E-3,1.4909921E-3,1.8481185E-3,2.2415496E-3,2.9579321E-3,2.5653036E-3,2.9686116E-3,3.6761734E-3,3.3513743E-3,4.4181478E-3,3.8336688E-3,4.4339031E-3,5.4857062E-3,4.4544514E-3,5.8669332E-3,5.0933173E-3,5.8876716E-3,7.2780226E-3,5.5510707E-3,7.3048464E-3,6.3446467E-3,7.3304905E-3,9.0540648E-3,6.6414593E-3,8.7323279E-3,7.5879695E-3,8.7628107E-3,10.814572E-3
2.3800000,1.1247864E-3,1.4858578E-3,1.2879389E-3,1.4913485E-3,1.8486120E-3,2.2419218E-3,2.9584919E-3,2.5657689E-3,2.9691822E-3,3.6769339E-3,3.3518552E-3,4.4188423E-3,3.8342608E-3,4.4346098E-3,5.4866126E-3,4.4550103E-3,5.8677075E-3,5.0939944E-3,5.8884583E-3,7.2789917E-3,5.5516828E-3,7.3056588E-3,6.3453763E-3,7.3313148E-3,9.0550373E-3,6.6421046E-3,8.7331463E-3,7.5887255E-3,8.7636398E-3,10.815505E-3
2.3900000,1.1250180E-3,1.4862216E-3,1.2882336E-3,1.4917199E-3,1.8491271E-3,2.2423087E-3,2.9590753E-3,2.5662533E-3,2.9697769E-3,3.6777282E-3,3.3523551E-3,4.4195663E-3,3.8348771E-3,4.4353467E-3,5.4875598E-3,4.4555911E-3,5.8685148E-3,5.0946994E-3,5.8892788E-3,7.2800049E-3,5.5523191E-3,7.3065061E-3,6.3461361E-3,7.3321745E-3,9.0560547E-3,6.6427752E-3,8.7340002E-3,7.5895129E-3,8.7645049E-3,10.816482E-3
2.4000000,1.1252588E-3,1.4866008E-3,1.2885402E-3,1.4921070E-3,1.8496648E-3,2.2427109E-3,2.9596835E-3,2.5667576E-3,2.9703968E-3,3.6785578E-3,3.3528748E-3,4.4203212E-3,3.8355188E-3,4.4361150E-3,5.4885496E-3,4.4561951E-3,5.8693568E-3,5.0954335E-3,5.8901345E-3,7.2810644E-3,5.5529805E-3,7.3073900E-3,6.3469274E-3,7.3330715E-3,9.0571192E-3,6.6434724E-3,8.7348913E-3,7.5903332E-3,8.7654079E-3,10.817505E-3
2.4100000,1.1255093E-3,1.4869959E-3,1.2888595E-3,1.4925104E-3,1.8502261E-3,2.2431291E-3,2.9603175E-3,2.5672826E-3,2.9710431E-3,3.6794243E-3,3.3534152E-3,4.4211083E-3,3.8361870E-3,4.4369163E-3,5.4895841E-3,4.4568231E-3,5.8702351E-3,5.0961982E-3,5.8910271E-3,7.2821723E-3,5.5536684E-3,7.3083124E-3,6.3477519E-3,7.3340076E-3,9.0582334E-3,6.6441976E-3,8.7358216E-3,7.5911881E-3,8.7663506E-3,10.818577E-3
2.4200000,1.1257697E-3,1.4874077E-3,1.2891918E-3,1.4929308E-3,1.8508120E-3,2.2435641E-3,2.9609785E-3,2.5678293E-3,2.9717169E-3,3.6803294E-3,3.3539773E-3,4.4219293E-3,3.8368829E-3,4.4377520E-3,5.4906653E-3,4.4574763E-3,5.8711514E-3,5.0969948E-3,5.8919585E-3,7.2833312E-3,5.5543840E-3,7.3092751E-3,6.3486110E-3,7.3349847E-3,9.0593996E-3,6.6449520E-3,8.7367930E-3,7.5920791E-3,8.7673351E-3,10.819701E-3
2.4300000,1.1260405E-3,1.4878368E-3,1.2895378E-3,1.4933690E-3,1.8514236E-3,2.2440165E-3,2.9616676E-3,2.5683987E-3,2.9724195E-3,3.6812748E-3,3.3545620E-3,4.4227856E-3,3.8376079E-3,4.4386236E-3,5.4917955E-3,4.4581558E-3,5.8721075E-3,5.0978248E-3,5.8929304E-3,7.2845434E-3,5.5551286E-3,7.3102801E-3,6.3495064E-3,7.3360048E-3,9.0606206E-3,6.6457372E-3,8.7378077E-3,7.5930081E-3,8.7683635E-3,10.820878E-3
2.4400000,1.1263221E-3,1.4882841E-3,1.2898981E-3,1.4938256E-3,1.8520619E-3,2.2444871E-3,2.9623862E-3,2.5689916E-3,2.9731520E-3,3.6822623E-3,3.3551702E-3,4.4236788E-3,3.8383631E-3,4.4395329E-3,5.4929768E-3,4.4588629E-3,5.8731053E-3,5.0986898E-3,5.8939447E-3,7.2858114E-3,5.5559035E-3,7.3113294E-3,6.3504398E-3,7.3370698E-3,9.0618989E-3,6.6465544E-3,8.7388676E-3,7.5939770E-3,8.7694378E-3,10.822112E-3
2.4500000,1.1266151E-3,1.4887502E-3,1.2902731E-3,1.4943015E-3,1.8527281E-3,2.2449766E-3,2.9631354E-3,2.5696091E-3,2.9739159E-3,3.6832937E-3,3.3558031E-3,4.4246105E-3,3.8391499E-3,4.4404815E-3,5.4942116E-3,4.4595988E-3,5.8741466E-3,5.0995912E-3,5.8950033E-3,7.2871379E-3,5.5567101E-3,7.3124250E-3,6.3514129E-3,7.3381820E-3,9.0632374E-3,6.6474053E-3,8.7399751E-3,7.5949874E-3,8.7705603E-3,10.823405E-3
2.4600000,1.1269198E-3,1.4892359E-3,1.2906635E-3,1.4947975E-3,1.8534233E-3,2.2454859E-3,2.9639166E-3,2.5702523E-3,2.9747123E-3,3.6843709E-3,3.3564617E-3,4.4255825E-3,3.8399697E-3,4.4414710E-3,5.4955022E-3,4.4603647E-3,5.8752335E-3,5.1005307E-3,5.8961082E-3,7.2885256E-3,5.5575498E-3,7.3135692E-3,6.3524275E-3,7.3393436E-3,9.0646390E-3,6.6482914E-3,8.7411323E-3,7.5960415E-3,8.7717334E-3,10.824761E-3
2.4700000,1.1272367E-3,1.4897421E-3,1.2910700E-3,1.4953143E-3,1.8541487E-3,2.2460158E-3,2.9647311E-3,2.5709222E-3,2.9755428E-3,3.6854960E-3,3.3571471E-3,4.4265965E-3,3.8408238E-3,4.4425034E-3,5.4968513E-3,4.4611620E-3,5.8763680E-3,5.1015100E-3,5.8972615E-3,7.2899773E-3,5.5584241E-3,7.3147642E-3,6.3534856E-3,7.3405567E-3,9.0661068E-3,6.6492143E-3,8.7423418E-3,7.5971413E-3,8.7729594E-3,10.826182E-3
2.4800000,1.1275663E-3,1.4902695E-3,1.2914931E-3,1.4958528E-3,1.8549057E-3,2.2465672E-3,2.9655804E-3,2.5716199E-3,2.9764086E-3,3.6866710E-3,3.3578604E-3,4.4276544E-3,3.8417138E-3,4.4435804E-3,5.4982614E-3,4.4619920E-3,5.8775521E-3,5.1025309E-3,5.8984655E-3,7.2914960E-3,5.5593346E-3,7.3160124E-3,6.3545891E-3,7.3418238E-3,9.0676437E-3,6.6501757E-3,8.7436058E-3,7.5982887E-3,8.7742408E-3,10.827672E-3
2.4900000,1.1279091E-3,1.4908191E-3,1.2919336E-3,1.4964139E-3,1.8556955E-3,2.2471408E-3,2.9664658E-3,2.5723465E-3,2.9773114E-3,3.6878979E-3,3.3586028E-3,4.4287579E-3,3.8426412E-3,4.4447040E-3,5.4997351E-3,4.4628562E-3,5.8787882E-3,5.1035951E-3,5.8997222E-3,7.2930847E-3,5.5602829E-3,7.3173160E-3,6.3557400E-3,7.3431474E-3,9.0692532E-3,6.6511774E-3,8.7449271E-3,7.5994861E-3,8.7755803E-3,10.829235E-3
2.5000000,1.1282657E-3,1.4913917E-3,1.2923921E-3,1.4969985E-3,1.8565193E-3,2.2477377E-3,2.9673890E-3,2.5731033E-3,2.9782526E-3,3.6891790E-3,3.3593756E-3,4.4299092E-3,3.8436075E-3,4.4458761E-3,5.5012752E-3,4.4637560E-3,5.8800785E-3,5.1047045E-3,5.9010340E-3,7.2947466E-3,5.5612706E-3,7.3186778E-3,6.3569403E-3,7.3445299E-3,9.0709385E-3,6.6522210E-3,8.7463083E-3,7.6007356E-3,8.7769805E-3,10.830873E-3
2.5100000,1.1286366E-3,1.4919882E-3,1.2928694E-3,1.4976075E-3,1.8573787E-3,2.2483587E-3,2.9683513E-3,2.5738915E-3,2.9792338E-3,3.6905165E-3,3.3601799E-3,4.4311101E-3,3.8446143E-3,4.4470988E-3,5.5028845E-3,4.4646928E-3,5.8814253E-3,5.1058610E-3,5.9024033E-3,7.2964848E-3,5.5622994E-3,7.3201001E-3,6.3581923E-3,7.3459740E-3,9.0727031E-3,6.6533085E-3,8.7477520E-3,7.6020396E-3,8.7784442E-3,10.832590E-3
2.5200000,1.1290223E-3,1.4926096E-3,1.2933662E-3,1.4982419E-3,1.8582750E-3,2.2490049E-3,2.9693546E-3,2.5747123E-3,2.9802566E-3,3.6919128E-3,3.3610171E-3,4.4323627E-3,3.8456634E-3,4.4483741E-3,5.5045661E-3,4.4656683E-3,5.8828311E-3,5.1070666E-3,5.9038326E-3,7.2983029E-3,5.5633710E-3,7.3215858E-3,6.3594981E-3,7.3474824E-3,9.0745507E-3,6.6544419E-3,8.7492612E-3,7.6034005E-3,8.7799743E-3,10.834390E-3
2.5300000,1.1294234E-3,1.4932568E-3,1.2938831E-3,1.4989027E-3,1.8592097E-3,2.2496772E-3,2.9704003E-3,2.5755671E-3,2.9813227E-3,3.6933702E-3,3.3618885E-3,4.4336693E-3,3.8467563E-3,4.4497044E-3,5.5063230E-3,4.4666841E-3,5.8842984E-3,5.1083234E-3,5.9053244E-3,7.3002041E-3,5.5644874E-3,7.3231376E-3,6.3608601E-3,7.3490579E-3,9.0764850E-3,6.6556230E-3,8.7508387E-3,7.6048207E-3,8.7815737E-3,10.836277E-3
2.5400000,1.1298405E-3,1.4939309E-3,1.2944211E-3,1.4995909E-3,1.8601843E-3,2.2503766E-3,2.9714902E-3,2.5764571E-3,2.9824339E-3,3.6948914E-3,3.3627954E-3,4.4350320E-3,3.8478950E-3,4.4510918E-3,5.5081584E-3,4.4677418E-3,5.8858297E-3,5.1096334E-3,5.9068814E-3,7.3021922E-3,5.5656503E-3,7.3247584E-3,6.3622806E-3,7.3507035E-3,9.0785099E-3,6.6568539E-3,8.7524877E-3,7.6063029E-3,8.7832456E-3,10.838255E-3
2.5500000,1.1302742E-3,1.4946330E-3,1.2949809E-3,1.5003075E-3,1.8612004E-3,2.2511043E-3,2.9726260E-3,2.5773837E-3,2.9835919E-3,3.6964788E-3,3.3637394E-3,4.4364531E-3,3.8490813E-3,4.4525387E-3,5.5100754E-3,4.4688432E-3,5.8874279E-3,5.1109989E-3,5.9085062E-3,7.3042709E-3,5.5668618E-3,7.3264510E-3,6.3637621E-3,7.3524221E-3,9.0806293E-3,6.6581368E-3,8.7542113E-3,7.6078497E-3,8.7849930E-3,10.840328E-3
2.5600000,1.1307252E-3,1.4953639E-3,1.2955634E-3,1.5010537E-3,1.8622595E-3,2.2518613E-3,2.9738096E-3,2.5783485E-3,2.9847985E-3,3.6981350E-3,3.3647219E-3,4.4379351E-3,3.8503170E-3,4.4540474E-3,5.5120776E-3,4.4699899E-3,5.8890955E-3,5.1124222E-3,5.9102018E-3,7.3064440E-3,5.5681237E-3,7.3282187E-3,6.3653072E-3,7.3542168E-3,9.0828475E-3,6.6594739E-3,8.7560127E-3,7.6094639E-3,8.7868194E-3,10.842500E-3
2.5700000,1.1311940E-3,1.4961250E-3,1.2961694E-3,1.5018306E-3,1.8633634E-3,2.2526488E-3,2.9750428E-3,2.5793528E-3,2.9860557E-3,3.6998630E-3,3.3657444E-3,4.4394802E-3,3.8516041E-3,4.4556205E-3,5.5141683E-3,4.4711839E-3,5.8908356E-3,5.1139055E-3,5.9119709E-3,7.3087156E-3,5.5694383E-3,7.3300645E-3,6.3669185E-3,7.3560909E-3,9.0851687E-3,6.6608673E-3,8.7578953E-3,7.6111483E-3,8.7887282E-3,10.844776E-3
2.5800000,1.1316815E-3,1.4969173E-3,1.2967997E-3,1.5026394E-3,1.8645138E-3,2.2534679E-3,2.9763277E-3,2.5803983E-3,2.9873655E-3,3.7016654E-3,3.3668085E-3,4.4410911E-3,3.8529447E-3,4.4572605E-3,5.5163512E-3,4.4724270E-3,5.8926510E-3,5.1154513E-3,5.9138166E-3,7.3110896E-3,5.5708077E-3,7.3319918E-3,6.3685986E-3,7.3580476E-3,9.0875973E-3,6.6623196E-3,8.7598626E-3,7.6129058E-3,8.7907228E-3,10.847160E-3
2.5900000,1.1321881E-3,1.4977420E-3,1.2974553E-3,1.5034812E-3,1.8657125E-3,2.2543198E-3,2.9776660E-3,2.5814863E-3,2.9887298E-3,3.7035452E-3,3.3679157E-3,4.4427704E-3,3.8543408E-3,4.4589700E-3,5.5186300E-3,4.4737212E-3,5.8945449E-3,5.1170620E-3,5.9157420E-3,7.3135705E-3,5.5722339E-3,7.3340038E-3,6.3703504E-3,7.3600904E-3,9.0901380E-3,6.6638330E-3,8.7619182E-3,7.6147395E-3,8.7928069E-3,10.849657E-3
