VCE ,leafValue( DP2_IC1 "Ibpol" 2e-06 "mcparamset" 1 ) (A),leafValue( DP2_IC1 "Ibpol" 2e-06 "mcparamset" 2 ) (A),leafValue( DP2_IC1 "Ibpol" 2e-06 "mcparamset" 3 ) (A),leafValue( DP2_IC1 "Ibpol" 2e-06 "mcparamset" 4 ) (A),leafValue( DP2_IC1 "Ibpol" 2e-06 "mcparamset" 5 ) (A),leafValue( DP2_IC1 "Ibpol" 4e-06 "mcparamset" 1 ) (A),leafValue( DP2_IC1 "Ibpol" 4e-06 "mcparamset" 2 ) (A),leafValue( DP2_IC1 "Ibpol" 4e-06 "mcparamset" 3 ) (A),leafValue( DP2_IC1 "Ibpol" 4e-06 "mcparamset" 4 ) (A),leafValue( DP2_IC1 "Ibpol" 4e-06 "mcparamset" 5 ) (A),leafValue( DP2_IC1 "Ibpol" 6e-06 "mcparamset" 1 ) (A),leafValue( DP2_IC1 "Ibpol" 6e-06 "mcparamset" 2 ) (A),leafValue( DP2_IC1 "Ibpol" 6e-06 "mcparamset" 3 ) (A),leafValue( DP2_IC1 "Ibpol" 6e-06 "mcparamset" 4 ) (A),leafValue( DP2_IC1 "Ibpol" 6e-06 "mcparamset" 5 ) (A),leafValue( DP2_IC1 "Ibpol" 8e-06 "mcparamset" 1 ) (A),leafValue( DP2_IC1 "Ibpol" 8e-06 "mcparamset" 2 ) (A),leafValue( DP2_IC1 "Ibpol" 8e-06 "mcparamset" 3 ) (A),leafValue( DP2_IC1 "Ibpol" 8e-06 "mcparamset" 4 ) (A),leafValue( DP2_IC1 "Ibpol" 8e-06 "mcparamset" 5 ) (A),leafValue( DP2_IC1 "Ibpol" 1e-05 "mcparamset" 1 ) (A),leafValue( DP2_IC1 "Ibpol" 1e-05 "mcparamset" 2 ) (A),leafValue( DP2_IC1 "Ibpol" 1e-05 "mcparamset" 3 ) (A),leafValue( DP2_IC1 "Ibpol" 1e-05 "mcparamset" 4 ) (A),leafValue( DP2_IC1 "Ibpol" 1e-05 "mcparamset" 5 ) (A),leafValue( DP2_IC1 "Ibpol" 1.2e-05 "mcparamset" 1 ) (A),leafValue( DP2_IC1 "Ibpol" 1.2e-05 "mcparamset" 2 ) (A),leafValue( DP2_IC1 "Ibpol" 1.2e-05 "mcparamset" 3 ) (A),leafValue( DP2_IC1 "Ibpol" 1.2e-05 "mcparamset" 4 ) (A),leafValue( DP2_IC1 "Ibpol" 1.2e-05 "mcparamset" 5 ) (A)
2.2600000,1.4777493E-3,1.9508685E-3,1.6919127E-3,1.9583573E-3,2.4255513E-3,2.9403152E-3,3.8766142E-3,3.3642958E-3,3.8911733E-3,4.8136467E-3,4.3900156E-3,5.7808665E-3,5.0201719E-3,5.8023080E-3,7.1696044E-3,5.8278676E-3,7.6653764E-3,6.6608633E-3,7.6935551E-3,9.4961875E-3,7.2545253E-3,9.5313157E-3,8.2872342E-3,9.5661104E-3,11.795276E-3,8.6704792E-3,11.379577E-3,9.8999382E-3,11.420883E-3,14.068305E-3
2.2700000,1.4780245E-3,1.9512942E-3,1.6922605E-3,1.9587916E-3,2.4261459E-3,2.9407604E-3,3.8772674E-3,3.3648468E-3,3.8918383E-3,4.8145132E-3,4.3905710E-3,5.7816386E-3,5.0208455E-3,5.8030926E-3,7.1705742E-3,5.8284890E-3,7.6661918E-3,6.6616005E-3,7.6943821E-3,9.4971514E-3,7.2551781E-3,9.5321196E-3,8.2879905E-3,9.5669242E-3,11.796161E-3,8.6711358E-3,11.380329E-3,9.9006790E-3,11.421643E-3,14.069062E-3
2.2800000,1.4783114E-3,1.9517391E-3,1.6926234E-3,1.9592455E-3,2.4267684E-3,2.9412242E-3,3.8779501E-3,3.3654220E-3,3.8925335E-3,4.8154210E-3,4.3911499E-3,5.7824460E-3,5.0215487E-3,5.8039132E-3,7.1715915E-3,5.8291368E-3,7.6670452E-3,6.6623707E-3,7.6952478E-3,9.4981641E-3,7.2558588E-3,9.5329619E-3,8.2887812E-3,9.5677771E-3,11.797093E-3,8.6718208E-3,11.381118E-3,9.9014543E-3,11.422440E-3,14.069862E-3
2.2900000,1.4786103E-3,1.9522039E-3,1.6930021E-3,1.9597197E-3,2.4274201E-3,2.9417077E-3,3.8786638E-3,3.3660224E-3,3.8932603E-3,4.8163724E-3,4.3917533E-3,5.7832907E-3,5.0222831E-3,5.8047718E-3,7.1726588E-3,5.8298123E-3,7.6679387E-3,6.6631755E-3,7.6961542E-3,9.4992282E-3,7.2565690E-3,9.5338448E-3,8.2896081E-3,9.5686711E-3,11.798075E-3,8.6725359E-3,11.381947E-3,9.9022658E-3,11.423278E-3,14.070708E-3
2.3000000,1.4789219E-3,1.9526896E-3,1.6933973E-3,1.9602154E-3,2.4281023E-3,2.9422117E-3,3.8794101E-3,3.3666493E-3,3.8940203E-3,4.8173694E-3,4.3923826E-3,5.7841745E-3,5.0230503E-3,5.8056701E-3,7.1737786E-3,5.8305169E-3,7.6688744E-3,6.6640167E-3,7.6971035E-3,9.5003465E-3,7.2573101E-3,9.5347705E-3,8.2904730E-3,9.5696085E-3,11.799109E-3,8.6732827E-3,11.382818E-3,9.9031157E-3,11.424158E-3,14.071603E-3
2.3100000,1.4792467E-3,1.9531972E-3,1.6938099E-3,1.9607333E-3,2.4288166E-3,2.9427372E-3,3.8801905E-3,3.3673039E-3,3.8948151E-3,4.8184143E-3,4.3930389E-3,5.7850994E-3,5.0238518E-3,5.8066102E-3,7.1749537E-3,5.8312520E-3,7.6698544E-3,6.6648961E-3,7.6980979E-3,9.5015220E-3,7.2580837E-3,9.5357414E-3,8.2913780E-3,9.5705917E-3,11.800199E-3,8.6740628E-3,11.383732E-3,9.9040060E-3,11.425082E-3,14.072549E-3
2.3200000,1.4795854E-3,1.9537277E-3,1.6942406E-3,1.9612746E-3,2.4295643E-3,2.9432853E-3,3.8810066E-3,3.3679875E-3,3.8956463E-3,4.8195094E-3,4.3937236E-3,5.7860673E-3,5.0246893E-3,5.8075942E-3,7.1761868E-3,5.8320193E-3,7.6708811E-3,6.6658156E-3,7.6991397E-3,9.5027576E-3,7.2588916E-3,9.5367597E-3,8.2923251E-3,9.5716231E-3,11.801347E-3,8.6748780E-3,11.384693E-3,9.9049389E-3,11.426053E-3,14.073550E-3
2.3300000,1.4799385E-3,1.9542821E-3,1.6946901E-3,1.9618403E-3,2.4303471E-3,2.9438569E-3,3.8818601E-3,3.3687016E-3,3.8965156E-3,4.8206571E-3,4.3944380E-3,5.7870805E-3,5.0255646E-3,5.8086242E-3,7.1774810E-3,5.8328203E-3,7.6719569E-3,6.6667773E-3,7.7002314E-3,9.5040566E-3,7.2597355E-3,9.5378282E-3,8.2933166E-3,9.5727052E-3,11.802557E-3,8.6757303E-3,11.385703E-3,9.9059166E-3,11.427074E-3,14.074609E-3
2.3400000,1.4803067E-3,1.9548615E-3,1.6951594E-3,1.9624315E-3,2.4311665E-3,2.9444533E-3,3.8827528E-3,3.3694474E-3,3.8974249E-3,4.8218599E-3,4.3951836E-3,5.7881410E-3,5.0264795E-3,5.8097025E-3,7.1788391E-3,5.8336566E-3,7.6730842E-3,6.6677833E-3,7.7013753E-3,9.5054222E-3,7.2606171E-3,9.5389493E-3,8.2943546E-3,9.5738408E-3,11.803832E-3,8.6766213E-3,11.386765E-3,9.9069414E-3,11.428148E-3,14.075729E-3
2.3500000,1.4806907E-3,1.9554670E-3,1.6956493E-3,1.9630494E-3,2.4320242E-3,2.9450754E-3,3.8836865E-3,3.3702265E-3,3.8983759E-3,4.8231206E-3,4.3959617E-3,5.7892513E-3,5.0274357E-3,5.8108313E-3,7.1802645E-3,5.8345299E-3,7.6742655E-3,6.6688355E-3,7.7025742E-3,9.5068579E-3,7.2615384E-3,9.5401258E-3,8.2954416E-3,9.5750325E-3,11.805176E-3,8.6775533E-3,11.387882E-3,9.9080159E-3,11.429277E-3,14.076913E-3
2.3600000,1.4810911E-3,1.9560998E-3,1.6961607E-3,1.9636951E-3,2.4329219E-3,2.9457244E-3,3.8846631E-3,3.3710403E-3,3.8993706E-3,4.8244416E-3,4.3967740E-3,5.7904136E-3,5.0284354E-3,5.8120131E-3,7.1817603E-3,5.8354421E-3,7.6755037E-3,6.6699364E-3,7.7038307E-3,9.5083672E-3,7.2625014E-3,9.5413605E-3,8.2965798E-3,9.5762833E-3,11.806592E-3,8.6785282E-3,11.389055E-3,9.9091425E-3,11.430463E-3,14.078165E-3
2.3700000,1.4815087E-3,1.9567610E-3,1.6966946E-3,1.9643698E-3,2.4338613E-3,2.9464017E-3,3.8856845E-3,3.3718904E-3,3.9004110E-3,4.8258259E-3,4.3976219E-3,5.7916305E-3,5.0294804E-3,5.8132503E-3,7.1833299E-3,5.8363949E-3,7.6768013E-3,6.6710883E-3,7.7051478E-3,9.5099539E-3,7.2635080E-3,9.5426564E-3,8.2977720E-3,9.5775960E-3,11.808084E-3,8.6795482E-3,11.390289E-3,9.9103239E-3,11.431711E-3,14.079489E-3
2.3800000,1.4819442E-3,1.9574519E-3,1.6972518E-3,1.9650749E-3,2.4348444E-3,2.9471083E-3,3.8867528E-3,3.3727785E-3,3.9014992E-3,4.8272764E-3,4.3985072E-3,5.7929044E-3,5.0305728E-3,5.8145456E-3,7.1849770E-3,5.8373903E-3,7.6781614E-3,6.6722934E-3,7.7065281E-3,9.5116219E-3,7.2645603E-3,9.5440166E-3,8.2990206E-3,9.5789739E-3,11.809656E-3,8.6806155E-3,11.391587E-3,9.9115629E-3,11.433023E-3,14.080889E-3
2.3900000,1.4823983E-3,1.9581737E-3,1.6978335E-3,1.9658115E-3,2.4358730E-3,2.9478456E-3,3.8878700E-3,3.3737062E-3,3.9026372E-3,4.8287961E-3,4.3994315E-3,5.7942381E-3,5.0317149E-3,5.8159017E-3,7.1867052E-3,5.8384302E-3,7.6795869E-3,6.6735545E-3,7.7079750E-3,9.5133750E-3,7.2656606E-3,9.5454442E-3,8.3003285E-3,9.5804202E-3,11.811313E-3,8.6817325E-3,11.392952E-3,9.9128623E-3,11.434403E-3,14.082368E-3
2.4000000,1.4828719E-3,1.9589279E-3,1.6984406E-3,1.9665811E-3,2.4369491E-3,2.9486150E-3,3.8890384E-3,3.3746752E-3,3.9038273E-3,4.8303880E-3,4.4003966E-3,5.7956342E-3,5.0329088E-3,5.8173213E-3,7.1885183E-3,5.8395168E-3,7.6810809E-3,6.6748739E-3,7.7094913E-3,9.5152176E-3,7.2668110E-3,9.5469425E-3,8.3016984E-3,9.5819382E-3,11.813057E-3,8.6829016E-3,11.394387E-3,9.9142251E-3,11.435854E-3,14.083931E-3
2.4100000,1.4833658E-3,1.9597157E-3,1.6990743E-3,1.9673850E-3,2.4380747E-3,2.9494179E-3,3.8902601E-3,3.3756873E-3,3.9050718E-3,4.8320555E-3,4.4014042E-3,5.7970956E-3,5.0341569E-3,5.8188072E-3,7.1904202E-3,5.8406520E-3,7.6826467E-3,6.6762545E-3,7.7110806E-3,9.5171539E-3,7.2680141E-3,9.5485151E-3,8.3031333E-3,9.5835314E-3,11.814895E-3,8.6841252E-3,11.395895E-3,9.9156544E-3,11.437379E-3,14.085583E-3
2.4200000,1.4838808E-3,1.9605387E-3,1.6997355E-3,1.9682247E-3,2.4392520E-3,2.9502555E-3,3.8915376E-3,3.3767444E-3,3.9063730E-3,4.8338019E-3,4.4024563E-3,5.7986253E-3,5.0354615E-3,5.8203626E-3,7.1924151E-3,5.8418382E-3,7.6842876E-3,6.6776990E-3,7.7127460E-3,9.5191884E-3,7.2692721E-3,9.5501655E-3,8.3046362E-3,9.5852034E-3,11.816831E-3,8.6854060E-3,11.397481E-3,9.9171533E-3,11.438983E-3,14.087328E-3
2.4300000,1.4844177E-3,1.9613982E-3,1.7004256E-3,1.9691017E-3,2.4404831E-3,2.9511296E-3,3.8928732E-3,3.3778485E-3,3.9077334E-3,4.8356306E-3,4.4035548E-3,5.8002263E-3,5.0368252E-3,5.8219905E-3,7.1945071E-3,5.8430777E-3,7.6860070E-3,6.6792103E-3,7.7144912E-3,9.5213258E-3,7.2705877E-3,9.5518973E-3,8.3062103E-3,9.5869580E-3,11.818869E-3,8.6867467E-3,11.399148E-3,9.9187253E-3,11.440669E-3,14.089171E-3
2.4400000,1.4849775E-3,1.9622957E-3,1.7011455E-3,1.9700176E-3,2.4417704E-3,2.9520415E-3,3.8942694E-3,3.3790014E-3,3.9091556E-3,4.8375453E-3,4.4047017E-3,5.8019018E-3,5.0382505E-3,5.8236941E-3,7.1967007E-3,5.8443726E-3,7.6878086E-3,6.6807913E-3,7.7163198E-3,9.5235710E-3,7.2719635E-3,9.5537145E-3,8.3078589E-3,9.5887990E-3,11.821014E-3,8.6881500E-3,11.400901E-3,9.9203737E-3,11.442441E-3,14.091117E-3
2.4500000,1.4855611E-3,1.9632330E-3,1.7018966E-3,1.9709738E-3,2.4431161E-3,2.9529928E-3,3.8957288E-3,3.3802053E-3,3.9106420E-3,4.8395497E-3,4.4058990E-3,5.8036549E-3,5.0397400E-3,5.8254766E-3,7.1990005E-3,5.8457257E-3,7.6896960E-3,6.6824452E-3,7.7182355E-3,9.5259289E-3,7.2734020E-3,9.5556210E-3,8.3095853E-3,9.5907305E-3,11.823272E-3,8.6896189E-3,11.402743E-3,9.9221022E-3,11.444303E-3,14.093170E-3
2.4600000,1.4861695E-3,1.9642115E-3,1.7026802E-3,1.9719722E-3,2.4445228E-3,2.9539853E-3,3.8972540E-3,3.3814622E-3,3.9121956E-3,4.8416476E-3,4.4071490E-3,5.8054892E-3,5.0412966E-3,5.8273417E-3,7.2014111E-3,5.8471392E-3,7.6916732E-3,6.6841752E-3,7.7202422E-3,9.5284048E-3,7.2749063E-3,9.5576210E-3,8.3113930E-3,9.5927568E-3,11.825648E-3,8.6911564E-3,11.404678E-3,9.9239144E-3,11.446261E-3,14.095338E-3
2.4700000,1.4868036E-3,1.9652329E-3,1.7034974E-3,1.9730143E-3,2.4459928E-3,2.9550205E-3,3.8988479E-3,3.3827744E-3,3.9138189E-3,4.8438430E-3,4.4084538E-3,5.8074081E-3,5.0429230E-3,5.8292927E-3,7.2039375E-3,5.8486159E-3,7.6937441E-3,6.6859845E-3,7.7223440E-3,9.5310040E-3,7.2764791E-3,9.5597187E-3,8.3132858E-3,9.5948820E-3,11.828148E-3,8.6927655E-3,11.406712E-3,9.9258141E-3,11.448317E-3,14.097624E-3
2.4800000,1.4874645E-3,1.9662990E-3,1.7043497E-3,1.9741020E-3,2.4475288E-3,2.9561003E-3,3.9005133E-3,3.3841441E-3,3.9155151E-3,4.8461401E-3,4.4098157E-3,5.8094152E-3,5.0446223E-3,5.8313333E-3,7.2065847E-3,5.8501585E-3,7.6959127E-3,6.6878766E-3,7.7245451E-3,9.5337321E-3,7.2781236E-3,9.5619186E-3,8.3152673E-3,9.5971108E-3,11.830777E-3,8.6944496E-3,11.408848E-3,9.9278055E-3,11.450477E-3,14.100035E-3
2.4900000,1.4881532E-3,1.9674116E-3,1.7052385E-3,1.9752371E-3,2.4491336E-3,2.9572263E-3,3.9022531E-3,3.3855737E-3,3.9172869E-3,4.8485430E-3,4.4112371E-3,5.8115143E-3,5.0463973E-3,5.8334675E-3,7.2093579E-3,5.8517697E-3,7.6981835E-3,6.6898551E-3,7.7268498E-3,9.5365950E-3,7.2798427E-3,9.5642252E-3,8.3173414E-3,9.5994477E-3,11.833541E-3,8.6962119E-3,11.411091E-3,9.9298925E-3,11.452746E-3,14.102577E-3
2.5000000,1.4888708E-3,1.9685726E-3,1.7061652E-3,1.9764215E-3,2.4508098E-3,2.9584006E-3,3.9040703E-3,3.3870655E-3,3.9191377E-3,4.8510562E-3,4.4127205E-3,5.8137092E-3,5.0482513E-3,5.8356990E-3,7.2122625E-3,5.8534525E-3,7.7005608E-3,6.6919235E-3,7.7292625E-3,9.5395986E-3,7.2816397E-3,9.5666435E-3,8.3195122E-3,9.6018975E-3,11.836448E-3,8.6980558E-3,11.413447E-3,9.9320795E-3,11.455128E-3,14.105256E-3
2.5100000,1.4896185E-3,1.9697838E-3,1.7071313E-3,1.9776570E-3,2.4525603E-3,2.9596250E-3,3.9059682E-3,3.3886221E-3,3.9210704E-3,4.8536843E-3,4.4142683E-3,5.8160039E-3,5.0501876E-3,5.8380319E-3,7.2153042E-3,5.8552099E-3,7.7030492E-3,6.6940857E-3,7.7317879E-3,9.5427490E-3,7.2835180E-3,9.5691781E-3,8.3217838E-3,9.6044653E-3,11.839502E-3,8.6999850E-3,11.415921E-3,9.9343708E-3,11.457629E-3,14.108078E-3
2.5200000,1.4903974E-3,1.9710471E-3,1.7081382E-3,1.9789458E-3,2.4543882E-3,2.9609015E-3,3.9079499E-3,3.3902461E-3,3.9230885E-3,4.8564320E-3,4.4158832E-3,5.8184026E-3,5.0522093E-3,5.8404704E-3,7.2184887E-3,5.8570448E-3,7.7056534E-3,6.6963456E-3,7.7344308E-3,9.5460527E-3,7.2854809E-3,9.5718343E-3,8.3241605E-3,9.6071562E-3,11.842712E-3,8.7020032E-3,11.418517E-3,9.9367711E-3,11.460254E-3,14.111051E-3
2.5300000,1.4912087E-3,1.9723648E-3,1.7091877E-3,1.9802898E-3,2.4562964E-3,2.9622322E-3,3.9100189E-3,3.3919400E-3,3.9251953E-3,4.8593041E-3,4.4175678E-3,5.8209095E-3,5.0543201E-3,5.8430189E-3,7.2218220E-3,5.8589605E-3,7.7083783E-3,6.6987072E-3,7.7371961E-3,9.5495164E-3,7.2875320E-3,9.5746174E-3,8.3266468E-3,9.6099756E-3,11.846083E-3,8.7041140E-3,11.421241E-3,9.9392850E-3,11.463009E-3,14.114182E-3
2.5400000,1.4920536E-3,1.9737388E-3,1.7102812E-3,1.9816913E-3,2.4582883E-3,2.9636191E-3,3.9121785E-3,3.3937067E-3,3.9273944E-3,4.8623056E-3,4.4193250E-3,5.8235290E-3,5.0565234E-3,5.8456817E-3,7.2253103E-3,5.8609604E-3,7.7112289E-3,6.7011746E-3,7.7400889E-3,9.5531468E-3,7.2896751E-3,9.5775327E-3,8.3292472E-3,9.6129288E-3,11.849623E-3,8.7063216E-3,11.424099E-3,9.9419174E-3,11.465899E-3,14.117477E-3
2.5500000,1.4929335E-3,1.9751714E-3,1.7114206E-3,1.9831525E-3,2.4603669E-3,2.9650644E-3,3.9144324E-3,3.3955490E-3,3.9296894E-3,4.8654418E-3,4.4211577E-3,5.8262657E-3,5.0588229E-3,5.8484636E-3,7.2289599E-3,5.8630476E-3,7.7142104E-3,6.7037522E-3,7.7431145E-3,9.5569511E-3,7.2919137E-3,9.5805859E-3,8.3319665E-3,9.6160217E-3,11.853340E-3,8.7086300E-3,11.427097E-3,9.9446733E-3,11.468931E-3,14.120944E-3
2.5600000,1.4938496E-3,1.9766647E-3,1.7126075E-3,1.9846756E-3,2.4625358E-3,2.9665704E-3,3.9167843E-3,3.3974698E-3,3.9320841E-3,4.8687180E-3,4.4230687E-3,5.8291243E-3,5.0612225E-3,5.8513693E-3,7.2327775E-3,5.8652259E-3,7.7173282E-3,6.7064444E-3,7.7462783E-3,9.5609365E-3,7.2942520E-3,9.5837827E-3,8.3348096E-3,9.6192601E-3,11.857241E-3,8.7110432E-3,11.430241E-3,9.9475581E-3,11.472110E-3,14.124591E-3
2.5700000,1.4948032E-3,1.9782212E-3,1.7138437E-3,1.9862630E-3,2.4647985E-3,2.9681394E-3,3.9192380E-3,3.3994721E-3,3.9345823E-3,4.8721397E-3,4.4250611E-3,5.8321096E-3,5.0637261E-3,5.8544037E-3,7.2367698E-3,5.8674988E-3,7.7205879E-3,6.7092557E-3,7.7495859E-3,9.5651106E-3,7.2966939E-3,9.5871293E-3,8.3377816E-3,9.6226500E-3,11.861334E-3,8.7135658E-3,11.433537E-3,9.9505770E-3,11.475442E-3,14.128426E-3
2.5800000,1.4957959E-3,1.9798432E-3,1.7151311E-3,1.9879171E-3,2.4671585E-3,2.9697738E-3,3.9217973E-3,3.4015591E-3,3.9371880E-3,4.8757128E-3,4.4271380E-3,5.8352266E-3,5.0663376E-3,5.8575718E-3,7.2409440E-3,5.8698699E-3,7.7239952E-3,6.7121910E-3,7.7530432E-3,9.5694813E-3,7.2992435E-3,9.5906318E-3,8.3408876E-3,9.6261978E-3,11.865627E-3,8.7162022E-3,11.436991E-3,9.9537355E-3,11.478935E-3,14.132458E-3
2.5900000,1.4968290E-3,1.9815331E-3,1.7164716E-3,1.9896406E-3,2.4696197E-3,2.9714760E-3,3.9244665E-3,3.4037339E-3,3.9399054E-3,4.8794430E-3,4.4293028E-3,5.8384804E-3,5.0690613E-3,5.8608789E-3,7.2453071E-3,5.8723432E-3,7.7275559E-3,6.7152550E-3,7.7566560E-3,9.5740565E-3,7.3019052E-3,9.5942966E-3,8.3441330E-3,9.6299098E-3,11.870129E-3,8.7189570E-3,11.440611E-3,9.9570395E-3,11.482595E-3,14.136694E-3
2.6000000,1.4979040E-3,1.9832937E-3,1.7178671E-3,1.9914359E-3,2.4721859E-3,2.9732487E-3,3.9272496E-3,3.4059998E-3,3.9427387E-3,4.8833366E-3,4.4315587E-3,5.8418765E-3,5.0719014E-3,5.8643304E-3,7.2498669E-3,5.8749226E-3,7.7312763E-3,6.7184528E-3,7.7604307E-3,9.5788446E-3,7.3046833E-3,9.5981304E-3,8.3475234E-3,9.6337929E-3,11.874848E-3,8.7218349E-3,11.444403E-3,9.9604949E-3,11.486429E-3,14.141143E-3
2.6100000,1.4990224E-3,1.9851274E-3,1.7193198E-3,1.9933057E-3,2.4748612E-3,2.9750943E-3,3.9301511E-3,3.4083604E-3,3.9456922E-3,4.8873997E-3,4.4339093E-3,5.8454203E-3,5.0748624E-3,5.8679318E-3,7.2546308E-3,5.8776122E-3,7.7351625E-3,6.7217896E-3,7.7643736E-3,9.5838542E-3,7.3075825E-3,9.6021398E-3,8.3510646E-3,9.6378538E-3,11.879794E-3,8.7248409E-3,11.448374E-3,9.9641077E-3,11.490444E-3,14.145816E-3
2.6200000,1.5001859E-3,1.9870370E-3,1.7208316E-3,1.9952530E-3,2.4776496E-3,2.9770157E-3,3.9331752E-3,3.4108190E-3,3.9487707E-3,4.8916390E-3,4.4363579E-3,5.8491174E-3,5.0779489E-3,5.8716890E-3,7.2596071E-3,5.8804162E-3,7.7392211E-3,6.7252708E-3,7.7684912E-3,9.5890941E-3,7.3106074E-3,9.6063320E-3,8.3547623E-3,9.6420997E-3,11.884975E-3,8.7279801E-3,11.452532E-3,9.9678842E-3,11.494647E-3,14.150721E-3
2.6300000,1.5013961E-3,1.9890254E-3,1.7224048E-3,1.9972804E-3,2.4805554E-3,2.9790156E-3,3.9363268E-3,3.4133793E-3,3.9519786E-3,4.8960611E-3,4.4389084E-3,5.8529738E-3,5.0811656E-3,5.8756077E-3,7.2648037E-3,5.8833389E-3,7.7434588E-3,6.7289017E-3,7.7727902E-3,9.5945735E-3,7.3137630E-3,9.6107143E-3,8.3586228E-3,9.6465379E-3,11.890402E-3,8.7312577E-3,11.456883E-3,9.9718309E-3,11.499047E-3,14.155867E-3
2.6400000,1.5026546E-3,1.9910955E-3,1.7240416E-3,1.9993910E-3,2.4835832E-3,2.9810968E-3,3.9396105E-3,3.4160451E-3,3.9553209E-3,4.9006730E-3,4.4415645E-3,5.8569953E-3,5.0845172E-3,5.8796942E-3,7.2702294E-3,5.8863848E-3,7.7478824E-3,6.7326881E-3,7.7772778E-3,9.6003018E-3,7.3170541E-3,9.6152940E-3,8.3626522E-3,9.6511759E-3,11.896084E-3,8.7346790E-3,11.461437E-3,9.9759546E-3,11.503651E-3,14.161266E-3
2.6500000,1.5039632E-3,1.9932502E-3,1.7257443E-3,2.0015878E-3,2.4867374E-3,2.9832624E-3,3.9430312E-3,3.4188203E-3,3.9588025E-3,4.9054818E-3,4.4443301E-3,5.8611883E-3,5.0880089E-3,5.8839547E-3,7.2758928E-3,5.8895584E-3,7.7524991E-3,6.7366359E-3,7.7819610E-3,9.6062887E-3,7.3204859E-3,9.6200789E-3,8.3668570E-3,9.6560216E-3,11.902032E-3,8.7382497E-3,11.466201E-3,9.9802621E-3,11.508467E-3,14.166928E-3
2.6600000,1.5053237E-3,1.9954928E-3,1.7275153E-3,2.0038741E-3,2.4900229E-3,2.9855153E-3,3.9465940E-3,3.4217087E-3,3.9624285E-3,4.9104949E-3,4.4472091E-3,5.8655591E-3,5.0916458E-3,5.8883957E-3,7.2818029E-3,5.8928647E-3,7.7573162E-3,6.7407511E-3,7.7868474E-3,9.6125442E-3,7.3240638E-3,9.6250769E-3,8.3712439E-3,9.6610830E-3,11.908256E-3,8.7419755E-3,11.471184E-3,9.9847605E-3,11.513504E-3,14.172863E-3
2.6700000,1.5067379E-3,1.9978263E-3,1.7293570E-3,2.0062530E-3,2.4934445E-3,2.9878588E-3,3.9503042E-3,3.4247146E-3,3.9662044E-3,4.9157200E-3,4.4502057E-3,5.8701144E-3,5.0954331E-3,5.8930239E-3,7.2879690E-3,5.8963083E-3,7.7623412E-3,6.7450398E-3,7.7919444E-3,9.6190786E-3,7.3277931E-3,9.6302963E-3,8.3758198E-3,9.6663683E-3,11.914766E-3,8.7458621E-3,11.476393E-3,9.9894571E-3,11.518771E-3,14.179082E-3
2.6800000,1.5082078E-3,2.0002541E-3,1.7312720E-3,2.0087279E-3,2.4970073E-3,2.9902960E-3,3.9541670E-3,3.4278421E-3,3.9701354E-3,4.9211650E-3,4.4533242E-3,5.8748609E-3,5.0993764E-3,5.8978462E-3,7.2944008E-3,5.8998944E-3,7.7675820E-3,6.7495085E-3,7.7972601E-3,9.6259026E-3,7.3316796E-3,9.6357454E-3,8.3805916E-3,9.6718860E-3,11.921575E-3,8.7499158E-3,11.481839E-3,9.9943595E-3,11.524275E-3,14.185597E-3
2.6900000,1.5097353E-3,2.0027796E-3,1.7332630E-3,2.0113024E-3,2.5007166E-3,2.9928303E-3,3.9581881E-3,3.4310957E-3,3.9742273E-3,4.9268379E-3,4.4565689E-3,5.8798057E-3,5.1034814E-3,5.9028697E-3,7.3011082E-3,5.9036280E-3,7.7730465E-3,6.7541637E-3,7.8028024E-3,9.6330271E-3,7.3357290E-3,9.6414330E-3,8.3855668E-3,9.6776450E-3,11.928694E-3,8.7541427E-3,11.487529E-3,9.9994754E-3,11.530027E-3,14.192420E-3
2.7000000,1.5113224E-3,2.0054064E-3,1.7353325E-3,2.0139800E-3,2.5045778E-3,2.9954652E-3,3.9623731E-3,3.4344798E-3,3.9784859E-3,4.9327471E-3,4.4599443E-3,5.8849559E-3,5.1077537E-3,5.9081017E-3,7.3081013E-3,5.9075147E-3,7.7787430E-3,6.7590122E-3,7.8085798E-3,9.6404635E-3,7.3399472E-3,9.6473679E-3,8.3907527E-3,9.6836543E-3,11.936134E-3,8.7585493E-3,11.493474E-3,10.004813E-3,11.536036E-3,14.199562E-3
2.7100000,1.5129713E-3,2.0081382E-3,1.7374835E-3,2.0167645E-3,2.5085966E-3,2.9982041E-3,3.9667280E-3,3.4379991E-3,3.9829171E-3,4.9389015E-3,4.4634551E-3,5.8903190E-3,5.1121995E-3,5.9135497E-3,7.3153907E-3,5.9115597E-3,7.7846800E-3,6.7640611E-3,7.8146009E-3,9.6482233E-3,7.3443404E-3,9.6535595E-3,8.3961570E-3,9.6899231E-3,11.943908E-3,8.7631423E-3,11.499682E-3,10.010380E-3,11.542311E-3,14.207036E-3
